TimeStamp,X,Y,Z
17:55.1,-2527,-558,2892.971264
17:55.1,-2541,-553,2896.971264
17:55.1,-2540,-559,2898.971264
17:55.1,-2542,-562,2898.971264
17:55.1,-2546,-553,2900.971264
17:55.1,-2540,-553,2902.971264
17:55.1,-2555,-556,2905.971264
17:55.1,-2556,-559,2906.971264
17:55.1,-2558,-564,2905.971264
17:55.1,-2552,-552,2906.971264
17:55.1,-2556,-549,2905.971264
17:55.1,-2552,-550,2906.971264
17:55.1,-2546,-556,2907.971264
17:55.1,-2552,-555,2908.971264
17:55.1,-2552,-567,2904.971264
17:55.1,-2551,-549,2902.971264
17:55.1,-2550,-552,2904.971264
17:55.1,-2539,-545,2901.971264
17:55.1,-2538,-541,2897.971264
17:55.1,-2533,-541,2897.971264
17:55.1,-2541,-556,2890.971264
17:55.1,-2545,-550,2894.971264
17:55.1,-2536,-555,2894.971264
17:55.1,-2527,-557,2892.971264
17:55.1,-2538,-552,2889.971264
17:55.1,-2536,-555,2890.971264
17:55.1,-2549,-547,2889.971264
17:55.1,-2543,-548,2891.971264
17:55.1,-2538,-550,2895.971264
17:55.1,-2527,-554,2891.971264
17:55.1,-2535,-554,2891.971264
17:55.1,-2538,-567,2893.971264
17:55.1,-2554,-558,2895.971264
17:55.1,-2549,-548,2897.971264
17:55.1,-2551,-550,2901.971264
17:55.1,-2544,-552,2900.971264
17:55.1,-2549,-551,2902.971264
17:55.1,-2554,-555,2905.971264
17:55.1,-2564,-554,2907.971264
17:55.1,-2563,-553,2911.971264
17:55.1,-2563,-545,2915.971264
17:55.1,-2580,-554,2923.971264
17:55.1,-2586,-552,2928.971264
17:55.1,-2597,-559,2934.971264
17:55.1,-2606,-541,2936.971264
17:55.1,-2612,-546,2941.971264
17:55.1,-2612,-541,2947.971264
17:55.1,-2617,-543,2950.971264
17:55.1,-2631,-542,2959.971264
17:55.1,-2637,-553,2956.971264
17:55.1,-2642,-543,2961.971264
17:55.1,-2647,-543,2965.971264
17:55.1,-2638,-533,2966.971264
17:55.1,-2645,-537,2964.971264
17:55.2,-2641,-532,2965.971264
17:55.2,-2645,-542,2963.971264
17:55.2,-2637,-541,2960.971264
17:55.2,-2636,-540,2960.971264
17:55.2,-2621,-539,2954.971264
17:55.2,-2626,-546,2949.971264
17:55.2,-2630,-547,2949.971264
17:55.2,-2638,-538,2946.971264
17:55.2,-2626,-534,2948.971264
17:55.2,-2627,-544,2950.971264
17:55.2,-2608,-545,2946.971264
17:55.2,-2620,-550,2948.971264
17:55.2,-2623,-550,2946.971264
17:55.2,-2634,-550,2950.971264
17:55.2,-2626,-542,2951.971264
17:55.2,-2626,-544,2951.971264
17:55.2,-2619,-546,2949.971264
17:55.2,-2624,-539,2950.971264
17:55.2,-2621,-542,2949.971264
17:55.2,-2616,-542,2948.971264
17:55.2,-2613,-543,2946.971264
17:55.2,-2602,-539,2946.971264
17:55.2,-2606,-542,2942.971264
17:55.2,-2613,-543,2945.971264
17:55.2,-2611,-549,2941.971264
17:55.2,-2610,-533,2940.971264
17:55.2,-2609,-542,2942.971264
17:55.2,-2602,-533,2943.971264
17:55.2,-2615,-536,2948.971264
17:55.2,-2615,-533,2953.971264
17:55.2,-2626,-546,2950.971264
17:55.2,-2628,-538,2954.971264
17:55.2,-2634,-538,2959.971264
17:55.2,-2630,-535,2960.971264
17:55.2,-2645,-538,2962.971264
17:55.2,-2643,-527,2964.971264
17:55.2,-2646,-534,2963.971264
17:55.2,-2648,-533,2966.971264
17:55.2,-2648,-537,2970.971264
17:55.2,-2642,-534,2968.971264
17:55.2,-2657,-541,2969.971264
17:55.2,-2655,-540,2973.971264
17:55.2,-2679,-532,2974.971264
17:55.2,-2677,-532,2979.971264
17:55.2,-2676,-534,2982.971264
17:55.2,-2668,-533,2979.971264
17:55.2,-2673,-537,2981.971264
17:55.2,-2666,-541,2977.971264
17:55.2,-2672,-543,2976.971264
17:55.2,-2665,-530,2976.971264
17:55.2,-2663,-533,2978.971264
17:55.2,-2655,-533,2974.971264
17:55.2,-2652,-533,2972.971264
17:55.2,-2652,-535,2970.971264
17:55.2,-2643,-529,2963.971264
17:55.2,-2646,-533,2961.971264
17:55.2,-2628,-529,2959.971264
17:55.2,-2632,-532,2959.971264
17:55.2,-2631,-540,2961.971264
17:55.2,-2631,-550,2959.971264
17:55.2,-2632,-530,2957.971264
17:55.2,-2634,-534,2958.971264
17:55.2,-2627,-530,2961.971264
17:55.2,-2633,-533,2959.971264
17:55.2,-2625,-526,2958.971264
17:55.2,-2636,-544,2957.971264
17:55.2,-2630,-533,2955.971264
17:55.2,-2625,-537,2954.971264
17:55.2,-2611,-536,2953.971264
17:55.2,-2627,-540,2949.971264
17:55.2,-2614,-537,2948.971264
17:55.2,-2625,-534,2945.971264
17:55.2,-2617,-535,2942.971264
17:55.2,-2612,-534,2946.971264
17:55.2,-2596,-536,2938.971264
17:55.2,-2605,-542,2938.971264
17:55.2,-2600,-553,2939.971264
17:55.2,-2618,-545,2938.971264
17:55.2,-2611,-534,2942.971264
17:55.2,-2606,-535,2943.971264
17:55.2,-2609,-537,2941.971264
17:55.2,-2611,-535,2941.971264
17:55.2,-2608,-543,2939.971264
17:55.2,-2603,-536,2938.971264
17:55.2,-2601,-534,2941.971264
17:55.2,-2593,-533,2943.971264
17:55.2,-2605,-543,2940.971264
17:55.2,-2607,-540,2942.971264
17:55.2,-2606,-546,2943.971264
17:55.2,-2607,-536,2943.971264
17:55.2,-2606,-537,2943.971264
17:55.2,-2603,-533,2945.971264
17:55.2,-2603,-533,2946.971264
17:55.3,-2611,-535,2951.971264
17:55.3,-2623,-551,2946.971264
17:55.3,-2617,-540,2948.971264
17:55.3,-2620,-536,2951.971264
17:55.3,-2619,-533,2951.971264
17:55.3,-2626,-534,2950.971264
17:55.3,-2618,-534,2953.971264
17:55.3,-2625,-535,2949.971264
17:55.3,-2622,-528,2951.971264
17:55.3,-2617,-535,2954.971264
17:55.3,-2605,-534,2949.971264
17:55.3,-2623,-540,2948.971264
17:55.3,-2621,-543,2949.971264
17:55.3,-2632,-536,2950.971264
17:55.3,-2620,-534,2949.971264
17:55.3,-2625,-538,2949.971264
17:55.3,-2603,-539,2942.971264
17:55.3,-2604,-538,2942.971264
17:55.3,-2608,-552,2937.971264
17:55.3,-2607,-546,2936.971264
17:55.3,-2598,-535,2939.971264
17:55.3,-2601,-543,2939.971264
17:55.3,-2604,-540,2938.971264
17:55.3,-2606,-538,2941.971264
17:55.3,-2598,-539,2941.971264
17:55.3,-2607,-537,2941.971264
17:55.3,-2603,-536,2941.971264
17:55.3,-2594,-533,2944.971264
17:55.3,-2606,-539,2944.971264
17:55.3,-2608,-543,2949.971264
17:55.3,-2609,-544,2943.971264
17:55.3,-2606,-536,2941.971264
17:55.3,-2605,-541,2942.971264
17:55.3,-2594,-530,2941.971264
17:55.3,-2596,-530,2940.971264
17:55.3,-2597,-534,2940.971264
17:55.3,-2600,-545,2932.971264
17:55.3,-2593,-538,2933.971264
17:55.3,-2587,-542,2930.971264
17:55.3,-2581,-541,2928.971264
17:55.3,-2582,-538,2926.971264
17:55.3,-2580,-538,2925.971264
17:55.3,-2589,-536,2925.971264
17:55.3,-2589,-532,2925.971264
17:55.3,-2583,-538,2927.971264
17:55.3,-2562,-538,2923.971264
17:55.3,-2579,-543,2922.971264
17:55.3,-2578,-544,2920.971264
17:55.3,-2587,-543,2922.971264
17:55.3,-2579,-538,2923.971264
17:55.3,-2590,-543,2923.971264
17:55.3,-2568,-542,2917.971264
17:55.3,-2571,-539,2918.971264
17:55.3,-2564,-552,2915.971264
17:55.3,-2559,-550,2911.971264
17:55.3,-2557,-542,2913.971264
17:55.3,-2548,-541,2909.971264
17:55.3,-2554,-547,2908.971264
17:55.3,-2549,-546,2906.971264
17:55.3,-2545,-550,2903.971264
17:55.3,-2542,-538,2900.971264
17:55.3,-2540,-541,2897.971264
17:55.3,-2522,-534,2897.971264
17:55.3,-2523,-540,2896.971264
17:55.3,-2530,-544,2898.971264
17:55.3,-2528,-558,2892.971264
17:55.3,-2529,-544,2891.971264
17:55.3,-2528,-546,2891.971264
17:55.3,-2517,-542,2889.971264
17:55.3,-2516,-537,2884.971264
17:55.3,-2519,-542,2887.971264
17:55.3,-2524,-552,2882.971264
17:55.3,-2526,-544,2884.971264
17:55.3,-2515,-549,2885.971264
17:55.3,-2509,-546,2884.971264
17:55.3,-2518,-546,2880.971264
17:55.3,-2513,-548,2880.971264
17:55.3,-2525,-543,2881.971264
17:55.3,-2517,-543,2882.971264
17:55.3,-2520,-542,2882.971264
17:55.3,-2492,-547,2875.971264
17:55.3,-2509,-553,2875.971264
17:55.3,-2506,-559,2877.971264
17:55.3,-2514,-555,2875.971264
17:55.3,-2510,-547,2877.971264
17:55.3,-2506,-549,2878.971264
17:55.3,-2500,-551,2872.971264
17:55.3,-2503,-552,2872.971264
17:55.3,-2498,-561,2870.971264
17:55.3,-2504,-553,2868.971264
17:55.3,-2501,-551,2873.971264
17:55.3,-2491,-545,2874.971264
17:55.4,-2506,-555,2874.971264
17:55.4,-2507,-549,2876.971264
17:55.4,-2504,-560,2878.971264
17:55.4,-2506,-546,2876.971264
17:55.4,-2506,-552,2877.971264
17:55.4,-2494,-544,2877.971264
17:55.4,-2501,-549,2879.971264
17:55.4,-2505,-550,2882.971264
17:55.4,-2510,-565,2878.971264
17:55.4,-2510,-547,2880.971264
17:55.4,-2505,-553,2879.971264
17:55.4,-2501,-548,2877.971264
17:55.4,-2502,-549,2874.971264
17:55.4,-2503,-548,2877.971264
17:55.4,-2511,-554,2872.971264
17:55.4,-2508,-550,2874.971264
17:55.4,-2500,-554,2874.971264
17:55.4,-2490,-555,2872.971264
17:55.4,-2501,-557,2870.971264
17:55.4,-2497,-557,2870.971264
17:55.4,-2506,-555,2871.971264
17:55.4,-2499,-554,2869.971264
17:55.4,-2501,-557,2868.971264
17:55.4,-2474,-557,2861.971264
17:55.4,-2486,-560,2862.971264
17:55.4,-2484,-569,2857.971264
17:55.4,-2481,-562,2856.971264
17:55.4,-2477,-557,2855.971264
17:55.4,-2472,-562,2854.971264
17:55.4,-2482,-563,2853.971264
17:55.4,-2473,-562,2855.971264
17:55.4,-2474,-563,2854.971264
17:55.4,-2477,-553,2851.971264
17:55.4,-2474,-560,2854.971264
17:55.4,-2462,-554,2854.971264
17:55.4,-2471,-559,2855.971264
17:55.4,-2476,-553,2858.971264
17:55.4,-2475,-566,2857.971264
17:55.4,-2475,-552,2854.971264
17:55.4,-2480,-558,2857.971264
17:55.4,-2469,-542,2858.971264
17:55.4,-2475,-547,2858.971264
17:55.4,-2482,-546,2864.971264
17:55.4,-2491,-558,2861.971264
17:55.4,-2502,-551,2868.971264
17:55.4,-2493,-557,2868.971264
17:55.4,-2499,-553,2870.971264
17:55.4,-2511,-553,2872.971264
17:55.4,-2504,-553,2873.971264
17:55.4,-2523,-554,2878.971264
17:55.4,-2524,-550,2881.971264
17:55.4,-2521,-560,2885.971264
17:55.4,-2510,-556,2882.971264
17:55.4,-2519,-555,2885.971264
17:55.4,-2517,-564,2884.971264
17:55.4,-2530,-557,2882.971264
17:55.4,-2527,-553,2885.971264
17:55.4,-2527,-554,2886.971264
17:55.4,-2512,-557,2879.971264
17:55.4,-2515,-557,2881.971264
17:55.4,-2514,-559,2878.971264
17:55.4,-2512,-558,2874.971264
17:55.4,-2501,-558,2875.971264
17:55.4,-2493,-553,2871.971264
17:55.4,-2501,-560,2870.971264
17:55.4,-2502,-560,2871.971264
17:55.4,-2496,-565,2869.971264
17:55.4,-2495,-551,2864.971264
17:55.4,-2494,-559,2865.971264
17:55.4,-2474,-553,2865.971264
17:55.4,-2479,-554,2862.971264
17:55.4,-2481,-553,2864.971264
17:55.4,-2481,-567,2859.971264
17:55.4,-2489,-560,2861.971264
17:55.4,-2489,-559,2863.971264
17:55.4,-2489,-552,2864.971264
17:55.4,-2497,-552,2867.971264
17:55.4,-2504,-555,2873.971264
17:55.4,-2526,-558,2881.971264
17:55.4,-2542,-553,2890.971264
17:55.4,-2542,-560,2899.971264
17:55.4,-2540,-554,2902.971264
17:55.4,-2560,-558,2905.971264
17:55.4,-2562,-564,2910.971264
17:55.4,-2576,-555,2912.971264
17:55.4,-2575,-547,2915.971264
17:55.4,-2573,-553,2915.971264
17:55.4,-2555,-552,2908.971264
17:55.4,-2561,-555,2910.971264
17:55.4,-2552,-561,2906.971264
17:55.4,-2554,-555,2902.971264
17:55.4,-2549,-550,2903.971264
17:55.4,-2552,-549,2905.971264
17:55.5,-2557,-550,2907.971264
17:55.5,-2562,-553,2910.971264
17:55.5,-2574,-550,2915.971264
17:55.5,-2575,-541,2917.971264
17:55.5,-2577,-546,2922.971264
17:55.5,-2576,-539,2926.971264
17:55.5,-2583,-546,2931.971264
17:55.5,-2589,-547,2935.971264
17:55.5,-2586,-556,2931.971264
17:55.5,-2595,-539,2930.971264
17:55.5,-2586,-545,2932.971264
17:55.5,-2575,-538,2926.971264
17:55.5,-2573,-537,2923.971264
17:55.5,-2573,-535,2924.971264
17:55.5,-2578,-552,2919.971264
17:55.5,-2572,-543,2917.971264
17:55.5,-2569,-543,2916.971264
17:55.5,-2562,-544,2913.971264
17:55.5,-2566,-547,2911.971264
17:55.5,-2565,-544,2912.971264
17:55.5,-2574,-543,2910.971264
17:55.5,-2575,-542,2913.971264
17:55.5,-2569,-548,2916.971264
17:55.5,-2557,-548,2914.971264
17:55.5,-2575,-549,2912.971264
17:55.5,-2566,-554,2914.971264
17:55.5,-2580,-545,2912.971264
17:55.5,-2569,-541,2912.971264
17:55.5,-2564,-546,2910.971264
17:55.5,-2550,-549,2904.971264
17:55.5,-2549,-551,2905.971264
17:55.5,-2550,-551,2901.971264
17:55.5,-2545,-555,2897.971264
17:55.5,-2540,-547,2899.971264
17:55.5,-2541,-545,2901.971264
17:55.5,-2548,-551,2901.971264
17:55.5,-2545,-552,2901.971264
17:55.5,-2547,-552,2901.971264
17:55.5,-2547,-542,2900.971264
17:55.5,-2544,-550,2900.971264
17:55.5,-2534,-544,2903.971264
17:55.5,-2538,-541,2900.971264
17:55.5,-2543,-546,2903.971264
17:55.5,-2542,-557,2900.971264
17:55.5,-2547,-545,2900.971264
17:55.5,-2546,-541,2900.971264
17:55.5,-2533,-541,2901.971264
17:55.5,-2537,-538,2899.971264
17:55.5,-2545,-538,2900.971264
17:55.5,-2549,-550,2897.971264
17:55.5,-2546,-546,2899.971264
17:55.5,-2553,-548,2903.971264
17:55.5,-2544,-543,2903.971264
17:55.5,-2556,-541,2903.971264
17:55.5,-2555,-548,2907.971264
17:55.5,-2567,-544,2909.971264
17:55.5,-2579,-542,2914.971264
17:55.5,-2578,-547,2918.971264
17:55.5,-2550,-547,2913.971264
17:55.5,-2567,-546,2913.971264
17:55.5,-2557,-551,2910.971264
17:55.5,-2573,-551,2910.971264
17:55.5,-2572,-543,2913.971264
17:55.5,-2568,-544,2915.971264
17:55.5,-2555,-547,2911.971264
17:55.5,-2562,-545,2913.971264
17:55.5,-2563,-552,2911.971264
17:55.5,-2569,-547,2914.971264
17:55.5,-2573,-546,2918.971264
17:55.5,-2568,-540,2920.971264
17:55.5,-2579,-544,2920.971264
17:55.5,-2581,-554,2925.971264
17:55.5,-2582,-556,2925.971264
17:55.5,-2591,-541,2923.971264
17:55.5,-2575,-544,2922.971264
17:55.5,-2570,-537,2922.971264
17:55.5,-2565,-536,2919.971264
17:55.5,-2565,-536,2918.971264
17:55.5,-2565,-555,2910.971264
17:55.5,-2558,-541,2909.971264
17:55.5,-2550,-538,2907.971264
17:55.5,-2541,-539,2905.971264
17:55.5,-2542,-540,2897.971264
17:55.5,-2541,-538,2900.971264
17:55.5,-2551,-541,2896.971264
17:55.5,-2547,-545,2899.971264
17:55.5,-2541,-545,2899.971264
17:55.5,-2538,-544,2896.971264
17:55.5,-2546,-547,2897.971264
17:55.5,-2542,-553,2896.971264
17:55.5,-2560,-546,2898.971264
17:55.5,-2557,-541,2899.971264
17:55.5,-2552,-547,2902.971264
17:55.5,-2531,-547,2897.971264
17:55.5,-2544,-548,2897.971264
17:55.5,-2544,-553,2896.971264
17:55.5,-2546,-548,2896.971264
17:55.5,-2540,-545,2897.971264
17:55.5,-2541,-543,2900.971264
17:55.5,-2545,-552,2899.971264
17:55.5,-2551,-549,2902.971264
17:55.5,-2549,-546,2904.971264
17:55.5,-2556,-539,2905.971264
17:55.5,-2556,-553,2908.971264
17:55.5,-2552,-542,2911.971264
17:55.5,-2555,-549,2912.971264
17:55.5,-2565,-548,2916.971264
17:55.5,-2560,-560,2911.971264
17:55.5,-2559,-540,2909.971264
17:55.5,-2562,-543,2910.971264
17:55.5,-2548,-539,2911.971264
17:55.5,-2548,-541,2909.971264
17:55.5,-2565,-535,2914.971264
17:55.5,-2562,-547,2908.971264
17:55.5,-2560,-539,2910.971264
17:55.5,-2561,-543,2910.971264
17:55.5,-2556,-542,2909.971264
17:55.5,-2568,-546,2911.971264
17:55.5,-2560,-542,2910.971264
17:55.5,-2566,-537,2909.971264
17:55.5,-2561,-541,2910.971264
17:55.5,-2562,-548,2911.971264
17:55.5,-2553,-551,2908.971264
17:55.5,-2564,-548,2909.971264
17:55.6,-2558,-551,2906.971264
17:55.6,-2570,-549,2906.971264
17:55.6,-2570,-540,2909.971264
17:55.6,-2565,-545,2909.971264
17:55.6,-2545,-551,2906.971264
17:55.6,-2559,-548,2910.971264
17:55.6,-2563,-553,2909.971264
17:55.6,-2564,-549,2910.971264
17:55.6,-2562,-547,2913.971264
17:55.6,-2561,-542,2915.971264
17:55.6,-2564,-550,2913.971264
17:55.6,-2564,-549,2913.971264
17:55.6,-2562,-551,2912.971264
17:55.6,-2557,-541,2909.971264
17:55.6,-2555,-544,2908.971264
17:55.6,-2551,-540,2908.971264
17:55.6,-2548,-541,2906.971264
17:55.6,-2547,-537,2906.971264
17:55.6,-2545,-555,2900.971264
17:55.6,-2542,-539,2901.971264
17:55.6,-2547,-545,2901.971264
17:55.6,-2545,-537,2906.971264
17:55.6,-2550,-534,2905.971264
17:55.6,-2557,-534,2909.971264
17:55.6,-2567,-545,2911.971264
17:55.6,-2571,-543,2916.971264
17:55.6,-2570,-545,2920.971264
17:55.6,-2563,-540,2921.971264
17:55.6,-2583,-541,2921.971264
17:55.6,-2582,-545,2923.971264
17:55.6,-2591,-539,2925.971264
17:55.6,-2586,-537,2924.971264
17:55.6,-2587,-544,2924.971264
17:55.6,-2565,-542,2919.971264
17:55.6,-2576,-543,2918.971264
17:55.6,-2564,-555,2914.971264
17:55.6,-2578,-552,2912.971264
17:55.6,-2577,-541,2915.971264
17:55.6,-2570,-542,2915.971264
17:55.6,-2567,-544,2913.971264
17:55.6,-2563,-545,2914.971264
17:55.6,-2564,-547,2914.971264
17:55.6,-2566,-547,2913.971264
17:55.6,-2567,-543,2916.971264
17:55.6,-2559,-535,2920.971264
17:55.6,-2576,-545,2922.971264
17:55.6,-2577,-547,2922.971264
17:55.6,-2575,-554,2922.971264
17:55.6,-2579,-539,2921.971264
17:55.6,-2577,-546,2922.971264
17:55.6,-2560,-537,2918.971264
17:55.6,-2564,-534,2915.971264
17:55.6,-2558,-533,2915.971264
17:55.6,-2562,-554,2907.971264
17:55.6,-2560,-544,2906.971264
17:55.6,-2550,-542,2904.971264
17:55.6,-2549,-542,2904.971264
17:55.6,-2551,-543,2903.971264
17:55.6,-2553,-541,2903.971264
17:55.6,-2556,-542,2906.971264
17:55.6,-2560,-536,2907.971264
17:55.6,-2556,-542,2910.971264
17:55.6,-2538,-539,2908.971264
17:55.6,-2562,-545,2906.971264
17:55.6,-2557,-548,2907.971264
17:55.6,-2568,-546,2906.971264
17:55.6,-2565,-535,2908.971264
17:55.6,-2562,-547,2908.971264
17:55.6,-2541,-543,2901.971264
17:55.6,-2553,-545,2903.971264
17:55.6,-2549,-552,2901.971264
17:55.6,-2555,-548,2899.971264
17:55.6,-2552,-542,2902.971264
17:55.6,-2537,-542,2900.971264
17:55.6,-2547,-545,2899.971264
17:55.6,-2550,-545,2901.971264
17:55.6,-2543,-548,2901.971264
17:55.6,-2543,-537,2900.971264
17:55.6,-2543,-543,2902.971264
17:55.6,-2534,-538,2901.971264
17:55.6,-2543,-542,2902.971264
17:55.6,-2545,-547,2902.971264
17:55.6,-2544,-548,2900.971264
17:55.6,-2544,-536,2898.971264
17:55.6,-2538,-544,2898.971264
17:55.6,-2535,-538,2898.971264
17:55.6,-2537,-538,2897.971264
17:55.6,-2540,-529,2901.971264
17:55.6,-2547,-552,2897.971264
17:55.6,-2549,-539,2899.971264
17:55.6,-2543,-543,2901.971264
17:55.6,-2544,-544,2900.971264
17:55.6,-2543,-545,2901.971264
17:55.6,-2547,-539,2901.971264
17:55.6,-2562,-538,2901.971264
17:55.6,-2556,-540,2902.971264
17:55.7,-2552,-548,2905.971264
17:55.7,-2538,-542,2901.971264
17:55.7,-2549,-550,2901.971264
17:55.7,-2547,-551,2901.971264
17:55.7,-2564,-542,2903.971264
17:55.7,-2551,-543,2903.971264
17:55.7,-2553,-545,2903.971264
17:55.7,-2542,-547,2899.971264
17:55.7,-2548,-547,2902.971264
17:55.7,-2549,-551,2900.971264
17:55.7,-2547,-554,2898.971264
17:55.7,-2544,-545,2901.971264
17:55.7,-2540,-544,2902.971264
17:55.7,-2544,-548,2900.971264
17:55.7,-2542,-544,2901.971264
17:55.7,-2536,-551,2899.971264
17:55.7,-2540,-536,2897.971264
17:55.7,-2538,-544,2896.971264
17:55.7,-2526,-535,2896.971264
17:55.7,-2542,-534,2900.971264
17:55.7,-2540,-539,2905.971264
17:55.7,-2551,-554,2907.971264
17:55.7,-2554,-542,2908.971264
17:55.7,-2560,-542,2913.971264
17:55.7,-2557,-537,2917.971264
17:55.7,-2563,-540,2915.971264
17:55.7,-2574,-536,2921.971264
17:55.7,-2583,-549,2920.971264
17:55.7,-2576,-546,2923.971264
17:55.7,-2579,-545,2926.971264
17:55.7,-2568,-543,2924.971264
17:55.7,-2576,-541,2919.971264
17:55.7,-2569,-547,2915.971264
17:55.7,-2585,-539,2914.971264
17:55.7,-2572,-539,2914.971264
17:55.7,-2568,-545,2912.971264
17:55.7,-2549,-539,2907.971264
17:55.7,-2557,-542,2909.971264
17:55.7,-2564,-554,2910.971264
17:55.7,-2573,-553,2914.971264
17:55.7,-2575,-541,2918.971264
17:55.7,-2578,-541,2925.971264
17:55.7,-2595,-552,2929.971264
17:55.7,-2595,-549,2934.971264
17:55.7,-2601,-555,2938.971264
17:55.7,-2602,-548,2939.971264
17:55.7,-2609,-544,2942.971264
17:55.7,-2596,-541,2942.971264
17:55.7,-2599,-546,2939.971264
17:55.7,-2609,-545,2942.971264
17:55.7,-2606,-549,2940.971264
17:55.7,-2604,-536,2935.971264
17:55.7,-2597,-540,2938.971264
17:55.7,-2590,-533,2933.971264
17:55.7,-2591,-536,2934.971264
17:55.7,-2596,-531,2937.971264
17:55.7,-2609,-549,2935.971264
17:55.7,-2602,-536,2935.971264
17:55.7,-2599,-536,2940.971264
17:55.7,-2602,-543,2941.971264
17:55.7,-2605,-539,2940.971264
17:55.7,-2609,-539,2943.971264
17:55.7,-2618,-539,2943.971264
17:55.7,-2623,-532,2944.971264
17:55.7,-2619,-534,2947.971264
17:55.7,-2601,-540,2944.971264
17:55.7,-2620,-536,2944.971264
17:55.7,-2614,-538,2943.971264
17:55.7,-2631,-528,2946.971264
17:55.7,-2623,-527,2947.971264
17:55.7,-2619,-537,2950.971264
17:55.7,-2614,-534,2947.971264
17:55.7,-2621,-538,2949.971264
17:55.7,-2619,-545,2947.971264
17:55.7,-2622,-540,2948.971264
17:55.7,-2628,-534,2951.971264
17:55.7,-2618,-535,2954.971264
17:55.7,-2626,-535,2953.971264
17:55.7,-2633,-541,2954.971264
17:55.7,-2623,-539,2952.971264
17:55.7,-2621,-532,2949.971264
17:55.7,-2621,-538,2953.971264
17:55.7,-2611,-525,2951.971264
17:55.7,-2616,-535,2954.971264
17:55.7,-2614,-532,2954.971264
17:55.7,-2618,-540,2950.971264
17:55.7,-2619,-527,2949.971264
17:55.7,-2618,-536,2950.971264
17:55.7,-2618,-536,2952.971264
17:55.7,-2615,-533,2948.971264
17:55.7,-2616,-532,2950.971264
17:55.7,-2619,-541,2946.971264
17:55.8,-2619,-532,2944.971264
17:55.8,-2604,-540,2940.971264
17:55.8,-2589,-537,2933.971264
17:55.8,-2599,-534,2930.971264
17:55.8,-2586,-539,2926.971264
17:55.8,-2593,-532,2924.971264
17:55.8,-2590,-534,2924.971264
17:55.8,-2586,-534,2924.971264
17:55.8,-2562,-536,2918.971264
17:55.8,-2574,-534,2922.971264
17:55.8,-2574,-540,2920.971264
17:55.8,-2582,-537,2920.971264
17:55.8,-2581,-532,2924.971264
17:55.8,-2589,-535,2927.971264
17:55.8,-2582,-539,2925.971264
17:55.8,-2587,-538,2926.971264
17:55.8,-2580,-549,2926.971264
17:55.8,-2577,-540,2923.971264
17:55.8,-2585,-537,2924.971264
17:55.8,-2571,-533,2925.971264
17:55.8,-2575,-537,2921.971264
17:55.8,-2578,-539,2922.971264
17:55.8,-2568,-547,2919.971264
17:55.8,-2568,-531,2916.971264
17:55.8,-2567,-536,2916.971264
17:55.8,-2559,-523,2916.971264
17:55.8,-2558,-523,2918.971264
17:55.8,-2570,-527,2923.971264
17:55.8,-2572,-542,2918.971264
17:55.8,-2577,-533,2920.971264
17:55.8,-2577,-538,2924.971264
17:55.8,-2574,-533,2923.971264
17:55.8,-2580,-535,2921.971264
17:55.8,-2570,-537,2920.971264
17:55.8,-2584,-535,2920.971264
17:55.8,-2580,-534,2918.971264
17:55.8,-2566,-540,2916.971264
17:55.8,-2550,-539,2910.971264
17:55.8,-2555,-534,2904.971264
17:55.8,-2548,-546,2900.971264
17:55.8,-2550,-541,2896.971264
17:55.8,-2545,-530,2895.971264
17:55.8,-2541,-535,2895.971264
17:55.8,-2520,-544,2888.971264
17:55.8,-2519,-543,2885.971264
17:55.8,-2515,-547,2881.971264
17:55.8,-2517,-544,2880.971264
17:55.8,-2512,-547,2879.971264
17:55.8,-2501,-545,2878.971264
17:55.8,-2505,-549,2872.971264
17:55.8,-2499,-551,2872.971264
17:55.8,-2494,-553,2868.971264
17:55.8,-2493,-546,2862.971264
17:55.8,-2481,-551,2860.971264
17:55.8,-2471,-546,2858.971264
17:55.8,-2463,-546,2854.971264
17:55.8,-2467,-544,2854.971264
17:55.8,-2465,-560,2848.971264
17:55.8,-2457,-551,2845.971264
17:55.8,-2453,-545,2844.971264
17:55.8,-2442,-549,2840.971264
17:55.8,-2450,-555,2837.971264
17:55.8,-2454,-556,2840.971264
17:55.8,-2455,-559,2838.971264
17:55.8,-2454,-554,2837.971264
17:55.8,-2448,-558,2839.971264
17:55.8,-2438,-562,2834.971264
17:55.8,-2453,-560,2832.971264
17:55.8,-2446,-562,2835.971264
17:55.8,-2459,-554,2834.971264
17:55.8,-2454,-556,2833.971264
17:55.8,-2449,-557,2834.971264
17:55.8,-2440,-561,2831.971264
17:55.8,-2445,-562,2832.971264
17:55.8,-2449,-571,2833.971264
17:55.8,-2449,-567,2831.971264
17:55.8,-2445,-558,2833.971264
17:55.8,-2442,-560,2833.971264
17:55.8,-2442,-561,2831.971264
17:55.8,-2450,-563,2832.971264
17:55.8,-2447,-565,2831.971264
17:55.8,-2445,-558,2830.971264
17:55.8,-2448,-561,2831.971264
17:55.8,-2435,-558,2835.971264
17:55.8,-2450,-565,2837.971264
17:55.8,-2449,-561,2836.971264
17:55.8,-2450,-571,2836.971264
17:55.8,-2453,-555,2834.971264
17:55.8,-2451,-562,2837.971264
17:55.8,-2446,-557,2836.971264
17:55.8,-2443,-555,2837.971264
17:55.8,-2449,-550,2841.971264
