TimeStamp,X,Y,Z
15:20:13.74,-2601,-99,3262
15:20:13.74,-2595,-99,3258
15:20:13.74,-2603,-99,3259
15:20:13.74,-2599,-105,3261
15:20:13.74,-2606,-99,3260
15:20:13.74,-2600,-99,3261
15:20:13.74,-2594,-96,3262
15:20:13.74,-2598,-91,3262
15:20:13.74,-2604,-93,3263
15:20:13.106,-2602,-102,3263
15:20:13.106,-2610,-99,3265
15:20:13.106,-2600,-96,3263
15:20:13.106,-2604,-99,3264
15:20:13.106,-2589,-98,3260
15:20:13.106,-2601,-91,3263
15:20:13.106,-2595,-113,3255
15:20:13.106,-2590,-97,3257
15:20:13.106,-2602,-95,3257
15:20:13.106,-2586,-98,3256
15:20:13.106,-2592,-100,3255
15:20:13.106,-2587,-102,3255
15:20:13.106,-2597,-101,3256
15:20:13.106,-2593,-97,3255
15:20:13.106,-2597,-97,3257
15:20:13.106,-2582,-94,3256
15:20:13.106,-2597,-100,3258
15:20:13.106,-2590,-99,3258
15:20:13.106,-2599,-103,3256
15:20:13.106,-2599,-91,3257
15:20:13.106,-2605,-91,3261
15:20:13.106,-2575,-86,3257
15:20:13.106,-2590,-102,3256
15:20:13.106,-2593,-98,3257
15:20:13.106,-2597,-109,3253
15:20:13.106,-2589,-100,3253
15:20:13.106,-2583,-100,3255
15:20:13.106,-2584,-98,3253
15:20:13.106,-2588,-99,3251
15:20:13.106,-2587,-107,3253
15:20:13.106,-2596,-92,3254
15:20:13.106,-2582,-97,3254
15:20:13.136,-2583,-101,3254
15:20:13.136,-2576,-99,3250
15:20:13.136,-2587,-89,3252
15:20:13.136,-2588,-103,3253
15:20:13.136,-2588,-92,3253
15:20:13.136,-2583,-97,3250
15:20:13.136,-2579,-100,3251
15:20:13.136,-2580,-100,3252
15:20:13.136,-2594,-93,3257
15:20:13.136,-2592,-108,3254
15:20:13.136,-2587,-99,3255
15:20:13.136,-2596,-99,3255
15:20:13.136,-2579,-96,3255
15:20:13.136,-2591,-107,3255
15:20:13.136,-2582,-98,3253
15:20:13.136,-2588,-99,3251
15:20:13.136,-2588,-94,3250
15:20:13.136,-2592,-97,3253
15:20:13.136,-2580,-97,3252
15:20:13.136,-2585,-97,3250
15:20:13.136,-2579,-98,3252
15:20:13.136,-2586,-103,3248
15:20:13.136,-2585,-94,3252
15:20:13.136,-2582,-97,3255
15:20:13.136,-2579,-98,3253
15:20:13.136,-2593,-104,3253
15:20:13.136,-2589,-106,3255
15:20:13.137,-2595,-102,3255
15:20:13.137,-2589,-103,3256
15:20:13.137,-2587,-101,3258
15:20:13.166,-2585,-103,3253
15:20:13.166,-2590,-97,3252
15:20:13.166,-2584,-104,3252
15:20:13.166,-2595,-97,3252
15:20:13.166,-2584,-96,3250
15:20:13.166,-2585,-103,3250
15:20:13.166,-2574,-97,3246
15:20:13.166,-2584,-83,3250
15:20:13.166,-2580,-102,3250
15:20:13.166,-2588,-96,3253
15:20:13.166,-2581,-98,3251
15:20:13.166,-2583,-96,3254
15:20:13.166,-2587,-104,3255
15:20:13.166,-2591,-100,3257
15:20:13.166,-2590,-104,3256
15:20:13.166,-2588,-103,3257
15:20:13.166,-2595,-103,3258
15:20:13.166,-2586,-91,3258
15:20:13.166,-2591,-100,3256
15:20:13.166,-2583,-94,3255
15:20:13.166,-2589,-101,3251
15:20:13.166,-2581,-89,3250
15:20:13.166,-2594,-96,3255
15:20:13.166,-2575,-91,3250
15:20:13.166,-2584,-92,3251
15:20:13.166,-2580,-97,3254
15:20:13.166,-2594,-103,3252
15:20:13.166,-2590,-103,3255
15:20:13.166,-2589,-98,3258
15:20:13.166,-2583,-99,3255
15:20:13.197,-2591,-101,3256
15:20:13.198,-2593,-105,3255
15:20:13.198,-2596,-100,3256
15:20:13.198,-2590,-101,3254
15:20:13.198,-2580,-102,3255
15:20:13.198,-2584,-100,3251
15:20:13.198,-2588,-91,3251
15:20:13.198,-2583,-110,3252
15:20:13.198,-2589,-93,3251
15:20:13.198,-2581,-99,3248
15:20:13.198,-2575,-99,3250
15:20:13.198,-2572,-101,3248
15:20:13.198,-2581,-89,3252
15:20:13.198,-2578,-107,3249
15:20:13.198,-2588,-97,3250
15:20:13.198,-2585,-98,3252
15:20:13.198,-2582,-88,3254
15:20:13.198,-2582,-105,3252
15:20:13.198,-2581,-99,3255
15:20:13.198,-2588,-102,3254
15:20:13.198,-2589,-96,3254
15:20:13.198,-2596,-98,3257
15:20:13.198,-2580,-94,3255
15:20:13.198,-2589,-101,3255
15:20:13.198,-2585,-97,3255
15:20:13.198,-2587,-102,3252
15:20:13.198,-2588,-90,3253
15:20:13.198,-2591,-97,3257
15:20:13.198,-2572,-88,3253
15:20:13.198,-2586,-100,3252
15:20:13.198,-2588,-96,3253
15:20:13.198,-2588,-105,3250
15:20:13.230,-2587,-99,3252
15:20:13.230,-2587,-96,3253
15:20:13.230,-2589,-94,3255
15:20:13.230,-2589,-94,3255
15:20:13.230,-2598,-101,3257
15:20:13.230,-2596,-92,3258
15:20:13.230,-2596,-98,3259
15:20:13.230,-2592,-98,3256
15:20:13.230,-2580,-94,3253
15:20:13.230,-2596,-93,3259
15:20:13.230,-2592,-102,3255
15:20:13.230,-2590,-87,3255
15:20:13.230,-2581,-95,3256
15:20:13.230,-2585,-96,3253
15:20:13.230,-2584,-102,3256
15:20:13.230,-2589,-97,3258
15:20:13.230,-2596,-106,3257
15:20:13.230,-2593,-95,3259
15:20:13.230,-2600,-95,3260
15:20:13.230,-2586,-98,3262
15:20:13.230,-2597,-105,3259
15:20:13.230,-2598,-98,3260
15:20:13.230,-2601,-99,3255
15:20:13.230,-2593,-93,3257
15:20:13.230,-2603,-100,3259
15:20:13.230,-2580,-93,3256
15:20:13.230,-2592,-95,3256
15:20:13.230,-2582,-94,3255
15:20:13.230,-2587,-98,3252
15:20:13.230,-2590,-94,3254
15:20:13.230,-2580,-95,3252
15:20:13.230,-2583,-96,3251
15:20:13.261,-2586,-103,3252
15:20:13.262,-2586,-97,3255
15:20:13.262,-2595,-107,3254
15:20:13.262,-2591,-98,3256
15:20:13.262,-2587,-99,3257
15:20:13.262,-2585,-97,3254
15:20:13.262,-2592,-96,3254
15:20:13.262,-2586,-107,3256
15:20:13.262,-2593,-97,3256
15:20:13.262,-2584,-101,3253
15:20:13.262,-2582,-100,3249
15:20:13.262,-2582,-95,3249
15:20:13.262,-2583,-90,3253
15:20:13.262,-2582,-104,3252
15:20:13.262,-2586,-94,3252
15:20:13.262,-2582,-94,3253
15:20:13.262,-2577,-95,3255
15:20:13.262,-2586,-98,3254
15:20:13.262,-2587,-97,3257
15:20:13.262,-2587,-102,3255
15:20:13.262,-2587,-94,3256
15:20:13.262,-2601,-99,3257
15:20:13.262,-2580,-91,3256
15:20:13.262,-2589,-100,3254
15:20:13.262,-2579,-94,3251
15:20:13.262,-2582,-103,3248
15:20:13.262,-2581,-88,3247
15:20:13.262,-2584,-96,3249
15:20:13.262,-2564,-81,3248
15:20:13.262,-2575,-100,3246
15:20:13.262,-2578,-96,3248
15:20:13.262,-2587,-105,3248
15:20:13.291,-2590,-93,3254
15:20:13.291,-2585,-96,3257
15:20:13.291,-2584,-96,3255
15:20:13.291,-2590,-99,3258
15:20:13.292,-2592,-100,3258
15:20:13.292,-2601,-99,3257
15:20:13.292,-2592,-98,3254
15:20:13.292,-2585,-98,3251
15:20:13.292,-2572,-92,3245
15:20:13.292,-2579,-94,3246
15:20:13.292,-2575,-110,3245
15:20:13.292,-2582,-94,3244
15:20:13.292,-2571,-95,3240
15:20:13.292,-2570,-96,3243
15:20:13.292,-2567,-99,3241
15:20:13.292,-2571,-91,3246
15:20:13.292,-2574,-106,3243
15:20:13.292,-2574,-94,3246
15:20:13.292,-2583,-98,3250
15:20:13.292,-2576,-95,3252
15:20:13.292,-2588,-102,3252
15:20:13.292,-2577,-100,3252
15:20:13.292,-2584,-99,3251
15:20:13.292,-2583,-97,3250
15:20:13.292,-2581,-100,3249
15:20:13.292,-2567,-94,3246
15:20:13.292,-2572,-102,3243
15:20:13.292,-2565,-98,3241
15:20:13.292,-2578,-106,3237
15:20:13.292,-2561,-95,3238
15:20:13.322,-2565,-99,3241
15:20:13.322,-2553,-96,3239
15:20:13.322,-2569,-103,3240
15:20:13.322,-2569,-101,3244
15:20:13.322,-2575,-107,3243
15:20:13.322,-2574,-93,3247
15:20:13.322,-2568,-96,3250
15:20:13.322,-2581,-98,3250
15:20:13.322,-2586,-98,3251
15:20:13.322,-2584,-105,3254
15:20:13.322,-2589,-91,3253
15:20:13.322,-2582,-101,3250
15:20:13.322,-2578,-100,3249
15:20:13.322,-2569,-99,3243
15:20:13.322,-2576,-88,3246
15:20:13.322,-2568,-105,3241
15:20:13.322,-2570,-95,3239
15:20:13.322,-2558,-96,3239
15:20:13.322,-2561,-97,3239
15:20:13.322,-2559,-100,3239
15:20:13.322,-2567,-96,3241
15:20:13.322,-2561,-104,3241
15:20:13.322,-2568,-95,3243
15:20:13.322,-2567,-99,3241
15:20:13.322,-2561,-94,3243
15:20:13.322,-2574,-106,3243
15:20:13.322,-2563,-98,3242
15:20:13.322,-2571,-95,3241
15:20:13.322,-2563,-93,3240
15:20:13.353,-2574,-98,3245
15:20:13.354,-2563,-92,3242
15:20:13.354,-2570,-99,3241
15:20:13.354,-2562,-97,3242
15:20:13.354,-2574,-99,3239
15:20:13.354,-2568,-92,3239
15:20:13.354,-2567,-101,3242
15:20:13.354,-2556,-100,3237
15:20:13.354,-2568,-104,3239
15:20:13.354,-2566,-106,3239
15:20:13.354,-2567,-110,3240
15:20:13.354,-2566,-107,3241
15:20:13.354,-2558,-99,3243
15:20:13.354,-2559,-101,3239
15:20:13.354,-2570,-96,3239
15:20:13.354,-2562,-104,3239
15:20:13.354,-2568,-95,3238
15:20:13.354,-2562,-102,3239
15:20:13.354,-2567,-105,3238
15:20:13.354,-2556,-100,3235
15:20:13.354,-2565,-88,3240
15:20:13.354,-2561,-110,3236
15:20:13.354,-2557,-100,3237
15:20:13.354,-2559,-99,3237
15:20:13.354,-2551,-101,3238
15:20:13.354,-2555,-103,3237
15:20:13.354,-2559,-98,3239
15:20:13.354,-2562,-102,3238
15:20:13.354,-2563,-102,3237
15:20:13.354,-2565,-100,3238
15:20:13.354,-2559,-97,3241
15:20:13.354,-2563,-103,3242
15:20:13.354,-2563,-96,3242
15:20:13.385,-2563,-105,3237
15:20:13.385,-2566,-95,3238
15:20:13.385,-2579,-99,3242
15:20:13.385,-2552,-95,3237
15:20:13.386,-2564,-101,3237
15:20:13.386,-2557,-101,3237
15:20:13.386,-2566,-111,3233
15:20:13.386,-2564,-100,3236
15:20:13.386,-2555,-103,3237
15:20:13.386,-2556,-99,3237
15:20:13.386,-2562,-102,3235
15:20:13.386,-2558,-106,3238
15:20:13.386,-2569,-104,3240
15:20:13.386,-2563,-103,3240
15:20:13.386,-2561,-97,3242
15:20:13.386,-2555,-100,3240
15:20:13.386,-2569,-94,3243
15:20:13.386,-2566,-110,3241
15:20:13.386,-2574,-98,3242
15:20:13.386,-2566,-101,3242
15:20:13.386,-2559,-104,3241
15:20:13.386,-2554,-102,3237
15:20:13.386,-2564,-94,3241
15:20:13.386,-2563,-110,3238
15:20:13.386,-2572,-98,3242
15:20:13.386,-2574,-99,3245
15:20:13.386,-2561,-96,3248
15:20:13.386,-2579,-108,3246
15:20:13.386,-2571,-100,3250
15:20:13.386,-2579,-104,3249
15:20:13.386,-2575,-94,3248
15:20:13.386,-2583,-98,3251
15:20:13.418,-2567,-95,3245
15:20:13.418,-2575,-97,3244
15:20:13.418,-2567,-95,3244
15:20:13.418,-2569,-105,3239
15:20:13.418,-2568,-91,3241
15:20:13.418,-2564,-98,3242
15:20:13.418,-2549,-99,3238
15:20:13.418,-2567,-107,3237
15:20:13.418,-2564,-107,3240
15:20:13.418,-2572,-105,3242
15:20:13.418,-2566,-99,3242
15:20:13.418,-2567,-98,3243
15:20:13.418,-2565,-102,3243
15:20:13.418,-2574,-94,3245
15:20:13.418,-2573,-100,3246
15:20:13.418,-2578,-93,3249
15:20:13.418,-2574,-100,3246
15:20:13.418,-2574,-99,3245
15:20:13.418,-2565,-101,3243
15:20:13.418,-2577,-93,3244
15:20:13.418,-2570,-107,3243
15:20:13.418,-2574,-92,3241
15:20:13.419,-2556,-97,3239
15:20:13.419,-2559,-97,3241
15:20:13.419,-2563,-99,3240
15:20:13.419,-2562,-98,3242
15:20:13.419,-2565,-111,3239
15:20:13.419,-2563,-96,3240
15:20:13.419,-2570,-95,3244
15:20:13.419,-2563,-94,3245
15:20:13.419,-2570,-104,3244
15:20:13.419,-2564,-96,3245
15:20:13.448,-2567,-96,3243
15:20:13.448,-2565,-99,3242
15:20:13.448,-2577,-102,3245
15:20:13.448,-2560,-92,3245
15:20:13.448,-2569,-104,3243
15:20:13.448,-2562,-97,3244
15:20:13.448,-2570,-106,3238
15:20:13.448,-2562,-93,3241
15:20:13.448,-2562,-101,3240
15:20:13.448,-2562,-96,3238
15:20:13.448,-2570,-108,3239
15:20:13.448,-2567,-111,3242
15:20:13.448,-2576,-107,3243
15:20:13.448,-2571,-99,3244
15:20:13.448,-2566,-100,3247
15:20:13.448,-2571,-103,3245
15:20:13.448,-2572,-97,3246
15:20:13.448,-2567,-104,3246
15:20:13.448,-2580,-96,3246
15:20:13.448,-2573,-101,3243
15:20:13.448,-2569,-98,3242
15:20:13.448,-2558,-97,3237
15:20:13.448,-2563,-95,3242
15:20:13.449,-2561,-108,3236
15:20:13.449,-2557,-97,3237
15:20:13.449,-2555,-99,3236
15:20:13.449,-2557,-102,3236
15:20:13.449,-2557,-110,3235
15:20:13.449,-2560,-98,3236
15:20:13.449,-2563,-104,3239
15:20:13.478,-2563,-101,3241
15:20:13.478,-2578,-101,3242
15:20:13.478,-2555,-97,3244
15:20:13.478,-2572,-99,3243
15:20:13.478,-2564,-90,3243
15:20:13.478,-2566,-99,3240
15:20:13.478,-2563,-96,3240
15:20:13.478,-2570,-98,3243
15:20:13.478,-2553,-86,3239
15:20:13.478,-2560,-99,3238
15:20:13.478,-2561,-98,3237
15:20:13.478,-2562,-104,3236
15:20:13.478,-2562,-96,3235
15:20:13.478,-2559,-97,3236
15:20:13.478,-2556,-103,3234
15:20:13.478,-2556,-99,3236
15:20:13.478,-2560,-111,3235
15:20:13.478,-2571,-105,3237
15:20:13.478,-2564,-95,3239
15:20:13.478,-2560,-101,3239
15:20:13.478,-2557,-97,3237
15:20:13.478,-2568,-97,3239
15:20:13.478,-2562,-107,3240
15:20:13.478,-2570,-100,3238
15:20:13.478,-2556,-103,3237
15:20:13.478,-2559,-99,3238
15:20:13.478,-2550,-101,3236
15:20:13.478,-2558,-91,3239
15:20:13.478,-2562,-112,3235
15:20:13.478,-2558,-102,3233
15:20:13.510,-2560,-96,3234
15:20:13.510,-2553,-103,3238
15:20:13.510,-2556,-104,3237
15:20:13.510,-2556,-98,3237
15:20:13.510,-2557,-103,3235
15:20:13.510,-2562,-97,3237
15:20:13.510,-2567,-100,3240
15:20:13.510,-2548,-94,3239
15:20:13.510,-2561,-107,3236
15:20:13.510,-2552,-96,3237
15:20:13.510,-2559,-102,3233
15:20:13.510,-2553,-93,3234
15:20:13.510,-2554,-105,3237
15:20:13.510,-2542,-99,3233
15:20:13.510,-2553,-102,3231
15:20:13.510,-2549,-101,3233
15:20:13.510,-2551,-110,3229
15:20:13.510,-2554,-101,3229
15:20:13.510,-2544,-106,3231
15:20:13.510,-2541,-104,3225
15:20:13.510,-2555,-101,3227
15:20:13.510,-2545,-109,3227
15:20:13.510,-2556,-104,3229
15:20:13.510,-2547,-102,3229
15:20:13.510,-2547,-103,3229
15:20:13.510,-2542,-103,3226
15:20:13.510,-2547,-98,3227
15:20:13.510,-2546,-106,3228
15:20:13.510,-2544,-97,3227
15:20:13.510,-2538,-103,3225
15:20:13.510,-2537,-104,3226
15:20:13.510,-2530,-105,3224
15:20:13.541,-2541,-98,3229
15:20:13.541,-2536,-111,3223
15:20:13.541,-2543,-101,3224
15:20:13.542,-2540,-104,3222
15:20:13.542,-2532,-101,3222
15:20:13.542,-2536,-107,3222
15:20:13.542,-2532,-103,3220
15:20:13.542,-2534,-105,3220
15:20:13.542,-2530,-101,3220
15:20:13.542,-2540,-105,3221
15:20:13.542,-2528,-97,3224
15:20:13.542,-2537,-104,3220
15:20:13.542,-2527,-97,3223
15:20:13.542,-2537,-103,3217
15:20:13.542,-2529,-97,3218
15:20:13.542,-2539,-103,3222
15:20:13.542,-2520,-101,3216
15:20:13.542,-2528,-103,3216
15:20:13.542,-2521,-106,3215
15:20:13.542,-2535,-113,3214
15:20:13.542,-2528,-107,3214
15:20:13.542,-2527,-108,3216
15:20:13.542,-2522,-105,3212
15:20:13.542,-2529,-104,3214
15:20:13.542,-2526,-110,3214
15:20:13.542,-2533,-106,3214
15:20:13.542,-2522,-107,3212
15:20:13.542,-2526,-102,3213
15:20:13.542,-2515,-108,3205
15:20:13.542,-2519,-98,3211
15:20:13.542,-2519,-114,3208
15:20:13.542,-2519,-96,3207
15:20:13.574,-2508,-107,3207
15:20:13.574,-2507,-105,3207
15:20:13.574,-2506,-104,3205
15:20:13.574,-2516,-107,3209
15:20:13.574,-2515,-117,3206
15:20:13.574,-2522,-108,3209
15:20:13.574,-2523,-108,3209
15:20:13.574,-2511,-103,3212
15:20:13.574,-2521,-114,3213
15:20:13.574,-2516,-108,3213
15:20:13.574,-2523,-110,3212
15:20:13.574,-2517,-107,3211
15:20:13.574,-2528,-107,3214
15:20:13.574,-2507,-101,3211
15:20:13.574,-2516,-109,3209
15:20:13.574,-2515,-107,3210
15:20:13.574,-2519,-108,3203
15:20:13.574,-2513,-101,3205
15:20:13.574,-2504,-104,3208
15:20:13.574,-2499,-111,3204
15:20:13.574,-2508,-112,3202
15:20:13.574,-2503,-119,3202
15:20:13.574,-2514,-119,3201
15:20:13.574,-2502,-108,3200
15:20:13.574,-2500,-108,3198
15:20:13.574,-2492,-111,3196
15:20:13.574,-2497,-104,3195
15:20:13.574,-2498,-118,3194
15:20:13.574,-2500,-107,3194
15:20:13.574,-2489,-109,3190
15:20:13.574,-2489,-107,3190
15:20:13.574,-2476,-111,3185
15:20:13.603,-2485,-107,3188
15:20:13.604,-2477,-118,3183
15:20:13.604,-2480,-105,3184
15:20:13.604,-2474,-112,3183
15:20:13.604,-2471,-112,3179
15:20:13.604,-2470,-118,3180
15:20:13.604,-2469,-114,3178
15:20:13.604,-2473,-123,3177
15:20:13.604,-2469,-110,3176
15:20:13.604,-2482,-115,3177
15:20:13.604,-2456,-106,3177
15:20:13.604,-2468,-122,3172
15:20:13.604,-2466,-112,3169
15:20:13.604,-2462,-121,3166
15:20:13.604,-2452,-108,3165
15:20:13.604,-2460,-118,3164
15:20:13.604,-2444,-109,3162
15:20:13.604,-2449,-126,3161
15:20:13.604,-2443,-120,3158
15:20:13.604,-2447,-126,3155
15:20:13.604,-2439,-117,3153
15:20:13.604,-2430,-123,3151
15:20:13.604,-2429,-126,3147
15:20:13.604,-2430,-124,3145
15:20:13.604,-2427,-129,3145
15:20:13.604,-2428,-128,3141
15:20:13.604,-2419,-125,3139
15:20:13.604,-2417,-129,3135
15:20:13.604,-2405,-125,3129
15:20:13.604,-2413,-122,3129
15:20:13.634,-2404,-138,3125
15:20:13.634,-2406,-124,3121
15:20:13.634,-2393,-133,3118
15:20:13.634,-2388,-134,3116
15:20:13.634,-2382,-130,3112
15:20:13.634,-2380,-130,3114
15:20:13.634,-2383,-142,3107
15:20:13.634,-2380,-132,3105
15:20:13.634,-2377,-139,3102
15:20:13.634,-2369,-132,3098
15:20:13.634,-2367,-140,3096
15:20:13.634,-2360,-132,3092
15:20:13.634,-2360,-139,3085
15:20:13.634,-2360,-130,3082
15:20:13.634,-2362,-136,3083
15:20:13.634,-2336,-132,3077
15:20:13.634,-2349,-139,3073
15:20:13.634,-2337,-135,3068
15:20:13.634,-2341,-142,3062
15:20:13.634,-2335,-139,3059
15:20:13.634,-2328,-142,3059
15:20:13.634,-2315,-141,3053
15:20:13.634,-2326,-148,3049
15:20:13.634,-2319,-154,3051
15:20:13.634,-2327,-147,3048
15:20:13.634,-2325,-147,3052
15:20:13.634,-2315,-146,3051
15:20:13.634,-2313,-143,3046
15:20:13.634,-2321,-143,3046
15:20:13.634,-2317,-154,3047
15:20:13.669,-2326,-144,3048
15:20:13.669,-2325,-148,3046
15:20:13.669,-2320,-143,3047
15:20:13.669,-2315,-146,3044
15:20:13.669,-2325,-144,3050
15:20:13.669,-2322,-152,3048
15:20:13.669,-2322,-141,3048
15:20:13.669,-2314,-145,3047
15:20:13.669,-2310,-138,3047
15:20:13.669,-2313,-147,3046
15:20:13.669,-2319,-148,3048
15:20:13.669,-2321,-156,3046
15:20:13.669,-2318,-148,3046
15:20:13.670,-2325,-145,3046
15:20:13.670,-2307,-145,3046
15:20:13.670,-2322,-151,3044
15:20:13.670,-2311,-144,3043
15:20:13.670,-2316,-149,3040
15:20:13.670,-2316,-143,3039
15:20:13.670,-2320,-148,3039
15:20:13.670,-2296,-141,3036
15:20:13.670,-2308,-150,3035
15:20:13.670,-2306,-149,3034
15:20:13.670,-2311,-155,3033
15:20:13.670,-2302,-146,3034
15:20:13.670,-2296,-149,3035
15:20:13.670,-2298,-147,3031
15:20:13.670,-2301,-155,3028
15:20:13.670,-2300,-160,3031
15:20:13.670,-2308,-156,3030
15:20:13.670,-2306,-145,3030
15:20:13.670,-2293,-147,3030
15:20:13.670,-2295,-151,3025
15:20:13.670,-2306,-148,3028
15:20:13.670,-2300,-157,3026
15:20:13.697,-2304,-146,3027
15:20:13.697,-2298,-154,3024
15:20:13.697,-2295,-147,3026
15:20:13.697,-2287,-158,3024
15:20:13.697,-2297,-147,3026
15:20:13.697,-2300,-159,3023
15:20:13.697,-2298,-149,3024
15:20:13.697,-2299,-149,3027
15:20:13.697,-2298,-150,3030
15:20:13.697,-2296,-152,3029
15:20:13.697,-2295,-154,3031
15:20:13.697,-2303,-153,3029
15:20:13.697,-2301,-149,3030
15:20:13.697,-2313,-151,3030
15:20:13.697,-2294,-144,3031
15:20:13.697,-2313,-151,3030
15:20:13.697,-2303,-143,3032
15:20:13.697,-2308,-148,3029
15:20:13.697,-2309,-146,3030
15:20:13.697,-2312,-149,3035
15:20:13.697,-2299,-142,3031
15:20:13.698,-2306,-152,3032
15:20:13.698,-2311,-152,3034
15:20:13.698,-2315,-161,3030
15:20:13.698,-2307,-148,3032
15:20:13.698,-2309,-154,3034
15:20:13.698,-2305,-150,3033
15:20:13.698,-2313,-147,3033
15:20:13.729,-2309,-156,3034
15:20:13.729,-2324,-151,3035
15:20:13.729,-2311,-151,3032
15:20:13.729,-2306,-148,3033
15:20:13.729,-2301,-154,3029
15:20:13.729,-2310,-147,3031
15:20:13.729,-2299,-156,3028
15:20:13.729,-2302,-148,3028
15:20:13.729,-2296,-154,3025
15:20:13.729,-2295,-154,3025
15:20:13.729,-2288,-154,3022
15:20:13.729,-2296,-151,3026
15:20:13.729,-2295,-162,3022
15:20:13.729,-2292,-154,3022
15:20:13.729,-2299,-149,3022
15:20:13.729,-2284,-147,3024
15:20:13.729,-2305,-149,3025
15:20:13.729,-2293,-149,3026
15:20:13.729,-2295,-154,3024
15:20:13.729,-2292,-149,3024
15:20:13.730,-2307,-151,3026
15:20:13.730,-2291,-148,3026
15:20:13.730,-2301,-149,3026
15:20:13.730,-2299,-140,3026
15:20:13.730,-2301,-151,3023
15:20:13.730,-2294,-146,3023
15:20:13.730,-2308,-150,3026
15:20:13.730,-2289,-149,3021
15:20:13.730,-2299,-154,3023
15:20:13.730,-2294,-159,3022
15:20:13.730,-2303,-157,3021
15:20:13.730,-2294,-155,3023
15:20:13.759,-2295,-152,3022
15:20:13.759,-2295,-149,3024
15:20:13.759,-2299,-149,3025
15:20:13.759,-2296,-159,3025
15:20:13.759,-2310,-146,3025
15:20:13.759,-2304,-150,3025
15:20:13.759,-2306,-146,3028
15:20:13.759,-2298,-153,3026
15:20:13.759,-2304,-147,3028
15:20:13.759,-2300,-152,3026
15:20:13.759,-2299,-148,3025
15:20:13.759,-2294,-151,3024
15:20:13.759,-2292,-153,3024
15:20:13.759,-2291,-153,3022
15:20:13.759,-2293,-156,3024
15:20:13.759,-2296,-166,3022
15:20:13.759,-2300,-148,3023
15:20:13.759,-2302,-152,3026
15:20:13.759,-2294,-143,3028
15:20:13.759,-2305,-150,3027
15:20:13.759,-2294,-145,3028
15:20:13.759,-2302,-154,3028
15:20:13.759,-2301,-145,3028
15:20:13.760,-2309,-149,3031
15:20:13.760,-2292,-139,3029
15:20:13.760,-2302,-151,3028
15:20:13.760,-2302,-149,3027
15:20:13.760,-2311,-156,3025
15:20:13.760,-2309,-145,3029
15:20:13.760,-2302,-152,3029
15:20:13.794,-2289,-152,3026
15:20:13.794,-2304,-155,3024
15:20:13.794,-2298,-155,3026
15:20:13.794,-2304,-150,3026
15:20:13.794,-2305,-148,3026
15:20:13.794,-2300,-147,3026
15:20:13.794,-2300,-153,3025
15:20:13.794,-2304,-143,3027
15:20:13.794,-2299,-159,3028
15:20:13.794,-2311,-142,3028
15:20:13.794,-2295,-149,3028
15:20:13.794,-2294,-148,3028
15:20:13.794,-2291,-152,3025
15:20:13.794,-2307,-148,3027
15:20:13.794,-2302,-153,3024
15:20:13.794,-2300,-148,3025
15:20:13.794,-2301,-151,3027
15:20:13.795,-2293,-145,3028
15:20:13.795,-2297,-155,3028
15:20:13.795,-2296,-148,3027
15:20:13.795,-2301,-151,3026
15:20:13.795,-2300,-147,3026
15:20:13.795,-2306,-152,3028
15:20:13.795,-2295,-144,3027
15:20:13.795,-2308,-145,3027
15:20:13.795,-2296,-143,3029
15:20:13.795,-2300,-150,3027
15:20:13.795,-2303,-144,3027
15:20:13.795,-2302,-148,3030
15:20:13.795,-2291,-151,3027
15:20:13.795,-2302,-152,3026
15:20:13.795,-2302,-162,3025
15:20:13.795,-2310,-159,3024
15:20:13.795,-2304,-147,3027
15:20:13.795,-2299,-151,3027
15:20:13.822,-2303,-148,3029
15:20:13.822,-2301,-146,3027
15:20:13.822,-2305,-154,3030
15:20:13.822,-2313,-141,3031
15:20:13.822,-2309,-143,3031
15:20:13.822,-2308,-151,3031
15:20:13.822,-2301,-150,3028
15:20:13.822,-2308,-134,3032
15:20:13.822,-2305,-156,3030
15:20:13.822,-2305,-142,3030
15:20:13.822,-2303,-149,3031
15:20:13.822,-2300,-149,3031
15:20:13.822,-2304,-152,3032
15:20:13.822,-2302,-150,3033
15:20:13.822,-2307,-154,3031
15:20:13.822,-2307,-146,3030
15:20:13.822,-2319,-147,3034
15:20:13.822,-2303,-143,3034
15:20:13.822,-2311,-148,3031
15:20:13.822,-2302,-144,3030
15:20:13.822,-2308,-150,3029
15:20:13.822,-2303,-137,3030
15:20:13.822,-2315,-151,3034
15:20:13.822,-2298,-139,3031
15:20:13.822,-2308,-144,3031
15:20:13.822,-2299,-142,3029
15:20:13.822,-2307,-150,3025
15:20:13.822,-2309,-148,3026
15:20:13.853,-2306,-147,3029
15:20:13.853,-2289,-144,3025
15:20:13.853,-2303,-157,3024
15:20:13.853,-2296,-160,3024
15:20:13.853,-2308,-155,3024
15:20:13.853,-2303,-150,3027
15:20:13.853,-2303,-148,3026
15:20:13.853,-2301,-151,3026
15:20:13.853,-2299,-144,3026
15:20:13.853,-2302,-156,3027
15:20:13.853,-2311,-143,3027
15:20:13.853,-2301,-147,3028
15:20:13.853,-2295,-148,3029
15:20:13.853,-2292,-151,3024
15:20:13.853,-2304,-142,3030
15:20:13.853,-2300,-155,3028
15:20:13.853,-2303,-148,3026
15:20:13.853,-2301,-149,3025
15:20:13.853,-2296,-144,3026
