TimeStamp,X,Y,Z
13:6:36.711,-3191,-689,3403
13:6:36.711,-3156,-683,3386
13:6:36.711,-3123,-681,3366
13:6:36.738,-3078,-678,3346
13:6:36.738,-3050,-692,3327
13:6:36.738,-3020,-684,3314
13:6:36.738,-3014,-688,3301
13:6:36.738,-3000,-682,3294
13:6:36.738,-3011,-686,3300
13:6:36.738,-2995,-681,3302
13:6:36.738,-3026,-686,3311
13:6:36.738,-3049,-682,3328
13:6:36.738,-3078,-692,3340
13:6:36.738,-3114,-679,3361
13:6:36.738,-3139,-685,3380
13:6:36.738,-3165,-689,3393
13:6:36.738,-3203,-692,3411
13:6:36.738,-3225,-695,3424
13:6:36.738,-3251,-686,3435
13:6:36.738,-3249,-685,3440
13:6:36.738,-3251,-685,3442
13:6:36.738,-3240,-686,3434
13:6:36.738,-3238,-677,3426
13:6:36.738,-3214,-691,3417
13:6:36.738,-3194,-680,3401
13:6:36.738,-3153,-676,3381
13:6:36.738,-3115,-684,3363
13:6:36.738,-3075,-683,3339
13:6:36.739,-3038,-679,3322
13:6:36.739,-2994,-692,3293
13:6:36.768,-2958,-685,3273
13:6:36.768,-2921,-687,3249
13:6:36.768,-2878,-690,3227
13:6:36.768,-2852,-701,3208
13:6:36.768,-2830,-702,3192
13:6:36.768,-2819,-700,3176
13:6:36.768,-2807,-695,3169
13:6:36.768,-2819,-705,3171
13:6:36.768,-2811,-702,3176
13:6:36.768,-2846,-707,3185
13:6:36.768,-2863,-704,3202
13:6:36.768,-2898,-710,3217
13:6:36.768,-2934,-698,3238
13:6:36.768,-2970,-706,3261
13:6:36.768,-2984,-694,3274
13:6:36.768,-3027,-697,3292
13:6:36.768,-3050,-700,3306
13:6:36.768,-3067,-703,3315
13:6:36.768,-3065,-698,3316
13:6:36.768,-3052,-695,3312
13:6:36.768,-3029,-695,3298
13:6:36.768,-3011,-687,3283
13:6:36.768,-2969,-699,3265
13:6:36.768,-2939,-697,3242
13:6:36.768,-2888,-702,3213
13:6:36.768,-2845,-708,3185
13:6:36.768,-2791,-705,3154
13:6:36.768,-2769,-693,3132
13:6:36.768,-2737,-716,3110
13:6:36.768,-2726,-707,3096
13:6:36.768,-2701,-713,3084
13:6:36.800,-2687,-714,3072
13:6:36.800,-2678,-718,3062
13:6:36.800,-2685,-713,3062
13:6:36.800,-2690,-722,3062
13:6:36.800,-2701,-720,3069
13:6:36.800,-2722,-721,3082
13:6:36.800,-2724,-719,3092
13:6:36.800,-2748,-718,3103
13:6:36.800,-2764,-720,3113
13:6:36.800,-2785,-719,3122
13:6:36.800,-2803,-715,3133
13:6:36.800,-2834,-721,3148
13:6:36.800,-2829,-711,3153
13:6:36.800,-2851,-715,3159
13:6:36.801,-2847,-715,3164
13:6:36.801,-2861,-717,3165
13:6:36.801,-2861,-713,3164
13:6:36.801,-2851,-714,3164
13:6:36.801,-2837,-717,3157
13:6:36.801,-2832,-724,3149
13:6:36.801,-2813,-725,3142
13:6:36.801,-2805,-722,3128
13:6:36.801,-2776,-716,3121
13:6:36.801,-2767,-710,3115
13:6:36.801,-2759,-709,3110
13:6:36.801,-2772,-708,3111
13:6:36.801,-2774,-720,3117
13:6:36.801,-2792,-712,3126
13:6:36.801,-2801,-719,3134
13:6:36.801,-2820,-715,3144
13:6:36.801,-2829,-713,3150
13:6:36.830,-2854,-707,3167
13:6:36.830,-2868,-725,3170
13:6:36.830,-2899,-712,3185
13:6:36.830,-2904,-714,3193
13:6:36.830,-2910,-713,3203
13:6:36.830,-2925,-718,3209
13:6:36.830,-2934,-712,3217
13:6:36.830,-2940,-719,3218
13:6:36.830,-2946,-711,3218
13:6:36.830,-2950,-712,3222
13:6:36.830,-2933,-707,3220
13:6:36.830,-2944,-716,3215
13:6:36.830,-2935,-709,3213
13:6:36.830,-2930,-714,3206
13:6:36.830,-2921,-701,3205
13:6:36.830,-2921,-713,3204
13:6:36.830,-2899,-699,3195
13:6:36.830,-2899,-707,3187
13:6:36.830,-2887,-709,3187
13:6:36.830,-2888,-715,3178
13:6:36.830,-2881,-704,3178
13:6:36.830,-2875,-703,3183
13:6:36.830,-2883,-709,3186
13:6:36.830,-2901,-708,3191
13:6:36.830,-2915,-713,3201
13:6:36.830,-2930,-705,3212
13:6:36.830,-2948,-710,3223
13:6:36.830,-2968,-703,3233
13:6:36.830,-2980,-706,3242
13:6:36.830,-3005,-700,3255
13:6:36.865,-3013,-713,3263
13:6:36.865,-3022,-695,3266
13:6:36.865,-3017,-704,3268
13:6:36.865,-3016,-704,3268
13:6:36.865,-3003,-705,3261
13:6:36.865,-3003,-698,3257
13:6:36.865,-2987,-717,3245
13:6:36.865,-2973,-702,3236
13:6:36.865,-2963,-700,3232
13:6:36.865,-2939,-698,3223
13:6:36.865,-2935,-703,3214
13:6:36.865,-2915,-694,3208
13:6:36.865,-2906,-701,3199
13:6:36.865,-2897,-698,3193
13:6:36.865,-2902,-701,3195
13:6:36.865,-2882,-690,3192
13:6:36.865,-2897,-698,3194
13:6:36.865,-2898,-695,3198
13:6:36.865,-2925,-699,3204
13:6:36.865,-2941,-693,3219
13:6:36.865,-2960,-702,3235
13:6:36.865,-2987,-703,3247
13:6:36.865,-3019,-706,3259
13:6:36.865,-3033,-708,3276
13:6:36.865,-3056,-709,3287
13:6:36.865,-3069,-702,3297
13:6:36.865,-3075,-702,3302
13:6:36.865,-3076,-700,3302
13:6:36.865,-3085,-690,3305
13:6:36.865,-3070,-705,3302
13:6:36.865,-3079,-690,3299
13:6:36.865,-3054,-699,3288
13:6:36.865,-3037,-697,3280
13:6:36.865,-3009,-700,3269
13:6:36.865,-2999,-690,3260
13:6:36.893,-2979,-701,3244
13:6:36.893,-2954,-694,3232
13:6:36.893,-2934,-699,3221
13:6:36.893,-2910,-691,3211
13:6:36.893,-2900,-701,3202
13:6:36.893,-2893,-697,3198
13:6:36.893,-2885,-706,3191
13:6:36.893,-2889,-700,3194
13:6:36.893,-2910,-699,3204
13:6:36.893,-2906,-692,3213
13:6:36.893,-2942,-699,3224
13:6:36.893,-2956,-698,3239
13:6:36.893,-2990,-701,3252
13:6:36.893,-3017,-696,3271
13:6:36.893,-3047,-705,3288
13:6:36.893,-3060,-690,3302
13:6:36.893,-3096,-699,3317
13:6:36.893,-3114,-702,3325
13:6:36.893,-3135,-705,3331
13:6:36.893,-3134,-695,3335
13:6:36.893,-3122,-698,3336
13:6:36.893,-3113,-696,3327
13:6:36.893,-3097,-691,3316
13:6:36.893,-3075,-704,3305
13:6:36.893,-3060,-695,3290
13:6:36.893,-3027,-690,3275
13:6:36.893,-3001,-690,3259
13:6:36.893,-2966,-689,3244
13:6:36.925,-2958,-684,3234
13:6:36.925,-2931,-696,3221
13:6:36.925,-2920,-684,3212
13:6:36.925,-2897,-686,3205
13:6:36.925,-2901,-687,3208
13:6:36.925,-2905,-693,3209
13:6:36.925,-2928,-690,3221
13:6:36.925,-2955,-700,3232
13:6:36.925,-2974,-694,3249
13:6:36.925,-3007,-695,3267
13:6:36.925,-3023,-691,3285
13:6:36.925,-3061,-698,3301
13:6:36.925,-3087,-695,3318
13:6:36.925,-3121,-698,3333
13:6:36.925,-3140,-687,3345
13:6:36.925,-3166,-698,3356
13:6:36.925,-3143,-685,3356
13:6:36.925,-3158,-691,3354
13:6:36.925,-3141,-684,3348
13:6:36.925,-3136,-691,3337
13:6:36.925,-3102,-684,3326
13:6:36.925,-3073,-689,3310
13:6:36.926,-3028,-687,3287
13:6:36.926,-3006,-694,3267
13:6:36.926,-2981,-694,3250
13:6:36.926,-2957,-689,3235
13:6:36.926,-2934,-682,3223
13:6:36.926,-2906,-684,3213
13:6:36.926,-2899,-689,3209
13:6:36.926,-2910,-681,3212
13:6:36.926,-2915,-695,3219
13:6:36.957,-2940,-683,3231
13:6:36.957,-2965,-685,3244
13:6:36.957,-2993,-687,3263
13:6:36.957,-3014,-687,3279
13:6:36.957,-3061,-680,3304
13:6:36.957,-3095,-690,3324
13:6:36.957,-3126,-683,3342
13:6:36.957,-3164,-683,3362
13:6:36.957,-3180,-686,3378
13:6:36.957,-3203,-686,3386
13:6:36.957,-3220,-689,3398
13:6:36.957,-3218,-693,3393
13:6:36.957,-3209,-684,3389
13:6:36.957,-3189,-684,3378
13:6:36.957,-3154,-681,3360
13:6:36.957,-3138,-680,3344
13:6:36.957,-3088,-675,3323
13:6:36.957,-3057,-680,3298
13:6:36.957,-3014,-674,3280
13:6:36.957,-2996,-678,3267
13:6:36.957,-2937,-674,3246
13:6:36.957,-2934,-681,3233
13:6:36.957,-2913,-679,3224
13:6:36.957,-2911,-687,3216
13:6:36.957,-2902,-681,3213
13:6:36.957,-2900,-683,3217
13:6:36.957,-2909,-682,3220
13:6:36.957,-2936,-683,3231
13:6:36.957,-2950,-695,3249
13:6:36.957,-2996,-687,3267
13:6:36.957,-3022,-682,3286
13:6:36.957,-3053,-685,3305
13:6:36.957,-3087,-682,3322
13:6:36.986,-3119,-680,3341
13:6:36.986,-3144,-684,3355
13:6:36.986,-3173,-679,3371
13:6:36.986,-3178,-682,3378
13:6:36.986,-3190,-682,3381
13:6:36.986,-3173,-685,3377
13:6:36.986,-3167,-673,3374
13:6:36.986,-3151,-689,3359
13:6:36.986,-3125,-676,3347
13:6:36.986,-3106,-679,3333
13:6:36.986,-3062,-672,3316
13:6:36.986,-3034,-678,3297
13:6:36.986,-3002,-678,3281
13:6:36.986,-2979,-684,3260
13:6:36.986,-2956,-676,3248
13:6:36.986,-2947,-681,3240
13:6:36.986,-2928,-674,3235
13:6:36.986,-2934,-676,3233
13:6:36.986,-2931,-669,3236
13:6:36.986,-2951,-682,3239
13:6:36.986,-2963,-670,3251
13:6:36.986,-2985,-678,3270
13:6:36.986,-2996,-676,3282
13:6:36.986,-3039,-686,3300
13:6:36.986,-3075,-687,3319
13:6:36.986,-3112,-687,3336
13:6:36.986,-3134,-681,3352
13:6:36.986,-3150,-678,3366
13:6:36.986,-3163,-676,3370
13:6:37.21,-3169,-677,3372
13:6:37.21,-3163,-686,3372
13:6:37.21,-3174,-676,3365
13:6:37.21,-3130,-679,3349
13:6:37.21,-3105,-676,3336
13:6:37.21,-3066,-679,3314
13:6:37.21,-3047,-672,3301
13:6:37.21,-3016,-683,3285
13:6:37.21,-2991,-671,3267
13:6:37.21,-2964,-678,3256
13:6:37.21,-2944,-674,3247
13:6:37.21,-2935,-680,3238
13:6:37.21,-2938,-680,3240
13:6:37.21,-2937,-687,3237
13:6:37.21,-2944,-677,3243
13:6:37.21,-2964,-678,3256
13:6:37.21,-2974,-666,3266
13:6:37.21,-3010,-679,3281
13:6:37.21,-3024,-674,3297
13:6:37.21,-3066,-682,3311
13:6:37.21,-3090,-672,3326
13:6:37.21,-3120,-678,3345
13:6:37.21,-3132,-678,3356
13:6:37.21,-3158,-683,3366
13:6:37.21,-3180,-679,3376
13:6:37.21,-3183,-687,3374
13:6:37.21,-3184,-677,3380
13:6:37.21,-3167,-679,3375
13:6:37.21,-3143,-675,3362
13:6:37.21,-3132,-677,3349
13:6:37.21,-3099,-683,3335
13:6:37.21,-3085,-674,3319
13:6:37.21,-3044,-675,3302
13:6:37.21,-3021,-674,3285
13:6:37.21,-2995,-677,3273
13:6:37.49,-2980,-670,3261
13:6:37.49,-2959,-680,3251
13:6:37.49,-2944,-673,3245
13:6:37.49,-2930,-679,3240
13:6:37.49,-2936,-680,3243
13:6:37.49,-2938,-687,3244
13:6:37.49,-2966,-674,3258
13:6:37.49,-2982,-691,3267
13:6:37.49,-2999,-679,3281
13:6:37.49,-3033,-684,3296
13:6:37.49,-3047,-675,3311
13:6:37.49,-3078,-683,3325
13:6:37.49,-3093,-681,3338
13:6:37.49,-3117,-683,3345
13:6:37.49,-3125,-677,3351
13:6:37.49,-3143,-682,3358
13:6:37.49,-3138,-674,3358
13:6:37.49,-3145,-678,3355
13:6:37.49,-3125,-669,3351
13:6:37.49,-3118,-683,3339
13:6:37.49,-3094,-677,3331
13:6:37.49,-3072,-680,3320
13:6:37.49,-3038,-681,3302
13:6:37.49,-3024,-685,3288
13:6:37.49,-3000,-689,3275
13:6:37.49,-2983,-688,3262
13:6:37.49,-2967,-685,3255
13:6:37.49,-2954,-678,3251
13:6:37.81,-2949,-680,3247
13:6:37.81,-2958,-679,3251
13:6:37.81,-2965,-692,3258
13:6:37.81,-2985,-677,3267
13:6:37.81,-2993,-681,3276
13:6:37.81,-3013,-687,3287
13:6:37.81,-3023,-688,3294
13:6:37.81,-3046,-676,3307
13:6:37.81,-3060,-691,3314
13:6:37.81,-3081,-686,3324
13:6:37.81,-3087,-687,3330
13:6:37.81,-3085,-685,3337
13:6:37.81,-3100,-691,3342
13:6:37.81,-3110,-687,3345
13:6:37.81,-3108,-694,3341
13:6:37.81,-3105,-682,3339
13:6:37.81,-3101,-683,3335
13:6:37.81,-3075,-675,3326
13:6:37.81,-3065,-680,3316
13:6:37.81,-3034,-677,3304
13:6:37.81,-3027,-683,3291
13:6:37.81,-3006,-672,3281
13:6:37.81,-3001,-685,3279
13:6:37.81,-2969,-668,3268
13:6:37.81,-2985,-680,3264
13:6:37.81,-2969,-679,3263
13:6:37.81,-2975,-692,3258
13:6:37.81,-2986,-676,3263
13:6:37.81,-2982,-682,3268
13:6:37.81,-2984,-685,3273
13:6:37.81,-3010,-687,3283
13:6:37.81,-3022,-694,3294
13:6:37.111,-3044,-687,3304
13:6:37.111,-3059,-682,3312
13:6:37.111,-3074,-684,3321
13:6:37.111,-3077,-685,3326
13:6:37.111,-3099,-683,3333
13:6:37.111,-3103,-694,3336
13:6:37.111,-3113,-678,3338
13:6:37.111,-3102,-682,3337
13:6:37.111,-3097,-687,3338
13:6:37.111,-3092,-685,3333
13:6:37.111,-3087,-682,3329
13:6:37.111,-3069,-695,3316
13:6:37.111,-3058,-685,3310
13:6:37.111,-3042,-690,3299
13:6:37.111,-3013,-678,3293
13:6:37.111,-3009,-688,3284
13:6:37.111,-2995,-682,3278
13:6:37.111,-2997,-687,3273
13:6:37.111,-2981,-678,3267
13:6:37.111,-2985,-682,3271
13:6:37.111,-2979,-677,3271
13:6:37.111,-2990,-680,3273
13:6:37.111,-2991,-679,3279
13:6:37.111,-3008,-681,3280
13:6:37.111,-3016,-674,3286
13:6:37.111,-3026,-681,3296
13:6:37.111,-3031,-682,3304
13:6:37.111,-3062,-693,3311
13:6:37.111,-3074,-691,3324
13:6:37.111,-3101,-692,3329
13:6:37.111,-3102,-679,3337
13:6:37.146,-3101,-685,3339
13:6:37.146,-3104,-684,3339
13:6:37.146,-3108,-677,3338
13:6:37.146,-3099,-687,3336
13:6:37.146,-3099,-673,3329
13:6:37.146,-3073,-681,3321
13:6:37.146,-3062,-685,3315
13:6:37.146,-3044,-679,3299
13:6:37.146,-3032,-675,3295
13:6:37.146,-3011,-685,3283
13:6:37.146,-3002,-674,3277
13:6:37.146,-2982,-680,3271
13:6:37.146,-2971,-681,3268
13:6:37.146,-2979,-685,3264
13:6:37.146,-2982,-687,3272
13:6:37.146,-2990,-688,3272
13:6:37.146,-3002,-680,3280
13:6:37.146,-3021,-681,3292
13:6:37.146,-3022,-677,3300
13:6:37.146,-3042,-687,3307
13:6:37.146,-3058,-680,3318
13:6:37.146,-3070,-682,3319
13:6:37.146,-3077,-679,3323
13:6:37.146,-3093,-686,3333
13:6:37.146,-3089,-680,3333
13:6:37.146,-3092,-676,3334
13:6:37.146,-3089,-676,3332
13:6:37.146,-3092,-683,3324
13:6:37.146,-3075,-678,3322
13:6:37.146,-3061,-684,3318
13:6:37.146,-3044,-681,3308
13:6:37.146,-3044,-688,3300
13:6:37.146,-3034,-690,3293
13:6:37.146,-3018,-684,3288
13:6:37.176,-3003,-683,3281
13:6:37.176,-2995,-683,3275
13:6:37.176,-2984,-680,3267
13:6:37.176,-2983,-677,3268
13:6:37.176,-2977,-691,3266
13:6:37.176,-2986,-673,3267
13:6:37.176,-2981,-683,3270
13:6:37.176,-2990,-681,3273
13:6:37.176,-2989,-676,3278
13:6:37.176,-3012,-677,3289
13:6:37.176,-3023,-689,3294
13:6:37.176,-3039,-682,3303
13:6:37.176,-3050,-682,3309
13:6:37.176,-3058,-684,3316
13:6:37.176,-3062,-682,3321
13:6:37.176,-3075,-685,3326
13:6:37.176,-3079,-696,3325
13:6:37.176,-3082,-686,3326
13:6:37.176,-3101,-685,3328
13:6:37.176,-3074,-679,3326
13:6:37.176,-3075,-682,3322
13:6:37.176,-3060,-680,3315
13:6:37.176,-3057,-685,3309
13:6:37.176,-3042,-680,3303
13:6:37.176,-3033,-680,3298
13:6:37.176,-3006,-673,3290
13:6:37.176,-3009,-682,3283
13:6:37.176,-3000,-677,3277
13:6:37.176,-3000,-689,3273
13:6:37.176,-2993,-679,3273
13:6:37.208,-2987,-678,3275
13:6:37.208,-2978,-683,3275
13:6:37.208,-2997,-683,3277
13:6:37.208,-3004,-696,3284
13:6:37.208,-3021,-689,3288
13:6:37.208,-3028,-686,3294
13:6:37.208,-3032,-690,3300
13:6:37.208,-3045,-684,3305
13:6:37.208,-3064,-681,3314
13:6:37.208,-3071,-691,3320
13:6:37.208,-3092,-677,3329
13:6:37.208,-3089,-689,3333
13:6:37.208,-3092,-685,3339
13:6:37.208,-3093,-690,3338
13:6:37.208,-3097,-681,3339
13:6:37.208,-3092,-689,3331
13:6:37.208,-3081,-680,3325
13:6:37.208,-3068,-682,3318
13:6:37.208,-3045,-680,3310
13:6:37.208,-3034,-686,3298
13:6:37.208,-3019,-686,3290
13:6:37.208,-2998,-687,3277
13:6:37.208,-2985,-676,3270
13:6:37.208,-2985,-683,3268
13:6:37.208,-2962,-676,3262
13:6:37.208,-2971,-678,3259
13:6:37.208,-2961,-676,3262
13:6:37.208,-2981,-681,3263
13:6:37.208,-2989,-676,3275
13:6:37.208,-3002,-682,3285
13:6:37.208,-3012,-681,3292
13:6:37.208,-3042,-688,3305
13:6:37.235,-3067,-690,3320
13:6:37.236,-3093,-688,3331
13:6:37.236,-3115,-682,3343
13:6:37.236,-3119,-680,3352
13:6:37.236,-3132,-681,3354
13:6:37.236,-3143,-676,3358
13:6:37.236,-3139,-685,3361
13:6:37.236,-3142,-677,3356
13:6:37.236,-3123,-681,3348
13:6:37.236,-3108,-681,3342
13:6:37.236,-3088,-681,3328
13:6:37.236,-3071,-669,3317
13:6:37.236,-3040,-682,3302
13:6:37.236,-3016,-670,3285
13:6:37.236,-2981,-679,3272
13:6:37.236,-2955,-677,3258
13:6:37.236,-2938,-680,3247
13:6:37.236,-2930,-679,3243
13:6:37.236,-2920,-694,3230
13:6:37.236,-2914,-685,3228
13:6:37.236,-2925,-686,3232
13:6:37.236,-2916,-679,3238
13:6:37.236,-2943,-689,3245
13:6:37.236,-2950,-683,3257
13:6:37.236,-2983,-685,3266
13:6:37.236,-3001,-683,3280
13:6:37.236,-3038,-689,3300
13:6:37.236,-3054,-683,3312
13:6:37.268,-3089,-691,3328
13:6:37.268,-3107,-683,3343
13:6:37.268,-3134,-693,3352
13:6:37.268,-3143,-684,3363
13:6:37.268,-3143,-686,3366
13:6:37.268,-3135,-688,3363
13:6:37.268,-3135,-681,3358
13:6:37.268,-3114,-692,3349
13:6:37.268,-3113,-684,3334
13:6:37.268,-3076,-684,3321
13:6:37.268,-3046,-688,3305
13:6:37.268,-3008,-680,3284
13:6:37.268,-2983,-677,3269
13:6:37.268,-2957,-686,3253
13:6:37.268,-2944,-679,3242
13:6:37.268,-2917,-686,3233
13:6:37.268,-2911,-686,3227
13:6:37.268,-2899,-690,3224
13:6:37.268,-2913,-681,3231
13:6:37.268,-2927,-697,3235
13:6:37.268,-2945,-686,3246
13:6:37.268,-2968,-684,3261
13:6:37.268,-2983,-679,3279
13:6:37.268,-3013,-687,3292
13:6:37.268,-3043,-686,3311
13:6:37.268,-3076,-686,3322
13:6:37.268,-3101,-681,3341
13:6:37.268,-3137,-686,3358
13:6:37.268,-3139,-673,3363
13:6:37.268,-3154,-682,3367
13:6:37.268,-3151,-674,3369
13:6:37.268,-3158,-686,3360
13:6:37.298,-3136,-676,3356
13:6:37.298,-3118,-685,3348
13:6:37.298,-3088,-682,3333
13:6:37.298,-3069,-686,3317
13:6:37.298,-3038,-693,3300
13:6:37.298,-3010,-687,3281
13:6:37.298,-2980,-684,3266
13:6:37.298,-2943,-681,3249
13:6:37.298,-2913,-686,3232
13:6:37.298,-2894,-682,3219
13:6:37.298,-2879,-694,3211
13:6:37.298,-2884,-683,3205
13:6:37.298,-2869,-690,3204
13:6:37.298,-2883,-689,3210
13:6:37.298,-2892,-691,3217
13:6:37.298,-2926,-689,3235
13:6:37.298,-2960,-694,3252
13:6:37.298,-2987,-687,3274
13:6:37.298,-3023,-692,3295
13:6:37.298,-3057,-689,3318
13:6:37.298,-3096,-696,3341
13:6:37.298,-3133,-691,3360
13:6:37.298,-3159,-701,3372
13:6:37.299,-3179,-684,3381
13:6:37.299,-3190,-682,3389
13:6:37.299,-3179,-683,3387
13:6:37.299,-3180,-690,3379
13:6:37.299,-3146,-685,3367
13:6:37.299,-3122,-687,3349
13:6:37.299,-3088,-680,3330
13:6:37.333,-3062,-687,3312
13:6:37.333,-2997,-679,3286
13:6:37.333,-2973,-681,3264
13:6:37.333,-2933,-677,3243
13:6:37.333,-2914,-690,3221
13:6:37.333,-2883,-684,3208
13:6:37.333,-2861,-691,3202
13:6:37.333,-2850,-691,3195
13:6:37.333,-2865,-696,3198
13:6:37.333,-2867,-698,3203
13:6:37.333,-2895,-696,3215
13:6:37.333,-2916,-691,3231
13:6:37.333,-2938,-688,3249
13:6:37.333,-2973,-691,3266
13:6:37.333,-3013,-684,3287
13:6:37.333,-3046,-693,3310
13:6:37.334,-3092,-685,3329
13:6:37.334,-3118,-689,3348
13:6:37.334,-3147,-690,3367
13:6:37.334,-3167,-692,3377
13:6:37.334,-3184,-687,3388
13:6:37.334,-3190,-699,3386
13:6:37.334,-3180,-683,3384
13:6:37.334,-3169,-689,3375
13:6:37.334,-3137,-684,3363
13:6:37.334,-3110,-688,3343
13:6:37.334,-3068,-683,3325
13:6:37.334,-3030,-684,3299
13:6:37.334,-2998,-683,3278
13:6:37.334,-2969,-678,3260
13:6:37.334,-2922,-677,3240
13:6:37.334,-2902,-689,3223
13:6:37.334,-2884,-677,3212
13:6:37.334,-2880,-687,3203
13:6:37.334,-2875,-680,3203
13:6:37.361,-2885,-689,3211
13:6:37.361,-2879,-687,3217
13:6:37.361,-2918,-695,3232
13:6:37.361,-2943,-697,3248
13:6:37.361,-2979,-697,3264
13:6:37.361,-3009,-684,3285
13:6:37.361,-3035,-691,3304
13:6:37.361,-3069,-683,3321
13:6:37.361,-3104,-685,3340
13:6:37.361,-3124,-694,3356
13:6:37.361,-3157,-688,3369
13:6:37.361,-3164,-688,3375
13:6:37.361,-3174,-685,3380
13:6:37.361,-3160,-684,3376
13:6:37.361,-3165,-678,3373
13:6:37.361,-3139,-685,3360
13:6:37.361,-3111,-679,3342
13:6:37.361,-3082,-684,3325
13:6:37.361,-3044,-679,3308
13:6:37.361,-3009,-683,3289
13:6:37.361,-2975,-683,3270
13:6:37.361,-2948,-694,3249
13:6:37.361,-2914,-682,3232
13:6:37.361,-2903,-682,3220
13:6:37.361,-2868,-679,3211
13:6:37.361,-2877,-686,3205
13:6:37.361,-2869,-682,3207
13:6:37.361,-2886,-697,3211
13:6:37.393,-2897,-686,3220
13:6:37.393,-2921,-687,3236
13:6:37.393,-2934,-685,3249
13:6:37.393,-2973,-694,3263
13:6:37.393,-3003,-689,3283
13:6:37.393,-3039,-692,3297
13:6:37.393,-3070,-685,3316
13:6:37.393,-3086,-693,3334
13:6:37.393,-3101,-687,3343
13:6:37.393,-3126,-696,3353
13:6:37.393,-3136,-702,3359
13:6:37.393,-3152,-694,3359
13:6:37.393,-3133,-689,3356
13:6:37.393,-3116,-688,3348
13:6:37.394,-3092,-691,3334
13:6:37.394,-3071,-678,3319
13:6:37.394,-3038,-689,3304
13:6:37.394,-3010,-676,3285
13:6:37.394,-2971,-679,3268
13:6:37.394,-2949,-680,3255
13:6:37.394,-2926,-689,3239
13:6:37.394,-2920,-687,3233
13:6:37.394,-2906,-693,3224
13:6:37.394,-2899,-684,3219
13:6:37.394,-2895,-690,3219
13:6:37.394,-2885,-688,3220
13:6:37.394,-2901,-694,3223
13:6:37.394,-2908,-690,3235
13:6:37.394,-2929,-699,3239
13:6:37.394,-2945,-690,3248
13:6:37.394,-2974,-691,3265
13:6:37.394,-2977,-683,3274
13:6:37.425,-3006,-686,3284
13:6:37.425,-3017,-682,3295
13:6:37.425,-3036,-688,3302
13:6:37.425,-3046,-687,3309
13:6:37.425,-3052,-692,3313
13:6:37.425,-3040,-690,3311
13:6:37.425,-3054,-699,3309
13:6:37.425,-3045,-699,3304
13:6:37.425,-3035,-695,3293
13:6:37.425,-3002,-692,3282
13:6:37.425,-2972,-690,3268
13:6:37.425,-2943,-690,3249
13:6:37.425,-2922,-686,3232
13:6:37.425,-2894,-696,3218
13:6:37.425,-2877,-690,3204
13:6:37.425,-2848,-692,3192
13:6:37.425,-2828,-696,3180
13:6:37.425,-2804,-695,3162
13:6:37.425,-2789,-691,3153
13:6:37.425,-2774,-702,3140
13:6:37.425,-2755,-696,3130
13:6:37.425,-2735,-708,3121
13:6:37.425,-2725,-706,3114
13:6:37.425,-2718,-717,3106
13:6:37.425,-2722,-716,3104
13:6:37.426,-2718,-723,3099
13:6:37.426,-2720,-720,3100
13:6:37.426,-2731,-722,3105
13:6:37.426,-2736,-718,3112
13:6:37.426,-2752,-722,3116
13:6:37.426,-2750,-713,3124
13:6:37.426,-2766,-726,3128
13:6:37.456,-2773,-719,3130
13:6:37.456,-2783,-718,3137
13:6:37.456,-2768,-712,3134
13:6:37.456,-2784,-715,3135
13:6:37.456,-2775,-710,3134
13:6:37.456,-2780,-716,3130
13:6:37.456,-2773,-717,3127
13:6:37.456,-2759,-716,3125
13:6:37.456,-2746,-715,3118
13:6:37.457,-2739,-725,3111
13:6:37.457,-2731,-736,3105
13:6:37.457,-2728,-723,3099
13:6:37.457,-2720,-720,3095
13:6:37.457,-2717,-719,3092
13:6:37.457,-2706,-722,3085
13:6:37.457,-2716,-717,3088
13:6:37.457,-2716,-730,3095
13:6:37.457,-2731,-718,3100
13:6:37.457,-2731,-723,3105
13:6:37.457,-2733,-722,3108
13:6:37.457,-2728,-726,3108
13:6:37.457,-2748,-721,3115
13:6:37.457,-2751,-729,3114
13:6:37.457,-2759,-725,3119
13:6:37.457,-2764,-728,3124
13:6:37.457,-2760,-719,3125
13:6:37.457,-2758,-725,3123
13:6:37.457,-2757,-730,3125
13:6:37.457,-2753,-740,3118
13:6:37.457,-2743,-729,3111
13:6:37.490,-2740,-731,3105
13:6:37.490,-2705,-721,3092
13:6:37.490,-2702,-728,3083
13:6:37.490,-2681,-726,3073
13:6:37.490,-2683,-736,3067
13:6:37.490,-2676,-730,3064
13:6:37.490,-2675,-737,3063
13:6:37.490,-2663,-742,3064
13:6:37.490,-2678,-747,3063
13:6:37.490,-2678,-743,3066
13:6:37.490,-2688,-752,3065
13:6:37.490,-2685,-741,3069
13:6:37.490,-2686,-744,3073
13:6:37.490,-2679,-748,3070
13:6:37.491,-2691,-741,3073
13:6:37.491,-2705,-751,3077
13:6:37.491,-2725,-745,3085
13:6:37.491,-2727,-738,3095
13:6:37.491,-2738,-745,3101
13:6:37.491,-2740,-749,3102
13:6:37.491,-2751,-742,3106
13:6:37.491,-2739,-750,3103
13:6:37.491,-2733,-742,3095
13:6:37.491,-2704,-751,3085
13:6:37.491,-2687,-746,3080
13:6:37.491,-2678,-755,3071
13:6:37.491,-2677,-748,3065
13:6:37.491,-2666,-763,3053
13:6:37.491,-2644,-752,3046
