TimeStamp,X,Y,Z
15:19:7.959,-2053,-425,2606
15:19:7.959,-2055,-427,2604
15:19:7.959,-2067,-431,2607
15:19:7.959,-2057,-434,2606
15:19:7.959,-2052,-437,2607
15:19:7.959,-2057,-438,2606
15:19:7.959,-2054,-429,2605
15:19:7.959,-2059,-436,2606
15:19:7.959,-2065,-429,2610
15:19:7.959,-2068,-426,2609
15:19:7.959,-2051,-435,2607
15:19:7.959,-2051,-446,2605
15:19:7.959,-2055,-434,2606
15:19:7.959,-2056,-446,2604
15:19:7.959,-2056,-436,2606
15:19:7.959,-2053,-433,2607
15:19:7.959,-2058,-433,2605
15:19:7.959,-2054,-438,2603
15:19:7.959,-2051,-435,2605
15:19:7.959,-2052,-434,2602
15:19:7.959,-2043,-431,2600
15:19:7.959,-2039,-435,2600
15:19:7.959,-2040,-432,2600
15:19:7.959,-2049,-435,2602
15:19:7.959,-2041,-445,2604
15:19:7.959,-2043,-435,2600
15:19:7.959,-2033,-433,2598
15:19:7.959,-2040,-437,2597
15:19:7.959,-2034,-425,2597
15:19:7.959,-2050,-426,2601
15:19:7.959,-2044,-432,2598
15:19:7.994,-2047,-431,2599
15:19:7.994,-2048,-436,2600
15:19:7.994,-2045,-433,2601
15:19:7.994,-2049,-429,2600
15:19:7.994,-2046,-428,2599
15:19:7.994,-2047,-426,2601
15:19:7.994,-2055,-429,2603
15:19:7.994,-2052,-434,2603
15:19:7.994,-2040,-440,2602
15:19:7.994,-2046,-442,2602
15:19:7.994,-2050,-430,2602
15:19:7.994,-2052,-440,2603
15:19:7.994,-2058,-427,2607
15:19:7.994,-2058,-435,2606
15:19:7.994,-2051,-436,2604
15:19:7.994,-2048,-448,2602
15:19:7.994,-2044,-435,2604
15:19:7.994,-2045,-441,2600
15:19:7.994,-2045,-436,2603
15:19:7.994,-2047,-434,2602
15:19:7.994,-2048,-436,2602
15:19:7.994,-2050,-436,2604
15:19:7.994,-2048,-441,2606
15:19:7.994,-2046,-427,2603
15:19:7.994,-2035,-434,2602
15:19:7.994,-2044,-438,2604
15:19:7.994,-2035,-432,2604
15:19:7.994,-2052,-428,2606
15:19:7.994,-2041,-438,2607
15:19:7.994,-2045,-437,2604
15:19:7.994,-2037,-435,2603
15:19:7.994,-2048,-430,2606
15:19:7.994,-2035,-424,2606
15:19:7.994,-2048,-427,2608
15:19:7.994,-2053,-432,2606
15:19:8.25,-2047,-433,2605
15:19:8.25,-2050,-439,2603
15:19:8.25,-2047,-433,2605
15:19:8.25,-2050,-435,2604
15:19:8.25,-2045,-428,2600
15:19:8.25,-2046,-436,2601
15:19:8.25,-2057,-427,2605
15:19:8.25,-2055,-432,2607
15:19:8.25,-2043,-438,2603
15:19:8.25,-2041,-444,2602
15:19:8.25,-2041,-435,2602
15:19:8.25,-2048,-444,2601
15:19:8.25,-2050,-435,2604
15:19:8.25,-2049,-433,2604
15:19:8.25,-2050,-435,2605
15:19:8.25,-2046,-443,2603
15:19:8.25,-2046,-436,2607
15:19:8.25,-2045,-436,2603
15:19:8.25,-2039,-435,2604
15:19:8.25,-2048,-435,2604
15:19:8.25,-2043,-434,2604
15:19:8.25,-2040,-434,2605
15:19:8.25,-2041,-444,2607
15:19:8.25,-2047,-438,2605
15:19:8.25,-2038,-430,2603
15:19:8.25,-2040,-437,2607
15:19:8.25,-2031,-424,2605
15:19:8.25,-2039,-425,2606
15:19:8.25,-2036,-434,2606
15:19:8.25,-2048,-436,2608
15:19:8.25,-2045,-435,2605
15:19:8.51,-2042,-429,2605
15:19:8.51,-2044,-432,2607
15:19:8.51,-2044,-433,2604
15:19:8.51,-2046,-431,2606
15:19:8.51,-2053,-430,2606
15:19:8.51,-2051,-435,2609
15:19:8.51,-2038,-438,2606
15:19:8.51,-2040,-440,2604
15:19:8.51,-2047,-429,2603
15:19:8.51,-2049,-440,2603
15:19:8.51,-2055,-427,2607
15:19:8.51,-2056,-435,2608
15:19:8.51,-2044,-434,2605
15:19:8.51,-2041,-445,2603
15:19:8.51,-2044,-434,2607
15:19:8.51,-2044,-440,2603
15:19:8.51,-2040,-434,2604
15:19:8.51,-2043,-432,2603
15:19:8.51,-2041,-434,2604
15:19:8.51,-2042,-440,2603
15:19:8.51,-2045,-441,2604
15:19:8.51,-2047,-432,2603
15:19:8.51,-2033,-432,2602
15:19:8.51,-2038,-436,2605
15:19:8.51,-2037,-427,2606
15:19:8.51,-2045,-437,2607
15:19:8.51,-2035,-440,2606
15:19:8.51,-2040,-438,2605
15:19:8.80,-2030,-437,2602
15:19:8.80,-2039,-437,2605
15:19:8.80,-2027,-428,2602
15:19:8.80,-2040,-422,2605
15:19:8.81,-2047,-430,2607
15:19:8.81,-2040,-433,2605
15:19:8.81,-2043,-434,2605
15:19:8.81,-2033,-436,2606
15:19:8.81,-2043,-435,2605
15:19:8.81,-2045,-426,2604
15:19:8.81,-2045,-439,2602
15:19:8.81,-2057,-426,2606
15:19:8.81,-2054,-437,2608
15:19:8.81,-2036,-441,2607
15:19:8.81,-2046,-444,2606
15:19:8.81,-2041,-431,2604
15:19:8.81,-2047,-439,2603
15:19:8.81,-2053,-430,2609
15:19:8.81,-2052,-433,2610
15:19:8.81,-2044,-440,2608
15:19:8.81,-2040,-443,2604
15:19:8.81,-2042,-432,2607
15:19:8.81,-2037,-437,2605
15:19:8.81,-2037,-437,2605
15:19:8.81,-2041,-439,2608
15:19:8.81,-2044,-433,2608
15:19:8.81,-2048,-439,2609
15:19:8.81,-2041,-439,2608
15:19:8.81,-2042,-436,2607
15:19:8.81,-2035,-438,2603
15:19:8.112,-2035,-439,2604
15:19:8.113,-2034,-428,2604
15:19:8.113,-2037,-434,2605
15:19:8.113,-2031,-442,2607
15:19:8.113,-2035,-441,2603
15:19:8.113,-2030,-436,2603
15:19:8.113,-2035,-435,2604
15:19:8.113,-2025,-427,2604
15:19:8.113,-2038,-424,2606
15:19:8.113,-2035,-430,2603
15:19:8.113,-2039,-430,2604
15:19:8.113,-2042,-431,2605
15:19:8.113,-2029,-437,2606
15:19:8.113,-2041,-432,2605
15:19:8.113,-2035,-431,2603
15:19:8.113,-2040,-437,2604
15:19:8.113,-2053,-429,2608
15:19:8.113,-2052,-437,2608
15:19:8.113,-2037,-435,2606
15:19:8.113,-2041,-446,2604
15:19:8.113,-2039,-435,2605
15:19:8.113,-2042,-452,2603
15:19:8.113,-2042,-430,2606
15:19:8.113,-2041,-436,2608
15:19:8.113,-2040,-437,2609
15:19:8.113,-2039,-445,2606
15:19:8.113,-2041,-432,2608
15:19:8.113,-2035,-440,2605
15:19:8.113,-2035,-433,2606
15:19:8.113,-2037,-436,2606
15:19:8.113,-2032,-429,2605
15:19:8.148,-2039,-439,2604
15:19:8.148,-2031,-443,2607
15:19:8.148,-2042,-436,2605
15:19:8.148,-2027,-434,2604
15:19:8.148,-2031,-436,2606
15:19:8.148,-2030,-429,2606
15:19:8.148,-2036,-429,2608
15:19:8.148,-2035,-435,2607
15:19:8.148,-2034,-436,2606
15:19:8.148,-2042,-432,2609
15:19:8.148,-2035,-435,2607
15:19:8.148,-2032,-429,2605
15:19:8.148,-2037,-431,2608
15:19:8.148,-2039,-426,2609
15:19:8.148,-2049,-432,2611
15:19:8.148,-2045,-436,2610
15:19:8.148,-2031,-439,2610
15:19:8.148,-2037,-444,2608
15:19:8.148,-2040,-431,2607
15:19:8.148,-2046,-440,2605
15:19:8.148,-2055,-431,2609
15:19:8.148,-2047,-434,2610
15:19:8.148,-2040,-441,2607
15:19:8.148,-2039,-447,2607
15:19:8.148,-2039,-436,2609
15:19:8.148,-2035,-444,2605
15:19:8.148,-2036,-436,2608
15:19:8.148,-2037,-432,2606
15:19:8.148,-2038,-433,2607
15:19:8.148,-2037,-441,2605
15:19:8.148,-2031,-437,2608
15:19:8.148,-2034,-430,2607
15:19:8.148,-2030,-437,2607
15:19:8.148,-2035,-438,2607
15:19:8.148,-2030,-429,2607
15:19:8.148,-2044,-434,2609
15:19:8.177,-2036,-443,2608
15:19:8.177,-2033,-440,2608
15:19:8.178,-2020,-431,2604
15:19:8.178,-2033,-439,2606
15:19:8.178,-2024,-431,2606
15:19:8.178,-2037,-424,2609
15:19:8.178,-2028,-435,2610
15:19:8.178,-2035,-433,2608
15:19:8.178,-2035,-437,2609
15:19:8.178,-2029,-433,2608
15:19:8.178,-2039,-436,2608
15:19:8.178,-2033,-428,2606
15:19:8.178,-2037,-432,2607
15:19:8.178,-2046,-425,2611
15:19:8.178,-2047,-434,2610
15:19:8.178,-2038,-438,2610
15:19:8.178,-2040,-440,2608
15:19:8.178,-2041,-432,2611
15:19:8.178,-2046,-445,2609
15:19:8.178,-2050,-430,2613
15:19:8.178,-2053,-435,2615
15:19:8.178,-2041,-437,2613
15:19:8.178,-2043,-446,2610
15:19:8.178,-2040,-438,2611
15:19:8.178,-2040,-444,2609
15:19:8.178,-2038,-437,2613
15:19:8.178,-2039,-432,2613
15:19:8.178,-2040,-436,2613
15:19:8.178,-2045,-439,2614
15:19:8.210,-2042,-438,2615
15:19:8.210,-2033,-436,2611
15:19:8.210,-2029,-433,2609
15:19:8.210,-2040,-440,2611
15:19:8.210,-2029,-428,2610
15:19:8.210,-2040,-428,2611
15:19:8.210,-2028,-444,2613
15:19:8.210,-2039,-439,2614
15:19:8.210,-2033,-435,2611
15:19:8.210,-2034,-435,2612
15:19:8.210,-2029,-428,2612
15:19:8.210,-2033,-424,2611
15:19:8.210,-2030,-433,2610
15:19:8.210,-2042,-436,2608
15:19:8.210,-2039,-433,2609
15:19:8.210,-2030,-435,2610
15:19:8.210,-2031,-437,2609
15:19:8.210,-2031,-428,2607
15:19:8.210,-2035,-436,2607
15:19:8.210,-2051,-427,2610
15:19:8.210,-2047,-435,2613
15:19:8.210,-2038,-438,2610
15:19:8.210,-2033,-445,2607
15:19:8.210,-2035,-434,2609
15:19:8.210,-2032,-445,2606
15:19:8.210,-2038,-431,2610
15:19:8.210,-2032,-434,2610
15:19:8.210,-2034,-437,2611
15:19:8.210,-2033,-439,2609
15:19:8.210,-2030,-436,2612
15:19:8.210,-2033,-437,2609
15:19:8.239,-2028,-436,2610
15:19:8.239,-2033,-432,2611
15:19:8.239,-2026,-429,2610
15:19:8.239,-2038,-436,2612
15:19:8.239,-2033,-438,2615
15:19:8.239,-2036,-435,2612
15:19:8.239,-2027,-434,2610
15:19:8.239,-2030,-437,2611
15:19:8.239,-2024,-424,2609
15:19:8.239,-2031,-428,2610
15:19:8.239,-2031,-435,2611
15:19:8.239,-2036,-434,2608
15:19:8.239,-2032,-436,2607
15:19:8.239,-2020,-434,2609
15:19:8.239,-2030,-438,2606
15:19:8.239,-2031,-435,2607
15:19:8.239,-2029,-433,2608
15:19:8.239,-2037,-430,2609
15:19:8.239,-2036,-434,2609
15:19:8.239,-2023,-433,2608
15:19:8.239,-2024,-443,2605
15:19:8.239,-2034,-430,2606
15:19:8.239,-2034,-442,2604
15:19:8.239,-2041,-427,2609
15:19:8.239,-2040,-435,2610
15:19:8.239,-2030,-440,2608
15:19:8.239,-2030,-447,2607
15:19:8.239,-2030,-440,2610
15:19:8.271,-2032,-445,2606
15:19:8.271,-2030,-435,2607
15:19:8.271,-2028,-437,2608
15:19:8.271,-2028,-435,2609
15:19:8.271,-2032,-439,2609
15:19:8.271,-2028,-436,2610
15:19:8.271,-2026,-432,2610
15:19:8.271,-2021,-437,2609
15:19:8.271,-2031,-436,2612
15:19:8.271,-2026,-428,2610
15:19:8.271,-2037,-436,2614
15:19:8.271,-2025,-439,2617
15:19:8.271,-2031,-437,2613
15:19:8.271,-2025,-434,2609
15:19:8.271,-2034,-437,2613
15:19:8.271,-2029,-425,2612
15:19:8.271,-2035,-424,2613
15:19:8.271,-2035,-433,2612
15:19:8.271,-2037,-432,2611
15:19:8.271,-2036,-436,2610
15:19:8.271,-2027,-433,2610
15:19:8.271,-2029,-434,2610
15:19:8.271,-2030,-425,2608
15:19:8.271,-2033,-436,2607
15:19:8.271,-2041,-429,2611
15:19:8.271,-2042,-440,2612
15:19:8.271,-2029,-435,2609
15:19:8.271,-2026,-443,2609
15:19:8.271,-2027,-432,2610
15:19:8.271,-2033,-440,2608
15:19:8.271,-2040,-432,2614
15:19:8.271,-2037,-439,2615
15:19:8.306,-2038,-440,2612
15:19:8.306,-2033,-442,2611
15:19:8.306,-2033,-434,2614
15:19:8.306,-2031,-441,2614
15:19:8.306,-2029,-436,2613
15:19:8.306,-2036,-439,2615
15:19:8.306,-2034,-435,2614
15:19:8.306,-2038,-437,2615
15:19:8.306,-2028,-443,2616
15:19:8.306,-2034,-433,2612
15:19:8.306,-2022,-435,2612
15:19:8.306,-2030,-436,2614
15:19:8.306,-2020,-424,2613
15:19:8.306,-2030,-426,2617
15:19:8.306,-2026,-435,2616
15:19:8.306,-2032,-435,2615
15:19:8.306,-2027,-437,2613
15:19:8.306,-2031,-435,2615
15:19:8.306,-2026,-431,2612
15:19:8.306,-2032,-425,2612
15:19:8.306,-2027,-436,2612
15:19:8.306,-2040,-432,2612
15:19:8.307,-2042,-432,2617
15:19:8.307,-2023,-435,2616
15:19:8.307,-2031,-440,2614
15:19:8.307,-2034,-429,2613
15:19:8.307,-2039,-438,2615
15:19:8.307,-2042,-430,2618
15:19:8.307,-2044,-434,2618
15:19:8.307,-2033,-431,2617
15:19:8.307,-2030,-441,2613
15:19:8.307,-2036,-435,2616
15:19:8.307,-2039,-442,2615
15:19:8.307,-2035,-435,2619
15:19:8.307,-2035,-432,2619
15:19:8.307,-2036,-435,2620
15:19:8.336,-2040,-438,2620
15:19:8.336,-2039,-438,2621
15:19:8.336,-2036,-436,2620
15:19:8.336,-2032,-436,2618
15:19:8.336,-2037,-436,2618
15:19:8.336,-2032,-428,2619
15:19:8.336,-2044,-435,2621
15:19:8.336,-2033,-438,2623
15:19:8.336,-2034,-434,2618
15:19:8.336,-2021,-435,2617
15:19:8.336,-2034,-432,2620
15:19:8.336,-2026,-424,2620
15:19:8.336,-2035,-425,2619
15:19:8.336,-2036,-436,2619
15:19:8.336,-2040,-434,2618
15:19:8.336,-2035,-432,2617
15:19:8.336,-2023,-436,2618
15:19:8.336,-2032,-437,2615
15:19:8.336,-2034,-432,2615
15:19:8.336,-2037,-434,2614
15:19:8.336,-2041,-433,2615
15:19:8.336,-2039,-437,2615
15:19:8.336,-2027,-436,2617
15:19:8.336,-2030,-443,2612
15:19:8.337,-2032,-425,2614
15:19:8.337,-2034,-437,2613
15:19:8.337,-2040,-426,2618
15:19:8.337,-2038,-433,2619
15:19:8.337,-2034,-436,2615
15:19:8.364,-2033,-441,2618
15:19:8.364,-2035,-432,2621
15:19:8.364,-2036,-439,2617
15:19:8.364,-2032,-439,2618
15:19:8.364,-2033,-436,2619
15:19:8.364,-2033,-434,2619
15:19:8.364,-2047,-443,2623
15:19:8.364,-2035,-438,2624
15:19:8.364,-2035,-435,2620
15:19:8.364,-2026,-436,2618
15:19:8.364,-2031,-432,2622
15:19:8.364,-2028,-426,2621
15:19:8.364,-2035,-429,2622
15:19:8.364,-2029,-431,2622
15:19:8.364,-2035,-431,2622
15:19:8.364,-2031,-432,2618
15:19:8.364,-2034,-434,2622
15:19:8.364,-2026,-426,2620
15:19:8.364,-2038,-419,2623
15:19:8.364,-2035,-429,2621
15:19:8.364,-2041,-430,2622
15:19:8.364,-2038,-430,2623
15:19:8.364,-2032,-438,2622
15:19:8.364,-2042,-436,2621
15:19:8.364,-2038,-429,2618
15:19:8.364,-2040,-435,2619
15:19:8.364,-2049,-432,2624
15:19:8.364,-2042,-433,2624
15:19:8.396,-2035,-436,2621
15:19:8.396,-2032,-440,2619
15:19:8.396,-2031,-434,2621
15:19:8.396,-2039,-437,2618
15:19:8.396,-2035,-430,2621
15:19:8.396,-2038,-436,2622
15:19:8.396,-2036,-435,2621
15:19:8.396,-2040,-435,2620
15:19:8.396,-2031,-432,2621
15:19:8.396,-2032,-440,2620
15:19:8.396,-2030,-436,2620
15:19:8.396,-2040,-435,2621
15:19:8.396,-2033,-435,2621
15:19:8.396,-2040,-440,2625
15:19:8.396,-2030,-440,2625
15:19:8.396,-2036,-434,2623
15:19:8.396,-2022,-436,2619
15:19:8.396,-2040,-432,2624
15:19:8.396,-2023,-421,2621
15:19:8.397,-2035,-422,2627
15:19:8.397,-2030,-438,2626
15:19:8.397,-2039,-435,2624
15:19:8.397,-2037,-433,2624
15:19:8.397,-2031,-436,2624
15:19:8.397,-2028,-430,2622
15:19:8.397,-2031,-432,2623
15:19:8.397,-2030,-435,2622
15:19:8.397,-2048,-431,2624
15:19:8.397,-2038,-436,2624
15:19:8.397,-2031,-434,2624
15:19:8.397,-2037,-439,2623
15:19:8.397,-2033,-430,2622
15:19:8.428,-2039,-437,2620
15:19:8.428,-2038,-430,2624
15:19:8.428,-2039,-429,2624
15:19:8.428,-2038,-436,2625
15:19:8.428,-2034,-439,2621
15:19:8.428,-2029,-439,2623
15:19:8.428,-2039,-441,2620
15:19:8.428,-2032,-434,2625
15:19:8.428,-2032,-433,2626
15:19:8.428,-2041,-433,2627
15:19:8.428,-2040,-440,2628
15:19:8.428,-2035,-440,2627
15:19:8.428,-2039,-437,2625
15:19:8.428,-2030,-434,2623
15:19:8.428,-2035,-433,2625
15:19:8.428,-2027,-429,2624
15:19:8.428,-2043,-432,2627
15:19:8.428,-2032,-443,2629
15:19:8.428,-2039,-434,2625
15:19:8.428,-2022,-435,2623
15:19:8.428,-2033,-430,2624
15:19:8.428,-2028,-429,2625
15:19:8.428,-2039,-426,2627
15:19:8.428,-2029,-433,2623
15:19:8.428,-2032,-429,2625
15:19:8.428,-2033,-434,2624
15:19:8.428,-2032,-435,2625
15:19:8.428,-2035,-435,2625
15:19:8.428,-2038,-428,2623
15:19:8.428,-2035,-440,2626
15:19:8.428,-2042,-432,2626
15:19:8.428,-2042,-434,2626
15:19:8.457,-2032,-434,2624
15:19:8.457,-2034,-442,2624
15:19:8.457,-2044,-428,2624
15:19:8.457,-2042,-436,2624
15:19:8.458,-2045,-425,2628
15:19:8.458,-2047,-436,2628
15:19:8.458,-2037,-432,2627
15:19:8.458,-2034,-443,2624
15:19:8.458,-2033,-437,2627
15:19:8.458,-2036,-443,2623
15:19:8.458,-2027,-435,2625
15:19:8.458,-2034,-436,2625
15:19:8.458,-2030,-434,2624
15:19:8.458,-2037,-436,2625
15:19:8.458,-2031,-436,2625
15:19:8.458,-2031,-435,2624
15:19:8.458,-2022,-435,2622
15:19:8.458,-2031,-435,2624
15:19:8.458,-2023,-429,2624
15:19:8.458,-2038,-433,2626
15:19:8.458,-2029,-441,2625
15:19:8.458,-2029,-436,2624
15:19:8.458,-2024,-439,2622
15:19:8.458,-2035,-438,2625
15:19:8.458,-2022,-431,2624
15:19:8.458,-2030,-427,2627
15:19:8.458,-2031,-432,2626
15:19:8.458,-2037,-431,2626
15:19:8.458,-2037,-431,2628
15:19:8.458,-2029,-437,2628
15:19:8.458,-2035,-438,2626
15:19:8.489,-2031,-429,2625
15:19:8.489,-2033,-433,2625
15:19:8.489,-2040,-432,2627
15:19:8.489,-2048,-437,2627
15:19:8.489,-2032,-441,2627
15:19:8.489,-2030,-446,2624
15:19:8.489,-2032,-431,2625
15:19:8.489,-2033,-443,2623
15:19:8.489,-2041,-431,2624
15:19:8.489,-2037,-433,2626
15:19:8.489,-2035,-436,2626
15:19:8.489,-2031,-443,2622
15:19:8.490,-2028,-438,2627
15:19:8.490,-2031,-441,2623
15:19:8.490,-2027,-433,2624
15:19:8.490,-2034,-430,2628
15:19:8.490,-2032,-428,2627
15:19:8.490,-2038,-439,2628
15:19:8.490,-2028,-440,2629
15:19:8.490,-2027,-432,2626
15:19:8.490,-2025,-435,2623
15:19:8.490,-2033,-436,2625
15:19:8.490,-2024,-423,2625
15:19:8.490,-2032,-426,2628
15:19:8.490,-2029,-434,2630
15:19:8.490,-2031,-437,2625
15:19:8.490,-2025,-433,2625
15:19:8.490,-2025,-434,2624
15:19:8.490,-2026,-427,2625
15:19:8.490,-2028,-428,2625
15:19:8.490,-2032,-437,2625
15:19:8.521,-2036,-432,2624
15:19:8.521,-2035,-428,2627
15:19:8.521,-2023,-433,2627
15:19:8.521,-2036,-439,2627
15:19:8.521,-2035,-427,2628
15:19:8.521,-2038,-440,2627
15:19:8.521,-2043,-434,2630
15:19:8.521,-2048,-437,2631
15:19:8.521,-2036,-437,2627
15:19:8.521,-2032,-450,2624
15:19:8.521,-2030,-437,2627
15:19:8.521,-2044,-447,2621
15:19:8.521,-2032,-431,2628
15:19:8.521,-2031,-436,2626
15:19:8.521,-2036,-434,2627
15:19:8.521,-2036,-440,2628
15:19:8.521,-2031,-440,2629
15:19:8.521,-2027,-439,2625
15:19:8.521,-2027,-430,2627
15:19:8.521,-2032,-431,2627
15:19:8.521,-2030,-429,2627
15:19:8.522,-2035,-437,2629
15:19:8.522,-2030,-440,2630
15:19:8.522,-2032,-433,2628
15:19:8.522,-2021,-433,2624
15:19:8.522,-2031,-433,2627
15:19:8.522,-2023,-428,2625
15:19:8.522,-2028,-429,2629
15:19:8.522,-2032,-431,2627
15:19:8.522,-2034,-429,2626
15:19:8.522,-2035,-433,2627
15:19:8.522,-2026,-436,2626
15:19:8.553,-2033,-431,2629
15:19:8.553,-2031,-431,2627
15:19:8.553,-2032,-438,2628
15:19:8.553,-2043,-428,2631
15:19:8.553,-2039,-436,2630
15:19:8.553,-2029,-436,2628
15:19:8.553,-2033,-446,2626
15:19:8.553,-2033,-424,2627
15:19:8.553,-2040,-435,2625
15:19:8.553,-2042,-427,2629
15:19:8.553,-2041,-434,2630
15:19:8.553,-2032,-432,2627
15:19:8.553,-2032,-448,2626
15:19:8.553,-2028,-437,2628
15:19:8.553,-2035,-446,2626
15:19:8.553,-2029,-437,2626
15:19:8.553,-2033,-437,2627
15:19:8.553,-2028,-431,2629
15:19:8.553,-2037,-436,2629
15:19:8.553,-2026,-441,2631
15:19:8.553,-2028,-436,2629
15:19:8.553,-2022,-437,2625
15:19:8.553,-2034,-430,2630
15:19:8.553,-2027,-429,2629
15:19:8.553,-2032,-428,2630
15:19:8.553,-2023,-436,2630
15:19:8.553,-2026,-434,2628
15:19:8.553,-2025,-433,2627
15:19:8.553,-2029,-436,2629
15:19:8.553,-2018,-434,2628
15:19:8.553,-2027,-433,2630
15:19:8.584,-2031,-434,2627
15:19:8.584,-2037,-430,2631
15:19:8.584,-2037,-434,2629
15:19:8.584,-2026,-433,2629
15:19:8.584,-2025,-435,2627
15:19:8.584,-2025,-424,2627
15:19:8.584,-2029,-436,2626
15:19:8.584,-2040,-431,2629
15:19:8.584,-2038,-434,2631
15:19:8.584,-2026,-437,2628
15:19:8.584,-2026,-445,2626
15:19:8.584,-2025,-435,2626
15:19:8.584,-2027,-438,2625
15:19:8.584,-2026,-433,2625
15:19:8.584,-2035,-435,2627
15:19:8.584,-2029,-433,2626
15:19:8.584,-2027,-439,2628
15:19:8.584,-2026,-440,2629
15:19:8.584,-2030,-436,2626
15:19:8.584,-2019,-434,2626
15:19:8.584,-2031,-433,2628
15:19:8.584,-2024,-432,2628
15:19:8.584,-2028,-434,2629
15:19:8.584,-2026,-441,2629
15:19:8.584,-2029,-437,2627
15:19:8.584,-2017,-433,2623
15:19:8.584,-2027,-431,2627
15:19:8.584,-2012,-424,2627
15:19:8.584,-2030,-424,2629
15:19:8.584,-2023,-433,2630
15:19:8.584,-2030,-435,2628
15:19:8.584,-2030,-437,2629
15:19:8.614,-2027,-438,2628
15:19:8.614,-2025,-431,2628
15:19:8.614,-2027,-435,2627
15:19:8.614,-2027,-440,2627
15:19:8.614,-2041,-429,2631
15:19:8.614,-2035,-432,2631
15:19:8.614,-2025,-436,2630
15:19:8.614,-2031,-435,2628
15:19:8.614,-2030,-427,2627
15:19:8.614,-2032,-440,2629
15:19:8.614,-2036,-430,2629
15:19:8.614,-2035,-430,2632
15:19:8.614,-2023,-436,2627
15:19:8.614,-2032,-445,2626
15:19:8.614,-2029,-436,2629
15:19:8.614,-2033,-442,2626
15:19:8.614,-2027,-434,2630
15:19:8.614,-2025,-435,2629
15:19:8.614,-2029,-429,2631
15:19:8.614,-2033,-437,2630
15:19:8.615,-2027,-441,2632
15:19:8.615,-2032,-436,2630
15:19:8.615,-2020,-433,2627
15:19:8.615,-2027,-433,2630
15:19:8.615,-2022,-428,2630
15:19:8.615,-2035,-434,2633
15:19:8.615,-2026,-439,2634
15:19:8.615,-2025,-437,2630
15:19:8.615,-2019,-434,2627
15:19:8.615,-2023,-435,2630
15:19:8.649,-2009,-421,2628
15:19:8.649,-2030,-425,2630
15:19:8.649,-2024,-433,2627
15:19:8.649,-2031,-429,2628
15:19:8.649,-2027,-435,2628
15:19:8.649,-2020,-435,2628
15:19:8.649,-2022,-437,2628
15:19:8.649,-2023,-429,2626
15:19:8.649,-2026,-437,2627
15:19:8.649,-2030,-426,2629
15:19:8.649,-2034,-435,2630
15:19:8.649,-2028,-440,2629
15:19:8.649,-2024,-441,2627
15:19:8.649,-2023,-427,2628
15:19:8.649,-2027,-435,2628
15:19:8.649,-2030,-432,2629
15:19:8.649,-2028,-435,2630
15:19:8.649,-2025,-434,2628
15:19:8.649,-2023,-443,2627
15:19:8.649,-2025,-440,2628
15:19:8.649,-2026,-444,2625
15:19:8.649,-2017,-437,2627
15:19:8.649,-2017,-438,2628
15:19:8.649,-2028,-431,2630
15:19:8.649,-2026,-439,2630
15:19:8.649,-2019,-437,2631
15:19:8.649,-2023,-436,2628
15:19:8.649,-2016,-434,2626
15:19:8.649,-2021,-436,2630
15:19:8.649,-2011,-425,2629
15:19:8.649,-2029,-423,2633
15:19:8.649,-2013,-433,2631
15:19:8.649,-2025,-433,2629
15:19:8.649,-2016,-436,2629
15:19:8.677,-2024,-433,2631
15:19:8.677,-2019,-431,2628
15:19:8.677,-2020,-426,2632
15:19:8.677,-2030,-433,2631
15:19:8.677,-2029,-433,2629
15:19:8.677,-2029,-438,2631
15:19:8.677,-2027,-436,2630
15:19:8.677,-2024,-438,2627
15:19:8.677,-2022,-430,2630
15:19:8.677,-2026,-442,2626
15:19:8.677,-2033,-432,2630
15:19:8.677,-2028,-435,2629
15:19:8.677,-2020,-433,2626
15:19:8.677,-2018,-442,2625
15:19:8.677,-2023,-433,2627
15:19:8.677,-2023,-440,2623
15:19:8.677,-2019,-435,2624
15:19:8.677,-2019,-438,2624
15:19:8.677,-2017,-429,2626
15:19:8.677,-2020,-444,2624
15:19:8.677,-2015,-445,2626
15:19:8.677,-2016,-441,2624
15:19:8.677,-2014,-439,2624
15:19:8.678,-2021,-436,2627
15:19:8.678,-2009,-429,2624
15:19:8.678,-2024,-439,2629
15:19:8.678,-2013,-445,2629
15:19:8.678,-2016,-436,2626
15:19:8.709,-2011,-430,2626
15:19:8.709,-2018,-435,2629
15:19:8.709,-2005,-427,2628
15:19:8.709,-2019,-428,2630
15:19:8.709,-2018,-435,2629
15:19:8.709,-2024,-436,2629
15:19:8.709,-2021,-436,2629
15:19:8.709,-2017,-433,2629
15:19:8.709,-2018,-434,2627
15:19:8.709,-2017,-433,2627
15:19:8.709,-2028,-436,2628
15:19:8.709,-2023,-435,2631
15:19:8.709,-2026,-437,2632
15:19:8.709,-2023,-436,2633
15:19:8.709,-2026,-437,2631
15:19:8.709,-2028,-428,2631
15:19:8.709,-2022,-439,2629
15:19:8.709,-2032,-427,2635
15:19:8.709,-2032,-436,2635
15:19:8.709,-2028,-437,2632
15:19:8.709,-2028,-448,2631
15:19:8.710,-2028,-437,2633
15:19:8.710,-2028,-448,2630
15:19:8.710,-2022,-434,2633
15:19:8.710,-2028,-436,2634
15:19:8.710,-2020,-432,2634
15:19:8.710,-2025,-443,2634
15:19:8.710,-2026,-441,2633
