TimeStamp,X,Y,Z
13:9:32.903,-2963,-639,3168
13:9:32.903,-2948,-639,3166
13:9:32.903,-2955,-647,3169
13:9:32.903,-2973,-637,3176
13:9:32.903,-2991,-647,3188
13:9:32.903,-3017,-638,3203
13:9:32.903,-3040,-643,3216
13:9:32.903,-3061,-644,3229
13:9:32.903,-3071,-650,3235
13:9:32.903,-3086,-644,3248
13:9:32.903,-3099,-651,3249
13:9:32.903,-3104,-641,3260
13:9:32.903,-3124,-642,3266
13:9:32.903,-3131,-641,3272
13:9:32.903,-3146,-644,3280
13:9:32.934,-3152,-651,3288
13:9:32.934,-3161,-646,3290
13:9:32.934,-3149,-643,3286
13:9:32.934,-3153,-640,3284
13:9:32.934,-3127,-637,3276
13:9:32.934,-3115,-634,3265
13:9:32.934,-3081,-642,3247
13:9:32.934,-3062,-642,3230
13:9:32.934,-3026,-643,3214
13:9:32.934,-3016,-640,3202
13:9:32.934,-2986,-632,3189
13:9:32.934,-2975,-625,3180
13:9:32.934,-2969,-641,3179
13:9:32.934,-2967,-640,3176
13:9:32.934,-2973,-642,3179
13:9:32.934,-2975,-642,3186
13:9:32.934,-2994,-645,3193
13:9:32.934,-3009,-637,3205
13:9:32.934,-3033,-640,3215
13:9:32.934,-3065,-635,3229
13:9:32.934,-3081,-639,3241
13:9:32.934,-3086,-639,3248
13:9:32.934,-3093,-651,3254
13:9:32.934,-3109,-644,3260
13:9:32.934,-3126,-647,3262
13:9:32.934,-3126,-646,3272
13:9:32.934,-3141,-643,3276
13:9:32.934,-3146,-647,3280
13:9:32.934,-3143,-649,3277
13:9:32.934,-3132,-645,3276
13:9:32.934,-3119,-644,3264
13:9:32.934,-3092,-636,3250
13:9:32.964,-3073,-635,3239
13:9:32.964,-3039,-630,3224
13:9:32.964,-3031,-641,3211
13:9:32.964,-3000,-644,3202
13:9:32.964,-2983,-642,3191
13:9:32.964,-2962,-639,3179
13:9:32.964,-2966,-635,3177
13:9:32.964,-2954,-633,3177
13:9:32.964,-2971,-634,3180
13:9:32.964,-2983,-643,3188
13:9:32.964,-2991,-643,3193
13:9:32.964,-3015,-644,3203
13:9:32.964,-3023,-644,3214
13:9:32.964,-3043,-642,3225
13:9:32.964,-3063,-643,3234
13:9:32.964,-3080,-643,3244
13:9:32.964,-3103,-637,3253
13:9:32.964,-3113,-645,3261
13:9:32.964,-3109,-642,3266
13:9:32.964,-3123,-649,3271
13:9:32.964,-3135,-639,3276
13:9:32.964,-3141,-650,3277
13:9:32.964,-3144,-641,3279
13:9:32.964,-3144,-644,3276
13:9:32.964,-3119,-646,3267
13:9:32.964,-3097,-652,3252
13:9:32.964,-3079,-640,3240
13:9:32.964,-3047,-647,3222
13:9:32.964,-3024,-637,3210
13:9:32.964,-2994,-642,3197
13:9:32.994,-2974,-641,3186
13:9:32.994,-2965,-647,3176
13:9:32.994,-2947,-647,3170
13:9:32.994,-2946,-641,3167
13:9:32.994,-2929,-644,3164
13:9:32.994,-2952,-644,3171
13:9:32.994,-2957,-639,3183
13:9:32.994,-2990,-643,3197
13:9:32.994,-3008,-647,3210
13:9:32.994,-3030,-648,3221
13:9:32.994,-3051,-646,3233
13:9:32.994,-3072,-646,3245
13:9:32.994,-3083,-636,3252
13:9:32.994,-3103,-635,3261
13:9:32.994,-3118,-644,3267
13:9:32.994,-3135,-646,3274
13:9:32.994,-3141,-648,3281
13:9:32.994,-3139,-653,3285
13:9:32.994,-3165,-654,3290
13:9:32.994,-3159,-643,3289
13:9:32.994,-3149,-650,3285
13:9:32.994,-3145,-643,3276
13:9:32.994,-3118,-642,3265
13:9:32.994,-3082,-649,3247
13:9:32.994,-3051,-651,3226
13:9:32.994,-3025,-639,3211
13:9:32.994,-2999,-650,3194
13:9:32.994,-2978,-641,3183
13:9:32.994,-2953,-646,3173
13:9:32.994,-2949,-648,3165
13:9:33.26,-2942,-653,3163
13:9:33.26,-2934,-650,3165
13:9:33.26,-2947,-649,3168
13:9:33.26,-2952,-649,3174
13:9:33.26,-2977,-653,3188
13:9:33.26,-2998,-644,3201
13:9:33.26,-3032,-651,3215
13:9:33.26,-3042,-658,3228
13:9:33.26,-3061,-650,3238
13:9:33.26,-3067,-647,3244
13:9:33.26,-3091,-648,3255
13:9:33.26,-3092,-636,3262
13:9:33.26,-3120,-639,3272
13:9:33.26,-3130,-651,3278
13:9:33.26,-3148,-649,3285
13:9:33.26,-3164,-653,3291
13:9:33.26,-3158,-655,3296
13:9:33.26,-3169,-649,3295
13:9:33.26,-3153,-646,3290
13:9:33.26,-3136,-650,3278
13:9:33.26,-3116,-641,3265
13:9:33.26,-3083,-644,3247
13:9:33.26,-3040,-645,3226
13:9:33.26,-3014,-653,3207
13:9:33.26,-2984,-642,3191
13:9:33.26,-2970,-653,3178
13:9:33.26,-2953,-643,3169
13:9:33.26,-2947,-645,3165
13:9:33.26,-2930,-648,3160
13:9:33.26,-2933,-656,3159
13:9:33.26,-2942,-651,3167
13:9:33.26,-2956,-657,3173
13:9:33.58,-2979,-648,3188
13:9:33.58,-2999,-647,3201
13:9:33.58,-3014,-648,3212
13:9:33.58,-3034,-656,3221
13:9:33.58,-3044,-653,3230
13:9:33.58,-3067,-647,3236
13:9:33.58,-3068,-650,3243
13:9:33.58,-3086,-649,3252
13:9:33.58,-3097,-645,3260
13:9:33.58,-3125,-649,3274
13:9:33.58,-3129,-658,3281
13:9:33.58,-3148,-650,3289
13:9:33.58,-3156,-650,3295
13:9:33.58,-3167,-650,3299
13:9:33.58,-3151,-638,3295
13:9:33.58,-3157,-643,3292
13:9:33.58,-3139,-644,3280
13:9:33.58,-3121,-644,3268
13:9:33.58,-3089,-642,3252
13:9:33.58,-3057,-648,3236
13:9:33.59,-3026,-649,3216
13:9:33.59,-3000,-643,3198
13:9:33.59,-2983,-649,3185
13:9:33.59,-2969,-643,3176
13:9:33.59,-2953,-649,3171
13:9:33.59,-2939,-652,3166
13:9:33.59,-2947,-660,3169
13:9:33.59,-2959,-649,3177
13:9:33.59,-2980,-655,3186
13:9:33.59,-2995,-650,3201
13:9:33.59,-3023,-650,3211
13:9:33.59,-3033,-650,3222
13:9:33.90,-3053,-658,3230
13:9:33.90,-3058,-648,3238
13:9:33.90,-3073,-650,3244
13:9:33.90,-3081,-646,3253
13:9:33.90,-3101,-651,3262
13:9:33.90,-3114,-647,3271
13:9:33.90,-3138,-653,3280
13:9:33.90,-3144,-660,3290
13:9:33.90,-3159,-651,3295
13:9:33.90,-3158,-648,3294
13:9:33.90,-3162,-650,3297
13:9:33.90,-3141,-642,3289
13:9:33.90,-3147,-640,3282
13:9:33.90,-3109,-649,3267
13:9:33.90,-3087,-648,3254
13:9:33.90,-3059,-647,3237
13:9:33.90,-3036,-646,3225
13:9:33.90,-3007,-643,3210
13:9:33.90,-2991,-638,3198
13:9:33.90,-2985,-641,3192
13:9:33.90,-2976,-643,3188
13:9:33.91,-2979,-649,3187
13:9:33.91,-2971,-651,3187
13:9:33.91,-2979,-651,3190
13:9:33.91,-2996,-642,3199
13:9:33.91,-3014,-651,3211
13:9:33.91,-3045,-645,3224
13:9:33.91,-3065,-648,3238
13:9:33.91,-3067,-649,3243
13:9:33.91,-3082,-654,3248
13:9:33.91,-3094,-650,3257
13:9:33.91,-3107,-652,3262
13:9:33.120,-3122,-651,3273
13:9:33.120,-3132,-653,3280
13:9:33.120,-3146,-648,3287
13:9:33.120,-3156,-653,3294
13:9:33.120,-3160,-654,3299
13:9:33.120,-3161,-650,3296
13:9:33.120,-3146,-648,3291
13:9:33.120,-3151,-649,3285
13:9:33.120,-3118,-644,3273
13:9:33.120,-3101,-640,3262
13:9:33.120,-3068,-653,3247
13:9:33.120,-3048,-647,3232
13:9:33.120,-3017,-645,3218
13:9:33.120,-3010,-646,3208
13:9:33.120,-2983,-639,3200
13:9:33.120,-2986,-638,3195
13:9:33.120,-2978,-645,3194
13:9:33.120,-2992,-648,3196
13:9:33.120,-2999,-648,3201
13:9:33.121,-3006,-650,3212
13:9:33.121,-3034,-649,3223
13:9:33.121,-3057,-643,3236
13:9:33.121,-3079,-650,3249
13:9:33.121,-3106,-643,3263
13:9:33.121,-3125,-647,3274
13:9:33.121,-3126,-649,3281
13:9:33.121,-3145,-653,3285
13:9:33.121,-3159,-649,3296
13:9:33.121,-3178,-660,3302
13:9:33.121,-3207,-646,3315
13:9:33.150,-3212,-650,3322
13:9:33.150,-3209,-654,3323
13:9:33.150,-3207,-660,3321
13:9:33.150,-3190,-654,3317
13:9:33.150,-3170,-656,3301
13:9:33.150,-3137,-648,3284
13:9:33.150,-3109,-647,3263
13:9:33.150,-3062,-645,3245
13:9:33.150,-3043,-649,3226
13:9:33.150,-3004,-654,3210
13:9:33.150,-2979,-646,3192
13:9:33.150,-2953,-649,3181
13:9:33.150,-2943,-651,3176
13:9:33.150,-2942,-640,3174
13:9:33.150,-2955,-645,3180
13:9:33.150,-2953,-654,3186
13:9:33.150,-2981,-654,3194
13:9:33.150,-2996,-652,3205
13:9:33.150,-3022,-649,3219
13:9:33.150,-3037,-642,3231
13:9:33.151,-3063,-638,3245
13:9:33.151,-3086,-647,3254
13:9:33.151,-3100,-648,3261
13:9:33.151,-3108,-648,3269
13:9:33.151,-3115,-651,3277
13:9:33.151,-3133,-651,3283
13:9:33.151,-3147,-648,3290
13:9:33.151,-3168,-654,3302
13:9:33.151,-3197,-638,3313
13:9:33.151,-3202,-651,3321
13:9:33.181,-3204,-653,3321
13:9:33.181,-3201,-659,3320
13:9:33.181,-3192,-653,3314
13:9:33.181,-3176,-658,3299
13:9:33.181,-3141,-646,3285
13:9:33.181,-3115,-647,3269
13:9:33.181,-3081,-650,3250
13:9:33.181,-3047,-652,3231
13:9:33.181,-3020,-647,3217
13:9:33.181,-2996,-649,3200
13:9:33.181,-2973,-648,3193
13:9:33.181,-2968,-653,3188
13:9:33.181,-2965,-649,3187
13:9:33.181,-2972,-655,3191
13:9:33.181,-2977,-657,3199
13:9:33.181,-2996,-650,3207
13:9:33.181,-3004,-652,3214
13:9:33.181,-3038,-654,3231
13:9:33.181,-3043,-643,3239
13:9:33.181,-3076,-644,3253
13:9:33.181,-3086,-645,3261
13:9:33.181,-3103,-653,3266
13:9:33.181,-3115,-654,3273
13:9:33.181,-3126,-652,3283
13:9:33.181,-3135,-654,3289
13:9:33.181,-3158,-647,3297
13:9:33.181,-3171,-655,3302
13:9:33.181,-3179,-649,3306
13:9:33.181,-3173,-657,3304
13:9:33.181,-3149,-653,3295
13:9:33.181,-3136,-650,3284
13:9:33.211,-3111,-643,3270
13:9:33.211,-3091,-651,3256
13:9:33.211,-3073,-643,3244
13:9:33.211,-3051,-649,3233
13:9:33.211,-3019,-651,3216
13:9:33.211,-2997,-660,3205
13:9:33.211,-2986,-653,3199
13:9:33.211,-2978,-663,3191
13:9:33.211,-2975,-650,3194
13:9:33.211,-2983,-653,3198
13:9:33.211,-2995,-656,3204
13:9:33.211,-3013,-659,3215
13:9:33.211,-3031,-656,3228
13:9:33.211,-3050,-659,3240
13:9:33.211,-3069,-653,3250
13:9:33.211,-3089,-656,3263
13:9:33.211,-3105,-645,3273
13:9:33.211,-3128,-656,3281
13:9:33.211,-3132,-659,3290
13:9:33.211,-3155,-663,3296
13:9:33.211,-3156,-653,3302
13:9:33.211,-3182,-656,3315
13:9:33.211,-3181,-643,3321
13:9:33.211,-3211,-644,3327
13:9:33.211,-3200,-655,3328
13:9:33.211,-3197,-656,3321
13:9:33.211,-3179,-656,3307
13:9:33.211,-3144,-655,3292
13:9:33.211,-3117,-652,3274
13:9:33.211,-3090,-651,3256
13:9:33.211,-3063,-656,3241
13:9:33.211,-3040,-652,3227
13:9:33.244,-3018,-653,3213
13:9:33.244,-2983,-654,3200
13:9:33.244,-2973,-659,3190
13:9:33.244,-2971,-648,3188
13:9:33.244,-2980,-661,3190
13:9:33.244,-2989,-648,3201
13:9:33.244,-3016,-649,3214
13:9:33.244,-3027,-657,3225
13:9:33.244,-3050,-662,3238
13:9:33.244,-3070,-657,3249
13:9:33.244,-3086,-657,3256
13:9:33.244,-3095,-654,3266
13:9:33.244,-3110,-658,3271
13:9:33.244,-3124,-657,3280
13:9:33.244,-3142,-661,3289
13:9:33.244,-3151,-663,3299
13:9:33.244,-3171,-659,3306
13:9:33.244,-3170,-660,3312
13:9:33.244,-3196,-658,3324
13:9:33.244,-3206,-647,3331
13:9:33.244,-3221,-650,3336
13:9:33.244,-3207,-657,3332
13:9:33.244,-3194,-658,3321
13:9:33.244,-3169,-646,3306
13:9:33.244,-3141,-648,3293
13:9:33.244,-3106,-638,3272
13:9:33.244,-3085,-641,3259
13:9:33.244,-3060,-646,3242
13:9:33.244,-3039,-641,3230
13:9:33.244,-3016,-649,3218
13:9:33.244,-2995,-651,3210
13:9:33.244,-3001,-652,3206
13:9:33.275,-2997,-648,3205
13:9:33.275,-3001,-655,3208
13:9:33.275,-3027,-650,3217
13:9:33.275,-3038,-650,3227
13:9:33.275,-3054,-653,3242
13:9:33.275,-3073,-657,3250
13:9:33.275,-3093,-651,3264
13:9:33.275,-3109,-660,3271
13:9:33.275,-3128,-650,3282
13:9:33.275,-3138,-654,3287
13:9:33.275,-3148,-651,3295
13:9:33.275,-3169,-660,3302
13:9:33.275,-3176,-658,3311
13:9:33.275,-3190,-656,3317
13:9:33.275,-3194,-651,3322
13:9:33.275,-3209,-656,3329
13:9:33.275,-3204,-650,3329
13:9:33.275,-3201,-653,3322
13:9:33.275,-3171,-659,3311
13:9:33.275,-3152,-651,3292
13:9:33.275,-3101,-648,3272
13:9:33.275,-3087,-650,3258
13:9:33.275,-3043,-636,3240
13:9:33.275,-3036,-637,3232
13:9:33.275,-3010,-648,3218
13:9:33.276,-3004,-651,3211
13:9:33.276,-2997,-652,3209
13:9:33.276,-2995,-653,3210
13:9:33.276,-3004,-654,3213
13:9:33.276,-3016,-653,3220
13:9:33.311,-3037,-652,3231
13:9:33.311,-3067,-651,3246
13:9:33.311,-3088,-654,3260
13:9:33.311,-3103,-655,3272
13:9:33.311,-3114,-658,3277
13:9:33.311,-3132,-647,3286
13:9:33.311,-3138,-655,3290
13:9:33.311,-3161,-648,3299
13:9:33.311,-3169,-653,3308
13:9:33.311,-3170,-657,3311
13:9:33.311,-3188,-662,3318
13:9:33.311,-3195,-652,3325
13:9:33.311,-3211,-664,3330
13:9:33.311,-3213,-652,3334
13:9:33.311,-3216,-652,3334
13:9:33.311,-3207,-651,3331
13:9:33.311,-3194,-656,3320
13:9:33.311,-3165,-657,3308
13:9:33.311,-3137,-649,3288
13:9:33.311,-3098,-650,3270
13:9:33.311,-3085,-647,3256
13:9:33.311,-3050,-640,3241
13:9:33.311,-3038,-649,3231
13:9:33.311,-3011,-655,3223
13:9:33.311,-3003,-652,3212
13:9:33.311,-2988,-653,3208
13:9:33.311,-2993,-652,3212
13:9:33.311,-2996,-640,3215
13:9:33.311,-3028,-636,3227
13:9:33.311,-3043,-650,3238
13:9:33.311,-3076,-650,3252
13:9:33.311,-3100,-651,3268
13:9:33.311,-3108,-648,3279
13:9:33.311,-3127,-652,3287
13:9:33.311,-3152,-647,3298
13:9:33.338,-3170,-655,3306
13:9:33.338,-3193,-649,3316
13:9:33.339,-3204,-657,3323
13:9:33.339,-3203,-656,3327
13:9:33.339,-3205,-659,3327
13:9:33.339,-3207,-656,3329
13:9:33.339,-3203,-660,3323
13:9:33.339,-3188,-650,3315
13:9:33.339,-3164,-647,3303
13:9:33.339,-3132,-652,3290
13:9:33.339,-3108,-655,3270
13:9:33.339,-3070,-649,3253
13:9:33.339,-3046,-655,3235
13:9:33.339,-3014,-645,3220
13:9:33.339,-2998,-646,3211
13:9:33.339,-2984,-644,3206
13:9:33.339,-2988,-653,3202
13:9:33.339,-2993,-655,3208
13:9:33.339,-2998,-653,3212
13:9:33.339,-3013,-650,3222
13:9:33.339,-3041,-653,3240
13:9:33.339,-3054,-641,3253
13:9:33.339,-3100,-641,3271
13:9:33.339,-3111,-647,3283
13:9:33.339,-3141,-648,3293
13:9:33.339,-3156,-653,3303
13:9:33.339,-3165,-650,3313
13:9:33.339,-3183,-656,3321
13:9:33.371,-3205,-650,3329
13:9:33.371,-3225,-655,3341
13:9:33.371,-3242,-657,3351
13:9:33.371,-3257,-656,3357
13:9:33.371,-3249,-657,3356
13:9:33.371,-3240,-663,3349
13:9:33.371,-3226,-646,3335
13:9:33.371,-3195,-651,3319
13:9:33.371,-3167,-641,3300
13:9:33.371,-3121,-646,3278
13:9:33.371,-3079,-643,3259
13:9:33.371,-3047,-653,3238
13:9:33.371,-3017,-649,3222
13:9:33.371,-2996,-653,3208
13:9:33.371,-2981,-651,3200
13:9:33.371,-2972,-652,3197
13:9:33.371,-2974,-650,3199
13:9:33.371,-2989,-654,3206
13:9:33.371,-3005,-647,3219
13:9:33.371,-3026,-651,3231
13:9:33.371,-3039,-647,3243
13:9:33.371,-3079,-650,3262
13:9:33.371,-3092,-641,3272
13:9:33.371,-3130,-649,3286
13:9:33.371,-3131,-657,3296
13:9:33.371,-3158,-650,3301
13:9:33.371,-3155,-656,3309
13:9:33.371,-3184,-655,3322
13:9:33.371,-3195,-644,3330
13:9:33.371,-3221,-645,3339
13:9:33.371,-3234,-650,3346
13:9:33.371,-3248,-655,3354
13:9:33.403,-3251,-654,3353
13:9:33.403,-3223,-655,3347
13:9:33.403,-3212,-650,3332
13:9:33.403,-3178,-639,3316
13:9:33.403,-3152,-646,3299
13:9:33.403,-3134,-642,3284
13:9:33.403,-3103,-649,3268
13:9:33.403,-3062,-650,3250
13:9:33.403,-3038,-652,3236
13:9:33.403,-3021,-646,3227
13:9:33.403,-3013,-656,3218
13:9:33.403,-3010,-651,3217
13:9:33.403,-3012,-652,3220
13:9:33.403,-3019,-656,3225
13:9:33.403,-3035,-662,3233
13:9:33.403,-3051,-655,3246
13:9:33.403,-3077,-664,3259
13:9:33.403,-3095,-655,3271
13:9:33.403,-3118,-652,3283
13:9:33.403,-3120,-645,3293
13:9:33.403,-3145,-655,3299
13:9:33.403,-3155,-654,3307
13:9:33.403,-3169,-656,3313
13:9:33.403,-3175,-657,3318
13:9:33.403,-3201,-656,3334
13:9:33.403,-3211,-640,3341
13:9:33.403,-3241,-643,3354
13:9:33.403,-3252,-654,3362
13:9:33.403,-3269,-657,3365
13:9:33.403,-3255,-658,3360
13:9:33.403,-3240,-658,3355
13:9:33.403,-3214,-650,3339
13:9:33.433,-3191,-647,3325
13:9:33.433,-3161,-653,3303
13:9:33.433,-3123,-647,3286
13:9:33.433,-3095,-649,3269
13:9:33.433,-3055,-646,3250
13:9:33.433,-3035,-655,3236
13:9:33.433,-3024,-649,3228
13:9:33.433,-3018,-654,3224
13:9:33.433,-3025,-652,3228
13:9:33.433,-3034,-655,3233
13:9:33.433,-3046,-653,3241
13:9:33.433,-3065,-666,3253
13:9:33.433,-3088,-661,3268
13:9:33.433,-3119,-665,3278
13:9:33.433,-3136,-654,3291
13:9:33.433,-3145,-652,3300
13:9:33.433,-3156,-656,3307
13:9:33.433,-3171,-662,3315
13:9:33.433,-3183,-661,3322
13:9:33.433,-3199,-661,3329
13:9:33.433,-3205,-656,3335
13:9:33.433,-3233,-659,3350
13:9:33.433,-3237,-649,3357
13:9:33.433,-3271,-659,3369
13:9:33.433,-3270,-664,3374
13:9:33.433,-3274,-660,3373
13:9:33.433,-3251,-655,3364
13:9:33.433,-3246,-655,3354
13:9:33.433,-3203,-645,3338
13:9:33.433,-3183,-645,3322
13:9:33.463,-3149,-654,3302
13:9:33.463,-3114,-652,3281
13:9:33.463,-3087,-652,3265
13:9:33.463,-3055,-655,3250
13:9:33.463,-3042,-656,3240
13:9:33.463,-3032,-653,3233
13:9:33.463,-3029,-655,3232
13:9:33.463,-3040,-653,3238
13:9:33.463,-3056,-656,3247
13:9:33.463,-3068,-653,3260
13:9:33.463,-3090,-661,3271
13:9:33.463,-3115,-656,3285
13:9:33.463,-3138,-656,3293
13:9:33.463,-3152,-653,3305
13:9:33.463,-3171,-656,3312
13:9:33.463,-3174,-659,3317
13:9:33.463,-3189,-671,3323
13:9:33.463,-3199,-664,3332
13:9:33.463,-3213,-670,3339
13:9:33.463,-3230,-658,3349
13:9:33.463,-3247,-660,3357
13:9:33.463,-3259,-663,3366
13:9:33.463,-3288,-661,3375
13:9:33.463,-3271,-666,3375
13:9:33.463,-3263,-661,3370
13:9:33.463,-3236,-662,3357
13:9:33.463,-3237,-654,3348
13:9:33.463,-3198,-648,3333
13:9:33.463,-3174,-651,3318
13:9:33.463,-3137,-657,3303
13:9:33.495,-3115,-652,3285
13:9:33.495,-3084,-655,3269
13:9:33.495,-3071,-657,3259
13:9:33.495,-3046,-651,3251
13:9:33.495,-3054,-643,3251
13:9:33.495,-3053,-658,3249
13:9:33.495,-3068,-657,3256
13:9:33.495,-3081,-656,3267
13:9:33.495,-3093,-659,3277
13:9:33.495,-3123,-660,3290
13:9:33.495,-3145,-654,3300
13:9:33.495,-3163,-658,3310
13:9:33.495,-3197,-655,3324
13:9:33.495,-3205,-659,3334
13:9:33.495,-3215,-658,3341
13:9:33.495,-3229,-667,3347
13:9:33.495,-3242,-660,3358
13:9:33.495,-3262,-668,3362
13:9:33.496,-3271,-656,3371
13:9:33.496,-3278,-663,3377
13:9:33.496,-3274,-662,3375
13:9:33.496,-3266,-668,3366
13:9:33.496,-3238,-666,3355
13:9:33.496,-3207,-667,3336
13:9:33.496,-3181,-657,3319
13:9:33.496,-3149,-654,3302
13:9:33.496,-3113,-651,3287
13:9:33.496,-3087,-659,3269
13:9:33.496,-3053,-662,3257
13:9:33.496,-3042,-654,3242
13:9:33.496,-3020,-656,3236
13:9:33.496,-3034,-653,3241
13:9:33.527,-3037,-645,3245
13:9:33.527,-3056,-648,3258
13:9:33.527,-3083,-663,3272
13:9:33.527,-3114,-654,3287
13:9:33.527,-3141,-657,3304
13:9:33.527,-3159,-658,3319
13:9:33.527,-3184,-659,3330
13:9:33.527,-3210,-653,3341
13:9:33.527,-3226,-664,3349
13:9:33.527,-3255,-658,3360
13:9:33.527,-3266,-664,3368
13:9:33.527,-3273,-662,3376
13:9:33.527,-3290,-669,3384
13:9:33.527,-3310,-654,3392
13:9:33.527,-3323,-670,3397
13:9:33.527,-3329,-660,3401
13:9:33.527,-3319,-661,3398
13:9:33.527,-3282,-660,3383
13:9:33.527,-3254,-666,3360
13:9:33.527,-3217,-659,3343
13:9:33.527,-3182,-661,3317
13:9:33.527,-3141,-647,3301
13:9:33.527,-3105,-651,3283
13:9:33.527,-3075,-658,3264
13:9:33.527,-3055,-656,3255
13:9:33.527,-3038,-660,3249
13:9:33.527,-3037,-660,3242
13:9:33.527,-3031,-659,3242
13:9:33.527,-3051,-657,3250
13:9:33.527,-3063,-650,3263
13:9:33.527,-3100,-655,3278
13:9:33.527,-3123,-658,3295
13:9:33.557,-3149,-659,3309
13:9:33.557,-3165,-658,3320
13:9:33.557,-3190,-661,3331
13:9:33.557,-3200,-650,3339
13:9:33.557,-3222,-658,3350
13:9:33.557,-3232,-663,3353
13:9:33.557,-3255,-656,3365
13:9:33.557,-3267,-661,3373
13:9:33.557,-3280,-664,3382
13:9:33.557,-3305,-666,3390
13:9:33.557,-3319,-651,3399
13:9:33.557,-3334,-662,3407
13:9:33.557,-3344,-658,3408
13:9:33.557,-3326,-658,3400
13:9:33.557,-3298,-662,3385
13:9:33.557,-3265,-666,3365
13:9:33.557,-3230,-647,3350
13:9:33.557,-3206,-661,3329
13:9:33.557,-3164,-649,3314
13:9:33.557,-3136,-659,3300
13:9:33.557,-3108,-655,3284
13:9:33.557,-3089,-666,3271
13:9:33.557,-3072,-665,3268
13:9:33.557,-3074,-664,3264
13:9:33.557,-3073,-659,3267
13:9:33.557,-3093,-661,3276
13:9:33.557,-3114,-656,3288
13:9:33.557,-3144,-664,3302
13:9:33.557,-3155,-661,3317
13:9:33.557,-3177,-662,3328
13:9:33.592,-3191,-659,3337
13:9:33.592,-3223,-661,3348
13:9:33.592,-3229,-649,3354
13:9:33.592,-3253,-655,3366
13:9:33.592,-3264,-658,3373
13:9:33.592,-3282,-662,3384
13:9:33.592,-3300,-666,3392
13:9:33.592,-3314,-663,3401
13:9:33.592,-3323,-661,3408
13:9:33.592,-3329,-659,3408
13:9:33.592,-3315,-665,3400
13:9:33.592,-3295,-660,3387
13:9:33.592,-3264,-654,3367
13:9:33.592,-3218,-655,3349
13:9:33.592,-3184,-661,3326
13:9:33.592,-3153,-649,3307
13:9:33.592,-3114,-663,3290
13:9:33.592,-3101,-647,3275
13:9:33.592,-3087,-654,3267
13:9:33.592,-3054,-654,3257
13:9:33.592,-3047,-666,3251
13:9:33.592,-3054,-661,3257
13:9:33.592,-3073,-667,3262
13:9:33.592,-3090,-657,3281
13:9:33.592,-3119,-659,3295
13:9:33.592,-3148,-654,3310
13:9:33.592,-3171,-659,3322
13:9:33.592,-3186,-663,3333
13:9:33.592,-3204,-658,3342
13:9:33.592,-3214,-659,3349
13:9:33.592,-3240,-658,3360
13:9:33.592,-3250,-655,3369
13:9:33.592,-3284,-660,3380
13:9:33.592,-3289,-663,3391
13:9:33.592,-3315,-667,3402
13:9:33.622,-3327,-660,3409
13:9:33.622,-3347,-661,3418
13:9:33.622,-3335,-651,3416
13:9:33.622,-3330,-652,3410
13:9:33.622,-3309,-658,3396
13:9:33.622,-3280,-657,3379
13:9:33.622,-3242,-654,3358
13:9:33.622,-3199,-653,3339
13:9:33.622,-3160,-652,3317
13:9:33.622,-3132,-641,3299
13:9:33.622,-3109,-655,3283
13:9:33.622,-3102,-646,3278
13:9:33.622,-3095,-646,3274
13:9:33.622,-3078,-650,3270
13:9:33.622,-3086,-662,3273
13:9:33.622,-3104,-651,3287
13:9:33.622,-3137,-659,3300
13:9:33.622,-3165,-647,3318
13:9:33.622,-3189,-660,3334
13:9:33.623,-3205,-655,3346
13:9:33.623,-3227,-666,3352
13:9:33.623,-3237,-657,3361
13:9:33.623,-3252,-661,3368
13:9:33.623,-3261,-656,3378
13:9:33.623,-3283,-655,3387
13:9:33.623,-3296,-656,3394
13:9:33.623,-3320,-655,3405
13:9:33.623,-3334,-661,3416
13:9:33.623,-3350,-658,3421
13:9:33.623,-3345,-654,3421
13:9:33.650,-3345,-654,3417
13:9:33.650,-3313,-644,3406
13:9:33.650,-3306,-645,3392
13:9:33.650,-3258,-653,3372
13:9:33.650,-3225,-648,3354
13:9:33.650,-3189,-650,3332
13:9:33.650,-3147,-649,3316
13:9:33.650,-3122,-649,3299
13:9:33.650,-3110,-645,3289
13:9:33.650,-3097,-652,3283
13:9:33.650,-3106,-646,3286
13:9:33.650,-3112,-653,3291
13:9:33.650,-3117,-659,3301
13:9:33.650,-3146,-654,3311
13:9:33.650,-3174,-646,3329
13:9:33.650,-3202,-651,3344
13:9:33.650,-3246,-651,3362
13:9:33.650,-3265,-653,3375
13:9:33.650,-3276,-654,3382
13:9:33.650,-3299,-665,3387
13:9:33.651,-3307,-655,3398
13:9:33.651,-3326,-658,3404
13:9:33.651,-3341,-654,3417
13:9:33.651,-3356,-658,3426
13:9:33.651,-3373,-654,3435
13:9:33.651,-3388,-657,3440
13:9:33.651,-3382,-661,3442
13:9:33.651,-3367,-658,3430
13:9:33.682,-3334,-651,3414
13:9:33.682,-3305,-652,3396
13:9:33.682,-3262,-641,3374
13:9:33.682,-3228,-646,3354
13:9:33.682,-3178,-651,3337
13:9:33.682,-3154,-647,3315
13:9:33.682,-3112,-648,3295
13:9:33.682,-3101,-644,3289
13:9:33.682,-3085,-642,3283
13:9:33.682,-3097,-640,3285
13:9:33.682,-3101,-649,3288
13:9:33.682,-3118,-655,3299
13:9:33.682,-3144,-655,3311
13:9:33.682,-3169,-650,3328
