time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-8-26,1515589706325,0.92195123,-0.08292683,0.4368932,0.92195123
2018-1-10T14-8-26,1515589706326,0.84390247,-0.1902439,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706327,0.80487806,-0.09268293,0.42718446,0.80487806
2018-1-10T14-8-26,1515589706328,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706329,0.85365856,-0.08292683,0.47572815,0.85365856
2018-1-10T14-8-26,1515589706330,0.85365856,-0.043902438,0.37864077,0.85365856
2018-1-10T14-8-26,1515589706331,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706332,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706333,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706334,0.85365856,-0.10243902,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706335,0.85365856,-0.08292683,0.34951457,0.85365856
2018-1-10T14-8-26,1515589706336,0.84390247,-0.09268293,0.36893204,0.84390247
2018-1-10T14-8-26,1515589706337,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706338,0.86341465,-0.10243902,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706339,0.81463414,-0.034146342,0.42718446,0.81463414
2018-1-10T14-8-26,1515589706340,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T14-8-26,1515589706341,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706342,0.81463414,-0.08292683,0.4368932,0.81463414
2018-1-10T14-8-26,1515589706343,0.8829268,-0.06341463,0.42718446,0.8829268
2018-1-10T14-8-26,1515589706344,0.80487806,-0.09268293,0.42718446,0.80487806
2018-1-10T14-8-26,1515589706345,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706346,0.84390247,-0.12195122,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706347,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706348,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706349,0.84390247,-0.10243902,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706350,0.8829268,-0.09268293,0.41747573,0.8829268
2018-1-10T14-8-26,1515589706351,0.86341465,-0.07317073,0.42718446,0.86341465
