time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T13-59-49,1515589189564,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189565,0.85365856,-0.07317073,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189566,0.87317073,-0.07317073,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189567,0.85365856,-0.09268293,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189568,0.84390247,-0.10243902,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189569,0.84390247,-0.08292683,0.46601942,0.84390247
2018-1-10T13-59-49,1515589189570,0.84390247,-0.08292683,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189571,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189572,0.8341463,-0.07317073,0.4368932,0.8341463
2018-1-10T13-59-49,1515589189573,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189574,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189575,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189576,0.82439023,-0.10243902,0.4368932,0.82439023
2018-1-10T13-59-49,1515589189577,0.902439,-0.07317073,0.44660193,0.902439
2018-1-10T13-59-49,1515589189578,0.86341465,-0.08292683,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189579,0.85365856,-0.06341463,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189580,0.84390247,-0.08292683,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189581,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189582,0.9414634,-0.07317073,0.44660193,0.9414634
2018-1-10T13-59-49,1515589189583,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189584,0.85365856,-0.09268293,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189585,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189586,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189587,0.84390247,-0.09268293,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189588,0.84390247,-0.09268293,0.4563107,0.84390247
2018-1-10T13-59-49,1515589189589,0.85365856,-0.09268293,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189590,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189591,0.82439023,-0.08292683,0.4368932,0.82439023
2018-1-10T13-59-49,1515589189592,0.87317073,-0.08292683,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189593,0.85365856,-0.10243902,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189594,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189595,0.82439023,-0.10243902,0.4368932,0.82439023
2018-1-10T13-59-49,1515589189596,0.87317073,-0.07317073,0.4563107,0.87317073
2018-1-10T13-59-49,1515589189597,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189598,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189599,0.86341465,-0.09268293,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189600,0.8829268,-0.06341463,0.44660193,0.8829268
2018-1-10T13-59-49,1515589189601,0.86341465,-0.07317073,0.4563107,0.86341465
2018-1-10T13-59-49,1515589189602,0.8829268,-0.07317073,0.41747573,0.8829268
2018-1-10T13-59-49,1515589189603,0.8926829,-0.07317073,0.44660193,0.8926829
2018-1-10T13-59-49,1515589189604,0.8341463,-0.08292683,0.4368932,0.8341463
2018-1-10T13-59-49,1515589189605,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189606,0.85365856,-0.053658538,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189607,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189608,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189609,0.86341465,-0.053658538,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189610,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189611,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189612,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189613,0.8926829,-0.07317073,0.47572815,0.8926829
2018-1-10T13-59-49,1515589189614,0.85365856,0.004878049,0.4368932,0.85365856
