time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-19-45,1515590385884,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385885,0.85365856,0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385886,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385887,0.87317073,-0.014634146,0.39805827,0.87317073
2018-1-10T14-19-45,1515590385888,0.82439023,-0.014634146,0.407767,0.82439023
2018-1-10T14-19-45,1515590385889,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385890,0.82439023,-0.004878049,0.41747573,0.82439023
2018-1-10T14-19-45,1515590385891,0.8341463,-0.014634146,0.41747573,0.8341463
2018-1-10T14-19-45,1515590385892,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385893,0.84390247,-0.014634146,0.39805827,0.84390247
2018-1-10T14-19-45,1515590385894,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-10T14-19-45,1515590385895,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-10T14-19-45,1515590385896,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385897,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385898,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385899,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385900,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385901,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385902,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-10T14-19-45,1515590385903,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385904,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385905,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385906,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385907,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385908,0.86341465,-0.07317073,0.39805827,0.86341465
2018-1-10T14-19-45,1515590385909,0.86341465,-0.034146342,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385910,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-45,1515590385911,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-10T14-19-45,1515590385912,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385913,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-10T14-19-45,1515590385914,0.86341465,-0.014634146,0.3883495,0.86341465
2018-1-10T14-19-45,1515590385915,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385916,0.7853659,-0.053658538,0.41747573,0.7853659
2018-1-10T14-19-45,1515590385917,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385918,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-10T14-19-45,1515590385919,0.86341465,-0.024390243,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385920,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385921,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385922,0.86341465,0.004878049,0.42718446,0.86341465
