time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-18-58,1513351138060,0.82439023,-0.08292683,0.5631068,0.82439023
2017-12-15T16-18-58,1513351138061,0.81463414,-0.08292683,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138062,0.80487806,-0.12195122,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138063,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138064,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138065,0.82439023,-0.07317073,0.5339806,0.82439023
2017-12-15T16-18-58,1513351138066,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138067,0.7268293,-0.07317073,0.5145631,0.7268293
2017-12-15T16-18-58,1513351138068,0.8341463,-0.053658538,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138069,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138070,0.82439023,-0.08292683,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138071,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138072,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138073,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138074,0.79512197,-0.06341463,0.5145631,0.79512197
2017-12-15T16-18-58,1513351138075,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138076,0.82439023,-0.07317073,0.5436893,0.82439023
2017-12-15T16-18-58,1513351138077,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138078,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138079,0.84390247,-0.08292683,0.5339806,0.84390247
2017-12-15T16-18-58,1513351138080,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138081,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138082,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138083,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138084,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138085,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138086,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138087,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138088,0.81463414,-0.09268293,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138089,0.82439023,-0.08292683,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138090,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138091,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138092,0.80487806,-0.08292683,0.49514562,0.80487806
2017-12-15T16-18-58,1513351138093,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138094,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138095,0.91219515,-0.06341463,0.5145631,0.91219515
2017-12-15T16-18-58,1513351138096,0.82439023,-0.07317073,0.49514562,0.82439023
2017-12-15T16-18-58,1513351138097,0.8341463,-0.09268293,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138098,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138099,0.77560973,-0.06341463,0.5048544,0.77560973
2017-12-15T16-18-58,1513351138100,0.82439023,-0.053658538,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138101,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138102,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138103,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138104,0.82439023,-0.024390243,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138105,0.81463414,-0.08292683,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138106,0.81463414,-0.09268293,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138107,0.81463414,-0.08292683,0.5436893,0.81463414
2017-12-15T16-18-58,1513351138108,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138109,0.84390247,-0.06341463,0.5145631,0.84390247
2017-12-15T16-18-58,1513351138110,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138111,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138112,0.8341463,-0.06341463,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138113,0.82439023,-0.08292683,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138114,0.79512197,-0.08292683,0.5145631,0.79512197
2017-12-15T16-18-58,1513351138115,0.80487806,-0.06341463,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138116,0.81463414,-0.08292683,0.4854369,0.81463414
2017-12-15T16-18-58,1513351138117,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138118,0.84390247,-0.09268293,0.5825243,0.84390247
2017-12-15T16-18-58,1513351138119,0.82439023,-0.09268293,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138120,0.7853659,-0.06341463,0.46601942,0.7853659
2017-12-15T16-18-58,1513351138121,0.79512197,-0.07317073,0.5048544,0.79512197
2017-12-15T16-18-58,1513351138122,0.81463414,-0.053658538,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138123,0.82439023,-0.06341463,0.407767,0.82439023
2017-12-15T16-18-58,1513351138124,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138125,0.82439023,-0.08292683,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138126,0.81463414,-0.07317073,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138127,0.8926829,-0.07317073,0.5145631,0.8926829
2017-12-15T16-18-58,1513351138128,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138129,0.82439023,-0.08292683,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138130,0.81463414,-0.07317073,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138131,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138132,0.80487806,0.004878049,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138133,0.82439023,-0.08292683,0.49514562,0.82439023
2017-12-15T16-18-58,1513351138134,0.81463414,-0.08292683,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138135,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138136,0.8341463,-0.053658538,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138137,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138138,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138139,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138140,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138141,0.80487806,-0.08292683,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138142,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138143,0.82439023,-0.09268293,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138144,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138145,0.81463414,-0.08292683,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138146,0.81463414,-0.024390243,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138147,0.8341463,-0.06341463,0.5339806,0.8341463
2017-12-15T16-18-58,1513351138148,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138149,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138150,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138151,0.8341463,-0.08292683,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138152,0.82439023,-0.08292683,0.61165047,0.82439023
2017-12-15T16-18-58,1513351138153,0.79512197,-0.08292683,0.5145631,0.79512197
2017-12-15T16-18-58,1513351138154,0.81463414,-0.08292683,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138155,0.84390247,-0.043902438,0.5339806,0.84390247
2017-12-15T16-18-58,1513351138156,0.82439023,-0.06341463,0.5339806,0.82439023
2017-12-15T16-18-58,1513351138157,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138158,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138159,0.82439023,-0.08292683,0.49514562,0.82439023
2017-12-15T16-18-58,1513351138160,0.81463414,-0.08292683,0.41747573,0.81463414
2017-12-15T16-18-58,1513351138161,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138162,0.80487806,-0.08292683,0.5436893,0.80487806
2017-12-15T16-18-58,1513351138163,0.80487806,-0.06341463,0.49514562,0.80487806
2017-12-15T16-18-58,1513351138164,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138165,0.82439023,-0.053658538,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138166,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138167,0.81463414,-0.08292683,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138168,0.81463414,-0.053658538,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138169,0.85365856,-0.07317073,0.5048544,0.85365856
2017-12-15T16-18-58,1513351138170,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138171,0.82439023,-0.06341463,0.42718446,0.82439023
2017-12-15T16-18-58,1513351138172,0.8341463,-0.06341463,0.52427185,0.8341463
2017-12-15T16-18-58,1513351138173,0.81463414,-0.06341463,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138174,0.8341463,-0.06341463,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138175,0.79512197,-0.08292683,0.5145631,0.79512197
2017-12-15T16-18-58,1513351138176,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138177,0.82439023,-0.06341463,0.47572815,0.82439023
2017-12-15T16-18-58,1513351138178,0.8341463,-0.09268293,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138179,0.82439023,-0.08292683,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138180,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138181,0.8341463,-0.08292683,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138182,0.82439023,-0.08292683,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138183,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138184,0.82439023,-0.08292683,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138185,0.8341463,-0.034146342,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138186,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138187,0.81463414,-0.07317073,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138188,0.8341463,-0.14146341,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138189,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138190,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138191,0.85365856,-0.053658538,0.49514562,0.85365856
2017-12-15T16-18-58,1513351138192,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138193,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138194,0.82439023,-0.08292683,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138195,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138196,0.80487806,-0.06341463,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138197,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138198,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138199,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138200,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138201,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138202,0.81463414,-0.06341463,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138203,0.76585364,-0.07317073,0.5436893,0.76585364
2017-12-15T16-18-58,1513351138204,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138205,0.77560973,-0.06341463,0.5145631,0.77560973
2017-12-15T16-18-58,1513351138206,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138207,0.8341463,-0.07317073,0.52427185,0.8341463
2017-12-15T16-18-58,1513351138208,0.74634147,-0.06341463,0.5048544,0.74634147
2017-12-15T16-18-58,1513351138209,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138210,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138211,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138212,0.79512197,-0.06341463,0.5145631,0.79512197
2017-12-15T16-18-58,1513351138213,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138214,0.74634147,-0.15121952,0.5145631,0.74634147
2017-12-15T16-18-58,1513351138215,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138216,0.81463414,-0.07317073,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138217,0.81463414,-0.053658538,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138218,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138219,0.82439023,-0.053658538,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138220,0.80487806,-0.13170731,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138221,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138222,0.8341463,-0.06341463,0.52427185,0.8341463
2017-12-15T16-18-58,1513351138223,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138224,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138225,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138226,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138227,0.82439023,-0.09268293,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138228,0.81463414,-0.043902438,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138229,0.82439023,-0.053658538,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138230,0.8341463,-0.08292683,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138231,0.80487806,-0.08292683,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138232,0.81463414,-0.06341463,0.4563107,0.81463414
2017-12-15T16-18-58,1513351138233,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138234,0.7853659,-0.08292683,0.52427185,0.7853659
2017-12-15T16-18-58,1513351138235,0.81463414,-0.08292683,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138236,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138237,0.77560973,-0.06341463,0.5145631,0.77560973
2017-12-15T16-18-58,1513351138238,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138239,0.80487806,-0.034146342,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138240,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138241,0.8341463,-0.06341463,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138242,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138243,0.81463414,-0.053658538,0.5533981,0.81463414
2017-12-15T16-18-58,1513351138244,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138245,0.82439023,-0.08292683,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138246,0.82439023,-0.07317073,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138247,0.81463414,-0.08292683,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138248,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138249,0.81463414,-0.07317073,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138250,0.81463414,-0.07317073,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138251,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138252,0.82439023,0.024390243,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138253,0.77560973,-0.07317073,0.5145631,0.77560973
2017-12-15T16-18-58,1513351138254,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138255,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138256,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138257,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138258,0.82439023,-0.053658538,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138259,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138260,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138261,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138262,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138263,0.75609756,-0.08292683,0.5048544,0.75609756
2017-12-15T16-18-58,1513351138264,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138265,0.82439023,-0.08292683,0.49514562,0.82439023
2017-12-15T16-18-58,1513351138266,0.80487806,-0.06341463,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138267,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138268,0.81463414,-0.06341463,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138269,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138270,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138271,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138272,0.81463414,-0.043902438,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138273,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138274,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138275,0.81463414,-0.07317073,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138276,0.8341463,-0.053658538,0.4854369,0.8341463
2017-12-15T16-18-58,1513351138277,0.81463414,0.034146342,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138278,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138279,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138280,0.80487806,-0.08292683,0.52427185,0.80487806
2017-12-15T16-18-58,1513351138281,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138282,0.85365856,-0.09268293,0.5631068,0.85365856
2017-12-15T16-18-58,1513351138283,0.81463414,-0.08292683,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138284,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138285,0.82439023,-0.08292683,0.5436893,0.82439023
2017-12-15T16-18-58,1513351138286,0.81463414,-0.053658538,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138287,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138288,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138289,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138290,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138291,0.81463414,-0.10243902,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138292,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138293,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138294,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138295,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138296,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138297,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138298,0.84390247,-0.06341463,0.5145631,0.84390247
2017-12-15T16-18-58,1513351138299,0.81463414,-0.08292683,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138300,0.81463414,-0.08292683,0.49514562,0.81463414
2017-12-15T16-18-58,1513351138301,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138302,0.82439023,-0.08292683,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138303,0.82439023,-0.08292683,0.52427185,0.82439023
