TimeStamp,X,Y,Z
14:44:4.440,-1471,-375,2037
14:44:4.440,-1459,-374,2037
14:44:4.440,-1471,-382,2037
14:44:4.440,-1462,-372,2038
14:44:4.440,-1471,-372,2041
14:44:4.440,-1467,-386,2039
14:44:4.440,-1464,-382,2039
14:44:4.440,-1466,-381,2039
14:44:4.440,-1479,-376,2043
14:44:4.440,-1469,-369,2041
14:44:4.440,-1469,-364,2042
14:44:4.440,-1473,-366,2041
14:44:4.440,-1471,-372,2039
14:44:4.440,-1471,-379,2039
14:44:4.440,-1468,-379,2038
14:44:4.440,-1474,-382,2039
14:44:4.440,-1473,-374,2037
14:44:4.440,-1475,-380,2036
14:44:4.440,-1480,-371,2042
14:44:4.440,-1481,-375,2044
14:44:4.440,-1466,-379,2039
14:44:4.440,-1467,-388,2040
14:44:4.440,-1474,-382,2041
14:44:4.440,-1478,-395,2038
14:44:4.440,-1485,-378,2046
14:44:4.440,-1483,-377,2044
14:44:4.440,-1492,-374,2046
14:44:4.440,-1479,-378,2041
14:44:4.440,-1474,-371,2046
14:44:4.471,-1475,-372,2042
14:44:4.471,-1460,-378,2040
14:44:4.471,-1469,-379,2040
14:44:4.471,-1467,-377,2041
14:44:4.471,-1479,-380,2043
14:44:4.471,-1469,-387,2044
14:44:4.471,-1470,-378,2044
14:44:4.471,-1467,-378,2040
14:44:4.471,-1475,-377,2041
14:44:4.471,-1460,-370,2044
14:44:4.471,-1475,-369,2044
14:44:4.471,-1467,-379,2045
14:44:4.471,-1471,-381,2043
14:44:4.471,-1472,-375,2042
14:44:4.471,-1475,-371,2043
14:44:4.471,-1473,-371,2043
14:44:4.471,-1471,-371,2042
14:44:4.471,-1475,-372,2044
14:44:4.471,-1478,-376,2044
14:44:4.472,-1481,-380,2045
14:44:4.472,-1461,-379,2043
14:44:4.472,-1472,-387,2042
14:44:4.472,-1470,-379,2041
14:44:4.472,-1479,-388,2039
14:44:4.472,-1488,-371,2045
14:44:4.472,-1486,-379,2045
14:44:4.472,-1471,-378,2044
14:44:4.472,-1471,-388,2039
14:44:4.472,-1472,-380,2044
14:44:4.472,-1474,-389,2043
14:44:4.503,-1473,-376,2045
14:44:4.503,-1477,-378,2045
14:44:4.503,-1487,-375,2046
14:44:4.503,-1476,-381,2044
14:44:4.503,-1475,-376,2047
14:44:4.503,-1474,-379,2043
14:44:4.503,-1459,-371,2041
14:44:4.503,-1465,-378,2043
14:44:4.503,-1450,-373,2044
14:44:4.503,-1477,-382,2046
14:44:4.503,-1465,-393,2046
14:44:4.503,-1476,-379,2045
14:44:4.503,-1462,-380,2040
14:44:4.503,-1473,-377,2044
14:44:4.503,-1466,-370,2043
14:44:4.503,-1472,-366,2043
14:44:4.503,-1470,-370,2046
14:44:4.503,-1469,-375,2045
14:44:4.503,-1473,-378,2043
14:44:4.503,-1465,-376,2044
14:44:4.503,-1473,-382,2044
14:44:4.503,-1472,-374,2043
14:44:4.503,-1474,-376,2043
14:44:4.503,-1477,-369,2044
14:44:4.503,-1474,-380,2045
14:44:4.503,-1460,-380,2044
14:44:4.504,-1473,-386,2043
14:44:4.504,-1469,-384,2041
14:44:4.504,-1474,-391,2042
14:44:4.504,-1478,-378,2042
14:44:4.504,-1477,-381,2045
14:44:4.504,-1476,-377,2043
14:44:4.533,-1471,-382,2039
14:44:4.533,-1466,-375,2044
14:44:4.533,-1466,-384,2040
14:44:4.533,-1461,-377,2041
14:44:4.533,-1466,-381,2041
14:44:4.533,-1471,-378,2042
14:44:4.533,-1473,-381,2044
14:44:4.533,-1465,-381,2045
14:44:4.533,-1467,-377,2042
14:44:4.533,-1460,-380,2041
14:44:4.533,-1465,-379,2041
14:44:4.533,-1454,-371,2043
14:44:4.533,-1475,-379,2046
14:44:4.533,-1463,-387,2045
14:44:4.533,-1470,-384,2044
14:44:4.533,-1467,-379,2043
14:44:4.533,-1483,-381,2049
14:44:4.533,-1465,-363,2044
14:44:4.533,-1465,-363,2047
14:44:4.533,-1472,-363,2045
14:44:4.533,-1470,-372,2045
14:44:4.533,-1475,-377,2044
14:44:4.533,-1454,-377,2043
14:44:4.533,-1469,-380,2043
14:44:4.533,-1462,-375,2040
14:44:4.533,-1474,-381,2040
14:44:4.533,-1475,-374,2042
14:44:4.533,-1479,-378,2045
14:44:4.533,-1463,-380,2042
14:44:4.563,-1463,-393,2041
14:44:4.563,-1468,-377,2042
14:44:4.563,-1469,-396,2039
14:44:4.563,-1472,-376,2044
14:44:4.563,-1481,-377,2045
14:44:4.563,-1476,-379,2045
14:44:4.563,-1466,-379,2043
14:44:4.563,-1463,-376,2043
14:44:4.563,-1467,-375,2040
14:44:4.563,-1460,-382,2042
14:44:4.563,-1461,-379,2041
14:44:4.563,-1459,-371,2042
14:44:4.563,-1467,-378,2041
14:44:4.563,-1466,-390,2043
14:44:4.563,-1467,-383,2041
14:44:4.563,-1454,-380,2039
14:44:4.563,-1468,-382,2043
14:44:4.563,-1455,-371,2040
14:44:4.563,-1466,-369,2046
14:44:4.563,-1461,-380,2041
14:44:4.563,-1465,-379,2045
14:44:4.563,-1467,-379,2042
14:44:4.563,-1465,-380,2043
14:44:4.563,-1462,-374,2042
14:44:4.563,-1463,-371,2041
14:44:4.563,-1468,-370,2042
14:44:4.563,-1470,-374,2041
14:44:4.563,-1467,-379,2045
14:44:4.563,-1447,-380,2044
14:44:4.563,-1459,-392,2039
14:44:4.563,-1462,-376,2040
14:44:4.563,-1478,-394,2039
14:44:4.595,-1482,-372,2043
14:44:4.595,-1479,-377,2047
14:44:4.595,-1470,-381,2043
14:44:4.595,-1467,-390,2042
14:44:4.595,-1467,-382,2043
14:44:4.595,-1464,-388,2040
14:44:4.595,-1465,-382,2042
14:44:4.595,-1461,-381,2043
14:44:4.595,-1464,-378,2042
14:44:4.595,-1471,-388,2042
14:44:4.595,-1464,-384,2044
14:44:4.595,-1465,-375,2043
14:44:4.595,-1450,-378,2040
14:44:4.595,-1457,-381,2041
14:44:4.595,-1454,-379,2042
14:44:4.595,-1467,-379,2044
14:44:4.595,-1458,-388,2044
14:44:4.595,-1464,-384,2043
14:44:4.595,-1460,-382,2040
14:44:4.595,-1463,-377,2043
14:44:4.595,-1457,-369,2041
14:44:4.595,-1465,-367,2045
14:44:4.595,-1459,-377,2044
14:44:4.595,-1463,-377,2043
14:44:4.595,-1464,-384,2043
14:44:4.595,-1456,-379,2045
14:44:4.595,-1462,-381,2043
14:44:4.595,-1461,-375,2041
14:44:4.595,-1467,-372,2043
14:44:4.595,-1472,-373,2044
14:44:4.595,-1471,-378,2044
14:44:4.627,-1454,-382,2043
14:44:4.627,-1460,-391,2040
14:44:4.627,-1464,-380,2041
14:44:4.627,-1465,-395,2039
14:44:4.627,-1477,-375,2045
14:44:4.627,-1474,-380,2046
14:44:4.627,-1474,-384,2044
14:44:4.627,-1465,-386,2039
14:44:4.627,-1464,-374,2044
14:44:4.627,-1461,-387,2038
14:44:4.627,-1457,-381,2042
14:44:4.627,-1458,-379,2042
14:44:4.627,-1461,-378,2044
14:44:4.627,-1465,-385,2044
14:44:4.627,-1458,-387,2044
14:44:4.627,-1460,-377,2043
14:44:4.627,-1452,-379,2041
14:44:4.627,-1458,-382,2043
14:44:4.627,-1450,-371,2044
14:44:4.628,-1464,-371,2048
14:44:4.628,-1450,-389,2044
14:44:4.628,-1461,-383,2044
14:44:4.628,-1464,-378,2043
14:44:4.628,-1468,-379,2046
14:44:4.628,-1462,-373,2045
14:44:4.628,-1462,-372,2044
14:44:4.628,-1463,-369,2043
14:44:4.628,-1463,-380,2044
14:44:4.628,-1466,-380,2045
14:44:4.628,-1454,-380,2043
14:44:4.628,-1461,-385,2043
14:44:4.628,-1458,-377,2042
14:44:4.659,-1467,-387,2042
14:44:4.659,-1473,-372,2045
14:44:4.659,-1470,-380,2046
14:44:4.659,-1457,-382,2042
14:44:4.659,-1459,-390,2042
14:44:4.659,-1458,-383,2041
14:44:4.659,-1460,-389,2039
14:44:4.659,-1469,-381,2045
14:44:4.659,-1466,-378,2044
14:44:4.659,-1473,-380,2045
14:44:4.659,-1467,-384,2042
14:44:4.659,-1455,-377,2044
14:44:4.659,-1462,-375,2041
14:44:4.659,-1444,-379,2039
14:44:4.659,-1450,-376,2042
14:44:4.659,-1443,-371,2041
14:44:4.659,-1460,-381,2043
14:44:4.659,-1453,-393,2046
14:44:4.659,-1462,-382,2042
14:44:4.659,-1450,-378,2039
14:44:4.659,-1459,-380,2044
14:44:4.659,-1450,-371,2043
14:44:4.659,-1457,-366,2045
14:44:4.659,-1452,-381,2043
14:44:4.659,-1462,-382,2043
14:44:4.659,-1465,-378,2044
14:44:4.659,-1454,-377,2043
14:44:4.659,-1460,-383,2042
14:44:4.659,-1457,-376,2044
14:44:4.659,-1467,-377,2044
14:44:4.659,-1466,-374,2044
14:44:4.659,-1461,-379,2045
14:44:4.689,-1451,-380,2043
14:44:4.689,-1460,-387,2042
14:44:4.689,-1458,-380,2042
14:44:4.689,-1464,-385,2041
14:44:4.689,-1472,-369,2045
14:44:4.689,-1467,-378,2047
14:44:4.689,-1463,-379,2044
14:44:4.689,-1463,-389,2043
14:44:4.689,-1457,-377,2045
14:44:4.689,-1463,-391,2043
14:44:4.689,-1453,-383,2042
14:44:4.689,-1456,-377,2041
14:44:4.689,-1460,-383,2043
14:44:4.689,-1462,-385,2043
14:44:4.689,-1460,-391,2043
14:44:4.689,-1454,-378,2041
14:44:4.689,-1437,-379,2038
14:44:4.689,-1446,-380,2039
14:44:4.689,-1436,-371,2043
14:44:4.689,-1458,-381,2045
14:44:4.689,-1446,-393,2045
14:44:4.689,-1455,-382,2043
14:44:4.689,-1447,-379,2043
14:44:4.689,-1463,-379,2044
14:44:4.689,-1451,-372,2043
14:44:4.689,-1455,-367,2045
14:44:4.689,-1454,-371,2045
14:44:4.689,-1455,-377,2043
14:44:4.689,-1458,-384,2044
14:44:4.689,-1449,-378,2043
14:44:4.719,-1456,-384,2039
14:44:4.719,-1457,-376,2041
14:44:4.719,-1460,-383,2038
14:44:4.719,-1459,-374,2042
14:44:4.719,-1462,-382,2045
14:44:4.719,-1453,-380,2042
14:44:4.719,-1453,-384,2043
14:44:4.719,-1449,-384,2043
14:44:4.719,-1461,-390,2042
14:44:4.719,-1466,-376,2045
14:44:4.719,-1462,-381,2044
14:44:4.719,-1470,-380,2045
14:44:4.719,-1458,-384,2042
14:44:4.719,-1455,-370,2046
14:44:4.719,-1451,-384,2040
14:44:4.719,-1445,-379,2040
14:44:4.719,-1452,-379,2042
14:44:4.719,-1458,-377,2043
14:44:4.719,-1462,-385,2043
14:44:4.719,-1451,-390,2045
14:44:4.719,-1451,-378,2042
14:44:4.719,-1437,-384,2038
14:44:4.719,-1452,-379,2040
14:44:4.719,-1433,-366,2042
14:44:4.719,-1452,-375,2046
14:44:4.719,-1443,-388,2045
14:44:4.719,-1453,-389,2046
14:44:4.719,-1454,-375,2045
14:44:4.719,-1463,-380,2047
14:44:4.719,-1449,-371,2044
14:44:4.749,-1459,-367,2044
14:44:4.749,-1457,-372,2045
14:44:4.750,-1455,-377,2044
14:44:4.750,-1464,-380,2045
14:44:4.750,-1453,-379,2045
14:44:4.750,-1453,-381,2043
14:44:4.750,-1456,-377,2042
14:44:4.750,-1462,-384,2043
14:44:4.750,-1462,-376,2046
14:44:4.750,-1464,-382,2046
14:44:4.750,-1455,-381,2044
14:44:4.750,-1448,-389,2044
14:44:4.750,-1451,-383,2042
14:44:4.750,-1455,-390,2041
14:44:4.750,-1456,-378,2043
14:44:4.750,-1459,-376,2046
14:44:4.750,-1460,-377,2043
14:44:4.750,-1460,-381,2042
14:44:4.750,-1452,-373,2045
14:44:4.750,-1454,-377,2042
14:44:4.750,-1445,-377,2042
14:44:4.750,-1451,-385,2041
14:44:4.750,-1443,-378,2041
14:44:4.750,-1458,-383,2045
14:44:4.750,-1450,-394,2044
14:44:4.750,-1459,-379,2043
14:44:4.750,-1437,-382,2042
14:44:4.750,-1454,-383,2045
14:44:4.750,-1444,-364,2043
14:44:4.750,-1455,-367,2047
14:44:4.750,-1442,-377,2044
14:44:4.750,-1453,-384,2044
14:44:4.782,-1452,-377,2042
14:44:4.782,-1447,-379,2045
14:44:4.782,-1453,-378,2042
14:44:4.782,-1454,-374,2041
14:44:4.782,-1460,-372,2043
14:44:4.782,-1460,-375,2044
14:44:4.782,-1456,-379,2044
14:44:4.782,-1443,-382,2042
14:44:4.782,-1447,-391,2041
14:44:4.782,-1450,-385,2040
14:44:4.782,-1461,-389,2040
14:44:4.782,-1467,-373,2045
14:44:4.782,-1463,-381,2048
14:44:4.782,-1461,-384,2044
14:44:4.782,-1453,-383,2042
14:44:4.782,-1451,-379,2047
14:44:4.782,-1453,-385,2042
14:44:4.782,-1446,-379,2044
14:44:4.782,-1450,-380,2043
14:44:4.782,-1451,-380,2043
14:44:4.782,-1460,-382,2043
14:44:4.782,-1452,-384,2044
14:44:4.783,-1450,-373,2042
14:44:4.783,-1438,-383,2039
14:44:4.783,-1450,-387,2042
14:44:4.783,-1438,-373,2042
14:44:4.783,-1454,-380,2045
14:44:4.783,-1444,-392,2046
14:44:4.783,-1452,-390,2044
14:44:4.783,-1440,-384,2039
14:44:4.783,-1454,-386,2045
14:44:4.783,-1446,-368,2044
14:44:4.814,-1452,-363,2045
14:44:4.814,-1447,-370,2047
14:44:4.814,-1457,-378,2044
14:44:4.814,-1455,-377,2044
14:44:4.814,-1441,-378,2045
14:44:4.814,-1456,-390,2043
14:44:4.814,-1455,-373,2041
14:44:4.814,-1456,-386,2040
14:44:4.814,-1459,-377,2044
14:44:4.814,-1458,-385,2047
14:44:4.814,-1448,-382,2043
14:44:4.814,-1442,-390,2042
14:44:4.814,-1452,-385,2044
14:44:4.814,-1453,-397,2041
14:44:4.814,-1455,-380,2046
14:44:4.814,-1460,-379,2045
14:44:4.814,-1457,-381,2044
14:44:4.814,-1454,-381,2042
14:44:4.814,-1446,-375,2045
14:44:4.814,-1444,-385,2040
14:44:4.814,-1446,-381,2043
14:44:4.814,-1446,-379,2042
14:44:4.814,-1444,-382,2041
14:44:4.814,-1456,-384,2044
14:44:4.814,-1449,-389,2046
14:44:4.814,-1447,-378,2043
14:44:4.814,-1437,-383,2040
14:44:4.814,-1456,-381,2043
14:44:4.814,-1436,-368,2041
14:44:4.814,-1449,-374,2046
14:44:4.814,-1444,-385,2045
14:44:4.843,-1453,-382,2045
14:44:4.843,-1447,-378,2044
14:44:4.843,-1452,-381,2047
14:44:4.843,-1449,-373,2043
14:44:4.844,-1444,-370,2043
14:44:4.844,-1452,-366,2045
14:44:4.844,-1457,-374,2044
14:44:4.844,-1455,-380,2044
14:44:4.844,-1435,-379,2045
14:44:4.844,-1446,-391,2043
14:44:4.844,-1450,-375,2042
14:44:4.844,-1458,-387,2040
14:44:4.844,-1463,-378,2046
14:44:4.844,-1460,-383,2047
14:44:4.844,-1453,-385,2043
14:44:4.844,-1449,-393,2041
14:44:4.844,-1449,-384,2044
14:44:4.844,-1452,-394,2041
14:44:4.844,-1455,-380,2043
14:44:4.844,-1450,-379,2047
14:44:4.844,-1453,-382,2045
14:44:4.844,-1455,-382,2045
14:44:4.844,-1448,-377,2046
14:44:4.844,-1448,-377,2045
14:44:4.844,-1443,-380,2042
14:44:4.844,-1443,-378,2043
14:44:4.844,-1440,-376,2043
14:44:4.844,-1451,-386,2045
14:44:4.844,-1447,-389,2046
14:44:4.844,-1450,-384,2045
14:44:4.875,-1435,-382,2043
14:44:4.875,-1451,-379,2046
14:44:4.875,-1436,-369,2044
14:44:4.875,-1451,-371,2046
14:44:4.875,-1442,-385,2045
14:44:4.875,-1450,-377,2045
14:44:4.875,-1447,-384,2043
14:44:4.875,-1439,-380,2045
14:44:4.875,-1446,-381,2043
14:44:4.875,-1448,-370,2043
14:44:4.875,-1450,-374,2045
14:44:4.875,-1451,-375,2045
14:44:4.875,-1457,-383,2046
14:44:4.875,-1434,-385,2045
14:44:4.875,-1440,-391,2041
14:44:4.875,-1453,-384,2041
14:44:4.875,-1455,-393,2039
14:44:4.875,-1462,-372,2045
14:44:4.875,-1458,-383,2046
14:44:4.875,-1452,-383,2044
14:44:4.875,-1448,-392,2041
14:44:4.875,-1450,-380,2044
14:44:4.875,-1450,-389,2042
14:44:4.875,-1443,-380,2044
14:44:4.875,-1440,-379,2042
14:44:4.875,-1448,-388,2043
14:44:4.875,-1451,-383,2044
14:44:4.875,-1442,-382,2046
14:44:4.875,-1447,-375,2044
14:44:4.875,-1434,-382,2043
14:44:4.875,-1439,-383,2043
14:44:4.875,-1436,-376,2042
14:44:4.907,-1445,-382,2046
14:44:4.907,-1443,-391,2045
14:44:4.907,-1445,-384,2044
14:44:4.907,-1437,-384,2040
14:44:4.907,-1445,-380,2042
14:44:4.907,-1440,-370,2045
14:44:4.907,-1445,-369,2046
14:44:4.907,-1443,-379,2045
14:44:4.907,-1449,-381,2043
14:44:4.907,-1447,-380,2045
14:44:4.907,-1436,-379,2045
14:44:4.907,-1449,-382,2044
14:44:4.907,-1447,-373,2043
14:44:4.907,-1449,-376,2044
14:44:4.907,-1458,-372,2046
14:44:4.907,-1455,-383,2047
14:44:4.907,-1436,-379,2045
14:44:4.907,-1443,-392,2044
14:44:4.907,-1441,-381,2043
14:44:4.907,-1454,-398,2041
14:44:4.907,-1455,-376,2046
14:44:4.907,-1455,-383,2047
14:44:4.907,-1460,-380,2044
14:44:4.907,-1446,-390,2041
14:44:4.907,-1445,-375,2044
14:44:4.907,-1445,-389,2041
14:44:4.907,-1442,-384,2043
14:44:4.907,-1442,-385,2042
14:44:4.907,-1439,-381,2042
14:44:4.907,-1450,-384,2043
14:44:4.938,-1440,-390,2045
14:44:4.939,-1443,-381,2044
14:44:4.939,-1436,-383,2040
14:44:4.939,-1441,-384,2044
14:44:4.939,-1435,-371,2043
14:44:4.939,-1439,-376,2047
14:44:4.939,-1441,-387,2047
14:44:4.939,-1440,-385,2046
14:44:4.939,-1444,-385,2044
14:44:4.939,-1448,-383,2047
14:44:4.939,-1446,-375,2045
14:44:4.939,-1441,-368,2044
14:44:4.939,-1440,-374,2044
14:44:4.939,-1447,-380,2042
14:44:4.939,-1451,-378,2044
14:44:4.939,-1428,-379,2046
14:44:4.939,-1446,-385,2043
14:44:4.939,-1442,-380,2040
14:44:4.939,-1449,-386,2040
14:44:4.939,-1461,-373,2046
14:44:4.939,-1457,-383,2049
14:44:4.939,-1443,-383,2044
14:44:4.939,-1439,-400,2040
14:44:4.939,-1441,-380,2043
14:44:4.939,-1454,-395,2040
14:44:4.939,-1445,-379,2042
14:44:4.939,-1445,-378,2045
14:44:4.939,-1453,-382,2044
14:44:4.939,-1446,-387,2042
14:44:4.939,-1443,-383,2047
14:44:4.939,-1441,-378,2042
14:44:4.939,-1432,-381,2041
14:44:4.939,-1442,-380,2043
14:44:4.969,-1431,-378,2042
14:44:4.969,-1448,-387,2045
14:44:4.969,-1436,-387,2044
14:44:4.969,-1439,-383,2043
14:44:4.969,-1436,-380,2042
14:44:4.969,-1444,-382,2044
14:44:4.969,-1434,-374,2043
14:44:4.969,-1441,-374,2044
14:44:4.969,-1444,-381,2043
14:44:4.969,-1447,-383,2041
14:44:4.969,-1445,-379,2044
14:44:4.969,-1435,-383,2045
14:44:4.969,-1446,-382,2043
14:44:4.969,-1448,-381,2042
14:44:4.969,-1448,-380,2043
14:44:4.969,-1450,-382,2044
14:44:4.969,-1452,-380,2046
14:44:4.969,-1431,-385,2043
14:44:4.969,-1438,-391,2042
14:44:4.969,-1440,-376,2040
14:44:4.969,-1446,-389,2041
14:44:4.969,-1456,-377,2044
14:44:4.969,-1458,-380,2047
14:44:4.969,-1445,-385,2045
14:44:4.969,-1443,-395,2039
14:44:4.969,-1443,-383,2046
14:44:4.969,-1444,-389,2043
14:44:4.969,-1441,-379,2043
14:44:4.969,-1439,-382,2043
14:44:4.969,-1444,-385,2043
14:44:5.4,-1454,-384,2044
14:44:5.4,-1439,-388,2044
14:44:5.4,-1439,-378,2043
14:44:5.4,-1428,-386,2042
14:44:5.4,-1440,-380,2045
14:44:5.4,-1428,-376,2045
14:44:5.4,-1445,-380,2045
14:44:5.4,-1433,-387,2045
14:44:5.4,-1440,-381,2045
14:44:5.4,-1434,-382,2042
14:44:5.4,-1441,-385,2045
14:44:5.4,-1436,-374,2044
14:44:5.4,-1444,-367,2046
14:44:5.4,-1439,-380,2046
14:44:5.4,-1447,-381,2044
14:44:5.4,-1444,-384,2044
14:44:5.4,-1434,-383,2046
14:44:5.4,-1446,-384,2045
14:44:5.4,-1442,-378,2042
14:44:5.4,-1442,-382,2043
14:44:5.4,-1449,-379,2045
14:44:5.4,-1454,-383,2050
14:44:5.4,-1440,-378,2046
14:44:5.4,-1434,-393,2046
14:44:5.4,-1444,-382,2046
14:44:5.4,-1448,-394,2042
14:44:5.4,-1453,-376,2048
14:44:5.4,-1455,-379,2048
14:44:5.4,-1452,-383,2048
14:44:5.4,-1441,-381,2043
14:44:5.4,-1442,-379,2046
14:44:5.4,-1435,-385,2044
14:44:5.4,-1437,-384,2044
14:44:5.4,-1439,-381,2046
14:44:5.4,-1438,-378,2046
14:44:5.34,-1446,-385,2045
14:44:5.34,-1437,-390,2048
14:44:5.34,-1438,-383,2043
14:44:5.34,-1430,-378,2042
14:44:5.34,-1441,-378,2046
14:44:5.34,-1430,-372,2044
14:44:5.34,-1438,-377,2049
14:44:5.34,-1440,-385,2049
14:44:5.34,-1443,-380,2048
14:44:5.34,-1439,-383,2047
14:44:5.34,-1449,-379,2051
14:44:5.34,-1442,-374,2046
14:44:5.34,-1442,-369,2047
14:44:5.34,-1442,-377,2047
14:44:5.34,-1454,-381,2047
14:44:5.34,-1450,-382,2047
14:44:5.34,-1431,-380,2047
14:44:5.34,-1442,-386,2046
14:44:5.35,-1441,-375,2046
14:44:5.35,-1445,-386,2045
14:44:5.35,-1453,-376,2050
14:44:5.35,-1458,-376,2050
14:44:5.35,-1443,-380,2048
14:44:5.35,-1443,-397,2044
14:44:5.35,-1441,-384,2047
14:44:5.35,-1446,-395,2043
14:44:5.35,-1442,-379,2048
14:44:5.35,-1439,-380,2048
14:44:5.35,-1445,-381,2050
14:44:5.35,-1450,-385,2049
14:44:5.35,-1441,-383,2050
14:44:5.62,-1448,-379,2050
14:44:5.62,-1433,-383,2046
14:44:5.62,-1444,-384,2047
14:44:5.62,-1437,-378,2049
14:44:5.62,-1452,-385,2052
14:44:5.62,-1445,-389,2056
14:44:5.62,-1448,-382,2053
14:44:5.62,-1441,-382,2051
14:44:5.62,-1451,-378,2054
14:44:5.62,-1442,-372,2055
14:44:5.62,-1454,-370,2058
14:44:5.62,-1452,-377,2057
14:44:5.62,-1455,-373,2056
14:44:5.62,-1456,-381,2059
14:44:5.62,-1447,-383,2060
14:44:5.62,-1459,-384,2060
14:44:5.62,-1460,-374,2060
14:44:5.62,-1462,-382,2061
14:44:5.62,-1471,-377,2064
14:44:5.62,-1469,-383,2065
14:44:5.62,-1455,-387,2064
14:44:5.62,-1461,-389,2062
14:44:5.62,-1468,-378,2064
14:44:5.62,-1468,-397,2065
14:44:5.62,-1478,-374,2072
14:44:5.62,-1478,-383,2075
14:44:5.62,-1482,-379,2075
14:44:5.62,-1477,-392,2072
14:44:5.94,-1475,-379,2079
14:44:5.94,-1478,-389,2075
14:44:5.94,-1476,-381,2081
14:44:5.94,-1486,-380,2083
14:44:5.94,-1495,-377,2086
14:44:5.94,-1497,-383,2092
14:44:5.94,-1497,-385,2098
14:44:5.94,-1501,-380,2098
14:44:5.94,-1495,-378,2100
14:44:5.94,-1506,-382,2104
14:44:5.94,-1493,-372,2110
14:44:5.94,-1520,-375,2115
14:44:5.94,-1514,-385,2121
14:44:5.94,-1518,-385,2122
14:44:5.94,-1522,-383,2123
14:44:5.94,-1537,-380,2131
14:44:5.94,-1534,-371,2135
14:44:5.94,-1539,-374,2140
14:44:5.94,-1546,-374,2143
14:44:5.95,-1547,-382,2144
14:44:5.95,-1551,-382,2149
14:44:5.95,-1544,-385,2151
14:44:5.95,-1557,-382,2155
14:44:5.95,-1556,-369,2152
14:44:5.95,-1562,-384,2156
14:44:5.95,-1574,-372,2161
14:44:5.95,-1577,-382,2166
14:44:5.95,-1558,-385,2166
14:44:5.95,-1557,-396,2165
14:44:5.95,-1566,-382,2167
14:44:5.95,-1574,-397,2167
14:44:5.126,-1581,-379,2174
14:44:5.126,-1574,-384,2173
14:44:5.126,-1579,-379,2175
14:44:5.126,-1573,-384,2173
14:44:5.126,-1565,-382,2175
14:44:5.126,-1569,-381,2174
14:44:5.126,-1565,-381,2176
14:44:5.126,-1569,-381,2177
14:44:5.126,-1567,-374,2177
14:44:5.126,-1581,-383,2178
14:44:5.126,-1564,-387,2182
14:44:5.126,-1568,-383,2177
14:44:5.126,-1561,-380,2174
14:44:5.126,-1568,-381,2177
14:44:5.126,-1559,-373,2178
14:44:5.126,-1571,-377,2181
14:44:5.126,-1567,-381,2183
14:44:5.126,-1570,-387,2182
14:44:5.126,-1573,-382,2181
14:44:5.126,-1575,-381,2185
14:44:5.126,-1566,-374,2183
14:44:5.126,-1574,-374,2180
14:44:5.126,-1573,-377,2184
14:44:5.126,-1578,-376,2182
14:44:5.126,-1573,-377,2183
14:44:5.126,-1562,-386,2181
14:44:5.126,-1571,-387,2181
14:44:5.126,-1572,-378,2179
14:44:5.126,-1579,-389,2182
14:44:5.126,-1585,-376,2184
14:44:5.126,-1588,-386,2187
14:44:5.126,-1570,-380,2182
14:44:5.155,-1571,-398,2181
14:44:5.155,-1570,-387,2183
14:44:5.155,-1578,-395,2180
14:44:5.156,-1570,-379,2185
14:44:5.156,-1571,-382,2186
14:44:5.156,-1577,-381,2185
14:44:5.156,-1572,-385,2183
14:44:5.156,-1565,-380,2186
14:44:5.156,-1567,-383,2183
14:44:5.156,-1559,-378,2180
14:44:5.156,-1562,-382,2182
14:44:5.156,-1557,-379,2180
14:44:5.156,-1571,-386,2181
14:44:5.156,-1561,-390,2185
14:44:5.156,-1567,-387,2183
14:44:5.156,-1561,-384,2180
14:44:5.156,-1565,-384,2182
14:44:5.156,-1558,-377,2180
14:44:5.156,-1563,-375,2182
14:44:5.156,-1559,-383,2180
14:44:5.156,-1562,-383,2178
14:44:5.156,-1557,-380,2180
14:44:5.156,-1556,-382,2179
14:44:5.156,-1561,-385,2177
14:44:5.156,-1554,-379,2177
14:44:5.156,-1560,-382,2177
14:44:5.156,-1569,-378,2179
14:44:5.156,-1562,-382,2177
14:44:5.156,-1547,-388,2174
14:44:5.156,-1558,-399,2172
14:44:5.191,-1555,-378,2171
14:44:5.191,-1554,-391,2167
14:44:5.191,-1565,-382,2173
14:44:5.191,-1563,-385,2175
14:44:5.191,-1552,-389,2171
14:44:5.191,-1548,-402,2167
14:44:5.191,-1545,-384,2171
14:44:5.191,-1547,-391,2166
14:44:5.191,-1537,-384,2167
14:44:5.191,-1543,-388,2167
14:44:5.191,-1543,-386,2167
14:44:5.191,-1549,-387,2167
14:44:5.191,-1535,-390,2169
14:44:5.191,-1545,-385,2166
14:44:5.191,-1534,-385,2165
14:44:5.191,-1536,-385,2166
14:44:5.191,-1526,-377,2168
14:44:5.191,-1542,-387,2167
14:44:5.191,-1533,-392,2167
14:44:5.191,-1538,-393,2163
14:44:5.191,-1534,-387,2164
14:44:5.191,-1546,-386,2164
14:44:5.191,-1533,-379,2165
14:44:5.191,-1538,-377,2166
14:44:5.191,-1541,-380,2167
14:44:5.191,-1540,-383,2166
14:44:5.191,-1543,-388,2166
14:44:5.191,-1527,-390,2165
14:44:5.191,-1539,-386,2163
14:44:5.191,-1534,-382,2161
14:44:5.191,-1543,-396,2161
14:44:5.191,-1548,-381,2165
