Unix Timestamp,X,Y,Z,Phi,Theta,F,Ground,Touch,Speed,Acceeration
1492955350619,105.35,184.77,4.04,36.05,-58.68,0.15456,323.04,0,0.198488,0.0455161
1492955350627,105.44,184.91,3.89,36.08,-58.86,0.15456,323.06,0,0.166431,-0.0320573
1492955350639,105.5,185.05,3.79,36.02,-58.79,-0.463679,323.09,0,0.152331,-0.0140997
1492955350655,105.48,185.27,3.73,36.13,-58.8,-0.15456,323.13,0,0.220894,0.0685626
1492955350663,105.5,185.57,3.68,36.1,-58.7,0.15456,323.16,0,0.300669,0.0797756
1492955350670,105.39,185.76,3.81,36.1,-58.38,0,323.18,0,0.219547,-0.0811218
1492955350683,105.31,186.05,3.88,36.45,-58.28,0,323.21,0,0.300841,0.0812935
1492955350691,105.25,186.43,3.9,36.61,-58.16,0,323.24,0,0.384697,0.0838561
1492955350699,105.22,186.73,3.88,36.72,-57.89,0,323.26,0,0.301499,-0.0831979
1492955350707,105.23,187.13,3.87,36.86,-57.44,0,323.28,0,0.400119,0.0986196
1492955350714,105.33,187.56,3.91,37.16,-57.61,-0.15456,323.3,0,0.441482,0.0413634
1492955350721,105.52,188.18,3.95,37.22,-57.7,-0.15456,323.32,0,0.648456,0.206974
1492955350727,105.64,188.8,4.14,37.39,-57.84,-0.772798,323.34,0,0.631517,-0.0169389
1492955350735,105.84,189.29,4.27,37.41,-57.73,0,323.36,0,0.529235,-0.102282
1492955350743,106.07,189.8,4.43,37.7,-58.37,-0.15456,323.38,0,0.559474,0.0302398
1492955350750,106.29,190.4,4.62,37.71,-58.78,0,323.4,0,0.639054,0.0795794
1492955350757,106.4,190.79,4.91,38.07,-58.82,0,323.42,0,0.405214,-0.23384
1492955350764,106.44,191.22,5.08,38.09,-59.01,0.15456,323.44,0,0.431864,0.0266509
1492955350771,106.48,191.6,5.24,38.36,-59.26,-0.15456,323.46,0,0.382089,-0.0497752
1492955350777,106.5,192.03,5.37,38.35,-59.46,-0.618238,323.48,0,0.430473,0.0483837
1492955350784,106.32,192.32,5.55,38.64,-59.73,0.463679,323.5,0,0.341315,-0.0891576
1492955350791,106.06,192.63,5.65,38.82,-59.89,-0.463679,323.52,0,0.404598,0.0632826
1492955350799,105.91,192.92,5.83,39.03,-60.02,-0.15456,323.54,0,0.326505,-0.0780932
1492955350806,105.69,193.11,5.83,39.26,-59.99,0,323.56,0,0.290691,-0.0358135
1492955350813,105.52,193.2,5.96,39.38,-59.98,0.15456,323.58,0,0.192351,-0.0983408
1492955350823,105.32,193.31,5.92,39.4,-59.92,-0.15456,323.6,0,0.228252,0.0359014
1492955350830,105.15,193.36,6.03,39.49,-60.09,0,323.62,0,0.177207,-0.051045
1492955350839,104.97,193.48,6.03,39.48,-59.89,0,323.65,0,0.216324,0.0391174
1492955350847,104.87,193.69,5.95,39.54,-59.75,-0.618238,323.68,0,0.232603,0.0162785
1492955350855,104.89,193.85,5.81,39.72,-59.84,-0.15456,323.7,0,0.161234,-0.0713686
1492955350863,104.86,194.06,5.59,39.72,-59.39,-0.309119,323.72,0,0.212139,0.0509043
1492955350870,104.86,194.34,5.08,39.73,-59.38,-0.15456,323.74,0,0.279999,0.0678603
1492955350878,104.83,194.56,4.73,39.49,-59.29,-0.309119,323.76,0,0.222038,-0.0579607
1492955350886,104.83,194.79,4.39,39.49,-59.39,-0.309119,323.78,0,0.229996,0.00795762
1492955350894,104.8,194.97,4.09,39.41,-59.5,0,323.8,0,0.18249,-0.0475052
1492955350901,104.76,195.12,3.87,39.32,-59.28,0,323.82,0,0.155236,-0.0272544
1492955350908,104.71,195.35,3.57,39.41,-59.39,-0.463679,323.84,0,0.235367,0.0801308
1492955350915,104.68,195.49,3.35,39.42,-59.37,-0.15456,323.86,0,0.143177,-0.0921895
1492955350921,104.64,195.68,3.08,39.5,-59.44,0,323.9,1,0.194167,0.0509901
1492955350931,104.53,195.73,2.96,39.57,-59.73,-0.15456,323.91,1,0.120832,-0.0733352
1492955350963,104.43,195.68,3.05,39.71,-60.1,-0.15456,323.97,1,0.111803,-0.00902888
1492955350971,104.32,195.4,3.27,39.56,-60.01,0,324.02,1,0.300831,0.189028
1492955350983,104.24,195.15,3.29,39.59,-59.72,-0.15456,324.05,1,0.262489,-0.0383426
1492955350991,104.18,194.92,3.25,39.55,-59.54,-0.309119,324.08,1,0.237693,-0.0247961
1492955351003,104.15,194.68,3.19,39.7,-59.28,0.15456,324.11,1,0.241874,0.00418144
1492955351012,104.17,194.51,2.96,39.83,-59.32,0.309119,324.14,1,0.171171,-0.0707029
1492955351027,104.37,194.35,2.76,39.99,-59.07,-0.15456,324.17,1,0.256125,0.0849537
1492955351036,104.66,194.22,2.57,39.92,-58.96,0,324.2,1,0.317802,0.0616767
1492955351044,104.82,194.09,2.59,39.98,-58.69,-0.309119,324.22,1,0.206161,-0.11164
1492955351052,105.03,194.05,2.56,39.99,-58.73,0,324.24,1,0.213773,0.00761223
1492955351063,105.22,193.84,2.57,39.73,-58.77,-0.463679,324.27,1,0.283203,0.0694292
1492955351071,105.42,193.7,2.61,39.69,-58.66,-0.463679,324.3,1,0.244128,-0.0390744
1492955351083,105.52,193.58,2.53,39.52,-58.52,-0.15456,324.33,1,0.1562,-0.087928
1492955351099,105.52,193.41,2.26,39.64,-58.38,-0.15456,324.37,1,0.170013,0.0138132
1492955351107,105.41,193.27,1.91,39.69,-58.08,-0.463679,324.4,1,0.178045,0.00803141
1492955351115,105.37,193.17,1.71,39.7,-57.89,-0.15456,324.42,1,0.107695,-0.0703497
1492955351123,105.3,193.05,1.51,39.68,-57.82,0,324.44,1,0.13892,0.0312249
1492955351131,105.3,192.93,1.28,39.46,-57.52,-0.772798,324.47,1,0.12001,-0.0189097
1492955351140,105.34,192.8,1.11,39.5,-57.23,0.309119,324.5,1,0.136005,0.0159947
1492955351155,105.43,192.75,0.93,39.53,-57.21,0.618238,324.53,1,0.102961,-0.0330438
1492955351167,105.44,192.75,0.64,39.56,-57.17,0,324.57,1,0.00999451,-0.0929667
1492955351175,105.34,192.7,0.32,39.58,-57.31,-0.15456,324.6,1,0.111803,0.101809
1492955351203,105.3,192.57,0.33,39.61,-57.54,0.15456,324.65,1,0.13602,0.0242162
1492955351219,105.07,192.49,0.31,39.54,-57.75,0.15456,324.71,1,0.243512,0.107493
1492955351231,104.91,192.52,0.31,39.4,-58.14,0.15456,324.75,1,0.162792,-0.0807209
1492955351247,104.75,192.64,0.32,39.37,-58.29,0.463679,324.79,1,0.200003,0.0372115
1492955351255,104.59,192.81,0.39,39.28,-58.32,0.927357,324.82,1,0.233454,0.0334505
1492955351263,104.31,193,0.36,39.2,-58.36,0,324.84,1,0.338379,0.104925
1492955351271,104.12,193.17,0.35,39.15,-58.7,0.463679,324.86,1,0.254952,-0.0834273
1492955351279,103.87,193.32,0.32,39.05,-58.51,0.618238,324.88,1,0.291544,0.0365929
1492955351287,103.69,193.61,0.3,39.08,-58.65,0.309119,324.9,1,0.341328,0.0497839
1492955351294,103.48,193.83,0.35,39.09,-58.55,0.15456,324.92,1,0.304138,-0.03719
1492955351301,103.28,194.12,0.32,38.96,-58.6,0.618238,324.94,1,0.352271,0.0481327
1492955351308,103.1,194.43,0.34,39,-58.99,0.463679,324.96,1,0.358467,0.00619593
1492955351315,102.87,194.74,0.35,38.96,-58.92,0.309119,324.98,1,0.386005,0.0275382
1492955351322,102.74,195.15,0.31,38.81,-58.64,0.309119,325,1,0.430119,0.0441138
1492955351328,102.48,195.72,0.34,38.75,-58.64,0.772798,325.02,1,0.626506,0.196387
1492955351335,102.42,196.14,0.38,38.62,-58.7,0.309119,325.04,1,0.424262,-0.202244
1492955351343,102.26,196.6,0.34,38.14,-59.22,0.309119,325.06,1,0.487025,0.0627631
1492955351349,102.05,197.01,0.32,37.93,-59.29,0.772798,325.08,1,0.460655,-0.0263704
1492955351355,101.93,197.5,0.29,37.79,-59.3,0.309119,325.1,1,0.504484,0.0438296
1492955351363,101.89,198.15,0.35,38.11,-59,0.463679,325.12,1,0.651224,0.146739
1492955351369,101.77,198.63,0.37,37.98,-59,0.927357,325.14,1,0.494769,-0.156454
1492955351376,101.58,199.17,0.31,37.75,-58.65,0.772798,325.16,1,0.57246,0.0776906
1492955351383,101.21,199.87,0.16,37.49,-58.36,0.618238,325.18,1,0.791765,0.219305
1492955351391,101.05,200.46,0.12,37.37,-58.14,1.08192,325.2,1,0.611308,-0.180458
1492955351398,100.92,201.1,0.1,36.84,-56.43,0.927357,325.22,1,0.653069,0.041761
1492955351406,100.91,201.96,0.17,36.48,-56.54,0.618238,325.24,1,0.860059,0.20699
1492955351414,100.78,202.64,0.1,36.26,-56.08,0.772798,325.26,1,0.692322,-0.167737
1492955351422,100.76,203.42,0.03,35.96,-55.66,0.618238,325.28,1,0.780255,0.087933
1492955351429,100.76,204.16,-0.05,35.87,-55.37,0.618238,325.3,1,0.73999,-0.040265
1492955351436,100.73,204.94,-0.11,35.68,-55.67,0.618238,325.32,1,0.780591,0.0406005
1492955351443,100.97,206.25,-0.09,35.42,-55.48,0.463679,325.34,1,1.3318,0.551211
1492955351449,100.88,207.29,-0.25,35,-55.47,0.618238,325.36,1,1.04388,-0.287921
1492955351456,100.98,208.19,-0.31,34.52,-55.37,1.23648,325.38,1,0.905547,-0.138333
1492955351463,101.06,209.08,-0.51,33.72,-55.64,0.463679,325.4,1,0.893588,-0.0119596
1492955351470,101.21,209.88,-0.58,33.14,-55.91,0.463679,325.42,1,0.813929,-0.0796585
1492955351476,101.4,210.87,-0.88,32.76,-55.42,1.08192,325.44,1,1.00807,0.194144
1492955351483,101.57,211.72,-1.1,32.48,-55.8,0.618238,325.46,1,0.866839,-0.141234
1492955351491,101.68,212.53,-1.42,32.09,-55.91,1.39104,325.48,1,0.817433,-0.0494062
1492955351497,101.83,213.31,-1.72,31.55,-55.82,0.618238,325.5,1,0.79429,-0.0231429
1492955351503,101.94,214.2,-2.24,31.21,-56.08,1.23648,325.52,1,0.896771,0.102482
1492955351511,102.04,214.9,-2.58,30.04,-56.61,0.772798,325.54,1,0.707105,-0.189667
1492955351519,102.39,215.95,-2.87,29.51,-56.46,1.23648,325.56,1,1.1068,0.399695
1492955351527,102.57,216.44,-3.16,29.04,-56.34,0.772798,325.58,1,0.522021,-0.584779
1492955351534,102.74,216.89,-3.43,28.6,-55.68,1.70015,325.6,1,0.481037,-0.0409835
1492955351541,102.94,217.38,-3.69,28.26,-55.47,1.23648,325.62,1,0.529235,0.0481975
