TimeStamp,X,Y,Z
13:7:16.623,-3534,-578,4140
13:7:16.623,-3547,-582,4148
13:7:16.623,-3583,-585,4166
13:7:16.623,-3617,-598,4187
13:7:16.623,-3672,-592,4209
13:7:16.623,-3709,-589,4234
13:7:16.623,-3753,-588,4258
13:7:16.623,-3796,-596,4279
13:7:16.623,-3836,-590,4303
13:7:16.623,-3856,-599,4315
13:7:16.623,-3877,-587,4325
13:7:16.623,-3876,-593,4328
13:7:16.623,-3868,-593,4327
13:7:16.623,-3860,-594,4320
13:7:16.623,-3848,-594,4312
13:7:16.651,-3813,-602,4288
13:7:16.652,-3770,-578,4267
13:7:16.652,-3727,-580,4245
13:7:16.652,-3674,-574,4220
13:7:16.652,-3629,-575,4195
13:7:16.652,-3590,-573,4175
13:7:16.652,-3558,-583,4152
13:7:16.652,-3536,-577,4140
13:7:16.652,-3517,-572,4133
13:7:16.652,-3507,-576,4129
13:7:16.652,-3528,-579,4135
13:7:16.652,-3544,-570,4147
13:7:16.652,-3579,-577,4161
13:7:16.652,-3605,-577,4183
13:7:16.652,-3648,-586,4207
13:7:16.652,-3687,-581,4228
13:7:16.652,-3738,-591,4252
13:7:16.652,-3785,-602,4277
13:7:16.652,-3833,-594,4296
13:7:16.652,-3864,-590,4317
13:7:16.652,-3882,-592,4328
13:7:16.652,-3887,-596,4330
13:7:16.652,-3892,-590,4335
13:7:16.652,-3886,-596,4330
13:7:16.652,-3873,-595,4322
13:7:16.652,-3842,-591,4309
13:7:16.652,-3802,-585,4289
13:7:16.652,-3767,-587,4266
13:7:16.652,-3724,-584,4243
13:7:16.686,-3675,-584,4218
13:7:16.687,-3625,-568,4191
13:7:16.687,-3593,-579,4173
13:7:16.687,-3545,-568,4156
13:7:16.687,-3529,-574,4145
13:7:16.687,-3520,-572,4142
13:7:16.687,-3526,-582,4137
13:7:16.687,-3540,-576,4146
13:7:16.687,-3577,-579,4160
13:7:16.687,-3599,-575,4179
13:7:16.687,-3639,-570,4199
13:7:16.687,-3672,-573,4221
13:7:16.687,-3715,-584,4238
13:7:16.687,-3755,-586,4259
13:7:16.687,-3786,-587,4279
13:7:16.687,-3804,-586,4291
13:7:16.687,-3835,-593,4303
13:7:16.687,-3851,-592,4310
13:7:16.687,-3866,-589,4314
13:7:16.687,-3860,-584,4315
13:7:16.687,-3848,-587,4311
13:7:16.687,-3807,-586,4296
13:7:16.687,-3801,-589,4282
13:7:16.687,-3766,-594,4265
13:7:16.687,-3740,-591,4244
13:7:16.687,-3696,-576,4226
13:7:16.687,-3661,-579,4209
13:7:16.687,-3621,-579,4186
13:7:16.687,-3595,-566,4174
13:7:16.687,-3577,-582,4166
13:7:16.687,-3576,-572,4163
13:7:16.687,-3580,-577,4165
13:7:16.687,-3586,-576,4176
13:7:16.687,-3617,-577,4190
13:7:16.687,-3656,-586,4211
13:7:16.717,-3692,-586,4230
13:7:16.717,-3731,-581,4253
13:7:16.717,-3781,-582,4275
13:7:16.717,-3805,-577,4298
13:7:16.717,-3844,-587,4317
13:7:16.717,-3875,-582,4333
13:7:16.717,-3900,-606,4339
13:7:16.717,-3905,-590,4344
13:7:16.717,-3910,-592,4346
13:7:16.717,-3887,-590,4341
13:7:16.717,-3883,-587,4329
13:7:16.717,-3852,-580,4314
13:7:16.717,-3820,-580,4294
13:7:16.717,-3778,-581,4271
13:7:16.717,-3724,-581,4246
13:7:16.717,-3657,-575,4218
13:7:16.717,-3640,-581,4198
13:7:16.717,-3604,-585,4181
13:7:16.717,-3595,-576,4164
13:7:16.717,-3560,-569,4157
13:7:16.717,-3548,-575,4149
13:7:16.717,-3529,-573,4144
13:7:16.717,-3552,-570,4153
13:7:16.717,-3573,-583,4164
13:7:16.717,-3608,-584,4183
13:7:16.717,-3646,-575,4208
13:7:16.717,-3692,-584,4234
13:7:16.717,-3741,-589,4257
13:7:16.717,-3792,-588,4285
13:7:16.717,-3830,-592,4306
13:7:16.749,-3866,-589,4323
13:7:16.749,-3887,-585,4335
13:7:16.749,-3898,-588,4346
13:7:16.749,-3913,-595,4352
13:7:16.749,-3924,-592,4357
13:7:16.749,-3917,-607,4349
13:7:16.749,-3900,-586,4340
13:7:16.749,-3866,-584,4326
13:7:16.749,-3823,-576,4303
13:7:16.749,-3778,-573,4274
13:7:16.749,-3723,-571,4249
13:7:16.749,-3678,-576,4219
13:7:16.749,-3636,-567,4195
13:7:16.749,-3592,-571,4176
13:7:16.749,-3555,-570,4160
13:7:16.749,-3573,-577,4154
13:7:16.749,-3562,-570,4157
13:7:16.749,-3583,-565,4165
13:7:16.749,-3603,-568,4180
13:7:16.749,-3626,-575,4201
13:7:16.749,-3650,-578,4218
13:7:16.749,-3709,-586,4240
13:7:16.749,-3755,-593,4268
13:7:16.749,-3813,-592,4291
13:7:16.749,-3863,-583,4319
13:7:16.749,-3910,-595,4344
13:7:16.749,-3933,-593,4358
13:7:16.749,-3957,-585,4376
13:7:16.749,-3971,-590,4384
13:7:16.749,-3975,-591,4383
13:7:16.749,-3957,-593,4376
13:7:16.749,-3923,-589,4363
13:7:16.780,-3899,-589,4342
13:7:16.780,-3852,-590,4315
13:7:16.780,-3792,-591,4283
13:7:16.780,-3731,-572,4251
13:7:16.780,-3672,-576,4222
13:7:16.780,-3619,-566,4197
13:7:16.780,-3570,-569,4172
13:7:16.780,-3544,-570,4157
13:7:16.780,-3522,-581,4137
13:7:16.780,-3505,-572,4128
13:7:16.780,-3512,-576,4131
13:7:16.780,-3511,-568,4139
13:7:16.780,-3554,-564,4152
13:7:16.780,-3583,-562,4175
13:7:16.780,-3638,-577,4199
13:7:16.780,-3689,-579,4229
13:7:16.780,-3739,-587,4257
13:7:16.780,-3780,-586,4283
13:7:16.780,-3839,-592,4307
13:7:16.780,-3883,-591,4333
13:7:16.780,-3936,-595,4354
13:7:16.780,-3962,-590,4372
13:7:16.780,-3992,-591,4389
13:7:16.780,-3979,-593,4390
13:7:16.780,-3996,-592,4396
13:7:16.780,-3985,-598,4391
13:7:16.780,-3965,-591,4378
13:7:16.780,-3927,-586,4360
13:7:16.780,-3876,-580,4333
13:7:16.780,-3812,-579,4298
13:7:16.780,-3752,-574,4264
13:7:16.807,-3681,-574,4228
13:7:16.807,-3627,-565,4194
13:7:16.807,-3575,-572,4168
13:7:16.807,-3527,-563,4149
13:7:16.807,-3510,-572,4138
13:7:16.807,-3512,-579,4133
13:7:16.807,-3515,-583,4131
13:7:16.807,-3519,-574,4137
13:7:16.807,-3538,-578,4148
13:7:16.807,-3557,-572,4161
13:7:16.807,-3584,-573,4178
13:7:16.807,-3640,-577,4208
13:7:16.807,-3697,-590,4231
13:7:16.807,-3748,-585,4259
13:7:16.807,-3791,-587,4285
13:7:16.807,-3832,-584,4307
13:7:16.807,-3871,-589,4325
13:7:16.807,-3900,-580,4344
13:7:16.807,-3937,-587,4356
13:7:16.807,-3951,-586,4365
13:7:16.807,-3945,-590,4369
13:7:16.807,-3923,-590,4362
13:7:16.807,-3922,-593,4354
13:7:16.807,-3898,-598,4337
13:7:16.807,-3864,-588,4315
13:7:16.807,-3812,-581,4291
13:7:16.807,-3761,-575,4263
13:7:16.807,-3702,-574,4235
13:7:16.843,-3660,-567,4212
13:7:16.843,-3617,-572,4191
13:7:16.843,-3594,-568,4175
13:7:16.843,-3570,-568,4169
13:7:16.843,-3565,-570,4168
13:7:16.843,-3584,-577,4171
13:7:16.843,-3599,-578,4182
13:7:16.843,-3628,-582,4200
13:7:16.843,-3658,-576,4216
13:7:16.843,-3695,-581,4237
13:7:16.843,-3727,-578,4261
13:7:16.843,-3779,-591,4284
13:7:16.843,-3830,-587,4311
13:7:16.843,-3870,-604,4327
13:7:16.843,-3900,-585,4345
13:7:16.843,-3933,-593,4360
13:7:16.843,-3937,-583,4367
13:7:16.843,-3944,-585,4369
13:7:16.843,-3936,-577,4367
13:7:16.843,-3931,-582,4357
13:7:16.843,-3900,-580,4344
13:7:16.843,-3865,-581,4326
13:7:16.843,-3817,-579,4300
13:7:16.843,-3777,-579,4272
13:7:16.843,-3723,-572,4245
13:7:16.843,-3685,-576,4220
13:7:16.843,-3637,-565,4199
13:7:16.843,-3597,-566,4178
13:7:16.843,-3554,-569,4162
13:7:16.843,-3561,-575,4158
13:7:16.843,-3558,-586,4158
13:7:16.843,-3579,-580,4164
13:7:16.843,-3601,-579,4182
13:7:16.843,-3633,-576,4201
13:7:16.843,-3670,-586,4219
13:7:16.873,-3707,-583,4245
13:7:16.873,-3756,-586,4269
13:7:16.873,-3802,-581,4291
13:7:16.873,-3839,-584,4314
13:7:16.873,-3869,-586,4336
13:7:16.873,-3908,-591,4352
13:7:16.873,-3943,-588,4369
13:7:16.873,-3948,-602,4372
13:7:16.873,-3957,-587,4374
13:7:16.873,-3954,-591,4372
13:7:16.873,-3924,-578,4360
13:7:16.873,-3895,-581,4344
13:7:16.873,-3862,-571,4325
13:7:16.873,-3816,-581,4295
13:7:16.873,-3768,-577,4270
13:7:16.873,-3712,-574,4244
13:7:16.873,-3660,-567,4219
13:7:16.873,-3632,-571,4196
13:7:16.873,-3593,-569,4178
13:7:16.873,-3580,-571,4166
13:7:16.873,-3564,-565,4161
13:7:16.873,-3555,-576,4161
13:7:16.873,-3552,-574,4163
13:7:16.873,-3583,-580,4172
13:7:16.873,-3607,-591,4188
13:7:16.873,-3651,-592,4204
13:7:16.873,-3687,-584,4226
13:7:16.873,-3724,-585,4245
13:7:16.873,-3745,-585,4263
13:7:16.873,-3788,-588,4284
13:7:16.905,-3818,-594,4301
13:7:16.905,-3851,-592,4314
13:7:16.905,-3864,-594,4322
13:7:16.905,-3867,-589,4330
13:7:16.905,-3873,-594,4329
13:7:16.905,-3864,-594,4323
13:7:16.905,-3844,-603,4313
13:7:16.905,-3821,-578,4295
13:7:16.905,-3781,-581,4279
13:7:16.905,-3729,-573,4258
13:7:16.905,-3700,-578,4235
13:7:16.905,-3651,-575,4213
13:7:16.905,-3615,-584,4189
13:7:16.905,-3584,-575,4170
13:7:16.905,-3568,-575,4159
13:7:16.905,-3544,-564,4152
13:7:16.905,-3543,-569,4150
13:7:16.905,-3545,-569,4154
13:7:16.905,-3572,-576,4160
13:7:16.905,-3586,-579,4175
13:7:16.905,-3616,-582,4194
13:7:16.905,-3646,-582,4212
13:7:16.905,-3699,-587,4233
13:7:16.905,-3736,-595,4255
13:7:16.905,-3788,-590,4276
13:7:16.906,-3820,-576,4296
13:7:16.906,-3844,-588,4311
13:7:16.906,-3848,-592,4318
13:7:16.906,-3871,-594,4325
13:7:16.906,-3873,-600,4328
13:7:16.906,-3872,-597,4325
13:7:16.906,-3860,-590,4319
13:7:16.932,-3842,-584,4310
13:7:16.932,-3811,-588,4289
13:7:16.932,-3776,-580,4274
13:7:16.933,-3741,-585,4252
13:7:16.933,-3699,-577,4230
13:7:16.933,-3657,-579,4210
13:7:16.933,-3618,-573,4195
13:7:16.933,-3600,-573,4180
13:7:16.933,-3583,-580,4173
13:7:16.933,-3571,-584,4164
13:7:16.933,-3567,-570,4163
13:7:16.933,-3566,-573,4166
13:7:16.933,-3567,-569,4171
13:7:16.933,-3593,-574,4182
13:7:16.933,-3629,-578,4201
13:7:16.933,-3666,-584,4215
13:7:16.933,-3694,-583,4235
13:7:16.933,-3732,-588,4253
13:7:16.933,-3755,-585,4271
13:7:16.933,-3798,-590,4285
13:7:16.933,-3815,-587,4297
13:7:16.933,-3843,-587,4305
13:7:16.933,-3843,-586,4309
13:7:16.933,-3847,-594,4314
13:7:16.933,-3821,-591,4305
13:7:16.933,-3824,-591,4297
13:7:16.933,-3793,-592,4285
13:7:16.933,-3781,-590,4270
13:7:16.964,-3746,-581,4253
13:7:16.964,-3708,-580,4235
13:7:16.964,-3663,-581,4212
13:7:16.964,-3639,-574,4199
13:7:16.964,-3603,-580,4181
13:7:16.964,-3588,-580,4170
13:7:16.964,-3567,-578,4164
13:7:16.964,-3569,-575,4163
13:7:16.964,-3575,-579,4166
13:7:16.964,-3593,-585,4178
13:7:16.964,-3616,-583,4190
13:7:16.964,-3643,-575,4204
13:7:16.964,-3673,-585,4224
13:7:16.964,-3698,-579,4246
13:7:16.964,-3751,-586,4270
13:7:16.964,-3792,-590,4290
13:7:16.964,-3827,-604,4303
13:7:16.964,-3851,-592,4315
13:7:16.964,-3871,-595,4326
13:7:16.964,-3870,-586,4330
13:7:16.965,-3862,-583,4322
13:7:16.965,-3850,-579,4316
13:7:16.965,-3829,-590,4299
13:7:16.965,-3799,-585,4284
13:7:16.965,-3765,-586,4267
13:7:16.965,-3713,-587,4244
13:7:16.965,-3687,-582,4222
13:7:16.965,-3641,-582,4204
13:7:16.965,-3622,-577,4184
13:7:16.965,-3589,-572,4173
13:7:16.965,-3568,-577,4164
13:7:16.999,-3542,-573,4155
13:7:16.999,-3558,-580,4158
13:7:16.999,-3569,-589,4164
13:7:16.999,-3602,-589,4175
13:7:16.999,-3626,-579,4193
13:7:16.999,-3656,-579,4212
13:7:16.999,-3685,-588,4229
13:7:16.999,-3727,-583,4251
13:7:16.999,-3758,-593,4267
13:7:16.999,-3790,-587,4283
13:7:16.999,-3810,-595,4297
13:7:16.999,-3818,-593,4306
13:7:16.999,-3842,-594,4311
13:7:16.999,-3844,-599,4315
13:7:16.999,-3842,-603,4311
13:7:16.999,-3833,-590,4303
13:7:16.999,-3817,-587,4297
13:7:16.999,-3778,-582,4281
13:7:16.999,-3746,-577,4262
13:7:16.999,-3715,-575,4246
13:7:16.999,-3684,-595,4223
13:7:16.999,-3644,-579,4203
13:7:16.999,-3612,-572,4189
13:7:16.999,-3576,-573,4172
13:7:16.999,-3570,-577,4161
13:7:17.0,-3555,-571,4155
13:7:17.0,-3560,-577,4155
13:7:17.0,-3566,-575,4161
13:7:17.0,-3580,-581,4170
13:7:17.0,-3576,-581,4179
13:7:17.0,-3628,-590,4193
13:7:17.0,-3656,-597,4212
13:7:17.0,-3712,-591,4233
13:7:17.0,-3741,-583,4255
13:7:17.0,-3773,-593,4274
13:7:17.30,-3803,-597,4291
13:7:17.30,-3837,-590,4309
13:7:17.30,-3861,-601,4323
13:7:17.30,-3883,-604,4331
13:7:17.30,-3886,-596,4336
13:7:17.30,-3876,-596,4333
13:7:17.30,-3868,-600,4324
13:7:17.30,-3851,-595,4311
13:7:17.30,-3805,-598,4288
13:7:17.30,-3760,-578,4264
13:7:17.30,-3705,-586,4239
13:7:17.30,-3650,-579,4217
13:7:17.30,-3612,-579,4193
13:7:17.30,-3582,-577,4176
13:7:17.30,-3550,-591,4156
13:7:17.30,-3532,-574,4144
13:7:17.30,-3533,-576,4140
13:7:17.30,-3530,-576,4143
13:7:17.30,-3548,-573,4152
13:7:17.30,-3576,-569,4171
13:7:17.30,-3611,-582,4188
13:7:17.30,-3655,-585,4212
13:7:17.30,-3694,-581,4235
13:7:17.30,-3729,-589,4257
13:7:17.30,-3790,-594,4279
13:7:17.30,-3827,-598,4303
13:7:17.30,-3878,-589,4322
13:7:17.30,-3900,-590,4342
13:7:17.30,-3919,-596,4356
13:7:17.30,-3927,-597,4359
13:7:17.30,-3932,-598,4360
13:7:17.58,-3922,-603,4353
13:7:17.58,-3916,-599,4344
13:7:17.58,-3879,-586,4327
13:7:17.58,-3829,-590,4303
13:7:17.58,-3768,-587,4270
13:7:17.58,-3719,-572,4244
13:7:17.58,-3654,-580,4212
13:7:17.58,-3606,-577,4181
13:7:17.58,-3559,-577,4158
13:7:17.58,-3515,-576,4140
13:7:17.58,-3505,-581,4128
13:7:17.58,-3498,-581,4123
13:7:17.58,-3498,-588,4121
13:7:17.58,-3500,-579,4126
13:7:17.58,-3528,-583,4142
13:7:17.58,-3550,-578,4159
13:7:17.58,-3593,-586,4179
13:7:17.58,-3644,-581,4207
13:7:17.58,-3697,-602,4230
13:7:17.58,-3745,-587,4257
13:7:17.58,-3800,-591,4285
13:7:17.58,-3830,-584,4306
13:7:17.58,-3872,-586,4326
13:7:17.58,-3910,-581,4348
13:7:17.58,-3936,-589,4361
13:7:17.58,-3953,-595,4372
13:7:17.58,-3955,-596,4375
13:7:17.58,-3939,-587,4369
13:7:17.90,-3932,-598,4359
13:7:17.90,-3894,-597,4340
13:7:17.90,-3873,-583,4317
13:7:17.90,-3818,-579,4290
13:7:17.90,-3754,-578,4262
13:7:17.90,-3680,-578,4228
13:7:17.90,-3635,-578,4201
13:7:17.90,-3590,-582,4172
13:7:17.90,-3556,-581,4153
13:7:17.90,-3539,-569,4140
13:7:17.90,-3519,-576,4138
13:7:17.90,-3533,-579,4142
13:7:17.90,-3549,-578,4154
13:7:17.90,-3574,-579,4168
13:7:17.90,-3613,-576,4187
13:7:17.90,-3650,-584,4212
13:7:17.90,-3693,-582,4239
13:7:17.90,-3748,-590,4265
13:7:17.90,-3804,-592,4291
13:7:17.90,-3852,-604,4314
13:7:17.90,-3876,-587,4331
13:7:17.90,-3906,-590,4346
13:7:17.90,-3911,-581,4354
13:7:17.90,-3918,-586,4357
13:7:17.91,-3918,-580,4358
13:7:17.91,-3909,-597,4345
13:7:17.91,-3886,-586,4336
13:7:17.91,-3855,-583,4317
13:7:17.91,-3798,-581,4289
13:7:17.91,-3762,-581,4261
13:7:17.91,-3697,-572,4231
13:7:17.91,-3656,-568,4203
13:7:17.119,-3601,-566,4177
13:7:17.119,-3556,-573,4157
13:7:17.119,-3524,-571,4141
13:7:17.119,-3518,-578,4133
13:7:17.119,-3528,-584,4134
13:7:17.119,-3546,-584,4143
13:7:17.119,-3570,-575,4159
13:7:17.119,-3595,-579,4177
13:7:17.119,-3620,-587,4191
13:7:17.119,-3667,-586,4215
13:7:17.119,-3706,-592,4237
13:7:17.119,-3748,-593,4257
13:7:17.119,-3782,-592,4278
13:7:17.119,-3812,-590,4294
13:7:17.119,-3842,-596,4309
13:7:17.119,-3865,-597,4322
13:7:17.119,-3884,-596,4331
13:7:17.119,-3893,-588,4334
13:7:17.119,-3886,-591,4336
13:7:17.119,-3868,-587,4331
13:7:17.119,-3854,-587,4321
13:7:17.119,-3834,-589,4309
13:7:17.119,-3798,-593,4282
13:7:17.119,-3757,-582,4262
13:7:17.119,-3718,-579,4240
13:7:17.119,-3670,-569,4217
13:7:17.120,-3645,-569,4198
13:7:17.120,-3607,-563,4186
13:7:17.120,-3598,-573,4175
13:7:17.120,-3588,-570,4172
13:7:17.120,-3591,-576,4176
13:7:17.120,-3602,-576,4184
13:7:17.152,-3630,-579,4198
13:7:17.152,-3662,-578,4215
13:7:17.152,-3708,-581,4235
13:7:17.152,-3751,-583,4258
13:7:17.152,-3796,-590,4284
13:7:17.152,-3818,-589,4301
13:7:17.152,-3866,-594,4323
13:7:17.152,-3898,-603,4339
13:7:17.152,-3924,-602,4351
13:7:17.152,-3938,-597,4362
13:7:17.152,-3940,-597,4366
13:7:17.152,-3934,-597,4360
13:7:17.152,-3920,-592,4352
13:7:17.152,-3885,-594,4335
13:7:17.152,-3851,-584,4314
13:7:17.152,-3804,-586,4292
13:7:17.152,-3754,-575,4270
13:7:17.152,-3717,-581,4246
13:7:17.152,-3679,-578,4227
13:7:17.152,-3645,-585,4205
13:7:17.152,-3610,-571,4188
13:7:17.152,-3601,-577,4178
13:7:17.152,-3576,-568,4172
13:7:17.152,-3576,-564,4170
13:7:17.152,-3578,-568,4178
13:7:17.152,-3606,-588,4183
13:7:17.152,-3629,-580,4198
13:7:17.152,-3662,-583,4218
13:7:17.152,-3690,-584,4237
13:7:17.152,-3734,-589,4253
13:7:17.187,-3762,-592,4272
13:7:17.187,-3812,-592,4290
13:7:17.187,-3839,-581,4307
13:7:17.187,-3859,-591,4323
13:7:17.187,-3863,-590,4329
13:7:17.187,-3891,-593,4337
13:7:17.187,-3891,-605,4340
13:7:17.187,-3903,-598,4338
13:7:17.187,-3893,-587,4335
13:7:17.187,-3871,-590,4326
13:7:17.187,-3840,-586,4305
13:7:17.187,-3800,-587,4289
13:7:17.187,-3760,-592,4267
13:7:17.187,-3727,-581,4245
13:7:17.187,-3683,-578,4224
13:7:17.187,-3638,-574,4208
13:7:17.187,-3626,-580,4192
13:7:17.187,-3604,-577,4184
13:7:17.187,-3589,-585,4178
13:7:17.187,-3591,-574,4177
13:7:17.187,-3607,-572,4185
13:7:17.187,-3609,-569,4199
13:7:17.187,-3644,-577,4216
13:7:17.187,-3682,-583,4236
13:7:17.187,-3718,-597,4247
13:7:17.187,-3752,-590,4266
13:7:17.187,-3781,-586,4283
13:7:17.187,-3806,-585,4298
13:7:17.187,-3840,-593,4312
13:7:17.187,-3856,-590,4321
13:7:17.187,-3885,-589,4328
13:7:17.187,-3884,-591,4331
13:7:17.187,-3877,-590,4332
13:7:17.187,-3853,-595,4323
13:7:17.187,-3852,-592,4311
13:7:17.211,-3823,-592,4299
13:7:17.211,-3805,-587,4284
13:7:17.211,-3767,-577,4267
13:7:17.211,-3730,-579,4249
13:7:17.211,-3672,-580,4225
13:7:17.211,-3659,-580,4209
13:7:17.211,-3623,-589,4192
13:7:17.211,-3603,-578,4180
13:7:17.211,-3588,-580,4174
13:7:17.211,-3586,-578,4177
13:7:17.211,-3601,-581,4180
13:7:17.211,-3614,-582,4189
13:7:17.211,-3630,-584,4200
13:7:17.211,-3651,-581,4208
13:7:17.211,-3668,-585,4225
13:7:17.211,-3695,-585,4245
13:7:17.211,-3737,-588,4263
13:7:17.211,-3787,-589,4288
13:7:17.211,-3817,-606,4302
13:7:17.211,-3852,-593,4319
13:7:17.211,-3882,-594,4332
13:7:17.211,-3889,-586,4344
13:7:17.211,-3900,-589,4346
13:7:17.211,-3904,-578,4348
13:7:17.211,-3898,-595,4339
13:7:17.211,-3875,-590,4328
13:7:17.211,-3834,-594,4310
13:7:17.211,-3792,-589,4285
13:7:17.247,-3750,-582,4260
13:7:17.247,-3698,-586,4234
13:7:17.247,-3668,-575,4207
13:7:17.247,-3615,-575,4188
13:7:17.247,-3581,-579,4173
13:7:17.247,-3536,-574,4156
13:7:17.247,-3553,-573,4153
13:7:17.247,-3546,-588,4153
13:7:17.247,-3576,-588,4158
13:7:17.247,-3582,-583,4175
13:7:17.247,-3613,-580,4191
13:7:17.247,-3649,-587,4207
13:7:17.247,-3689,-583,4232
13:7:17.247,-3734,-592,4255
13:7:17.247,-3781,-588,4279
13:7:17.247,-3824,-599,4303
13:7:17.247,-3867,-592,4328
13:7:17.247,-3908,-595,4347
13:7:17.247,-3938,-597,4366
13:7:17.247,-3954,-607,4375
13:7:17.247,-3971,-588,4380
13:7:17.247,-3960,-597,4382
13:7:17.247,-3947,-586,4374
13:7:17.247,-3919,-581,4361
13:7:17.247,-3892,-577,4345
13:7:17.247,-3853,-597,4315
13:7:17.247,-3799,-584,4289
13:7:17.247,-3746,-578,4259
13:7:17.247,-3682,-568,4231
13:7:17.247,-3635,-581,4202
13:7:17.247,-3591,-568,4178
13:7:17.247,-3566,-571,4158
13:7:17.279,-3545,-573,4151
13:7:17.279,-3548,-580,4153
13:7:17.279,-3536,-585,4154
13:7:17.279,-3576,-583,4167
13:7:17.279,-3602,-593,4185
13:7:17.279,-3658,-583,4207
13:7:17.279,-3701,-582,4233
13:7:17.279,-3748,-591,4264
13:7:17.279,-3788,-593,4285
13:7:17.279,-3846,-595,4315
13:7:17.279,-3891,-600,4336
13:7:17.279,-3926,-602,4356
13:7:17.279,-3949,-593,4373
13:7:17.279,-3969,-590,4386
13:7:17.279,-3983,-597,4388
13:7:17.279,-3980,-596,4391
13:7:17.279,-3977,-601,4385
13:7:17.279,-3952,-589,4371
13:7:17.279,-3912,-588,4351
13:7:17.279,-3855,-583,4326
13:7:17.279,-3804,-585,4296
13:7:17.279,-3753,-583,4268
13:7:17.279,-3697,-588,4236
13:7:17.279,-3645,-570,4206
13:7:17.279,-3603,-578,4182
13:7:17.279,-3559,-567,4164
13:7:17.279,-3536,-572,4151
13:7:17.279,-3530,-565,4149
13:7:17.280,-3536,-583,4145
13:7:17.280,-3557,-578,4160
13:7:17.280,-3589,-581,4178
13:7:17.280,-3627,-583,4202
13:7:17.308,-3693,-585,4228
13:7:17.309,-3744,-590,4256
13:7:17.309,-3800,-589,4283
13:7:17.309,-3847,-582,4311
13:7:17.309,-3884,-593,4337
13:7:17.309,-3897,-593,4351
13:7:17.309,-3953,-597,4368
13:7:17.309,-3966,-605,4377
13:7:17.309,-3995,-597,4385
13:7:17.309,-3980,-589,4385
13:7:17.309,-3967,-592,4380
13:7:17.309,-3941,-594,4364
13:7:17.309,-3906,-584,4346
13:7:17.309,-3862,-587,4323
13:7:17.309,-3803,-581,4293
13:7:17.309,-3747,-577,4262
13:7:17.309,-3680,-573,4232
13:7:17.309,-3640,-580,4204
13:7:17.309,-3607,-576,4186
13:7:17.309,-3574,-581,4167
13:7:17.309,-3564,-572,4158
13:7:17.309,-3559,-575,4160
13:7:17.309,-3559,-574,4169
13:7:17.309,-3594,-574,4183
13:7:17.309,-3625,-572,4205
13:7:17.309,-3673,-593,4222
13:7:17.309,-3722,-582,4249
13:7:17.309,-3779,-586,4281
13:7:17.309,-3825,-583,4308
13:7:17.309,-3876,-582,4332
13:7:17.337,-3922,-582,4355
13:7:17.337,-3955,-589,4374
13:7:17.337,-3993,-588,4394
13:7:17.337,-4007,-594,4408
13:7:17.337,-4011,-588,4414
13:7:17.337,-4034,-594,4414
13:7:17.337,-4014,-599,4410
13:7:17.337,-4010,-591,4396
13:7:17.337,-3959,-587,4377
13:7:17.337,-3903,-586,4348
13:7:17.337,-3829,-581,4310
13:7:17.337,-3774,-582,4277
13:7:17.337,-3712,-584,4245
13:7:17.337,-3670,-582,4216
13:7:17.337,-3620,-571,4194
13:7:17.337,-3585,-571,4178
13:7:17.337,-3561,-578,4161
13:7:17.337,-3547,-574,4154
13:7:17.337,-3550,-576,4156
13:7:17.337,-3569,-569,4164
13:7:17.337,-3598,-581,4184
13:7:17.337,-3635,-576,4210
13:7:17.337,-3700,-581,4242
13:7:17.337,-3761,-588,4273
13:7:17.337,-3815,-600,4301
13:7:17.337,-3871,-585,4328
13:7:17.337,-3924,-588,4358
13:7:17.337,-3968,-585,4384
13:7:17.337,-3997,-585,4404
13:7:17.337,-4023,-586,4422
13:7:17.369,-4049,-606,4426
13:7:17.369,-4045,-591,4425
13:7:17.369,-4028,-589,4421
13:7:17.369,-3990,-588,4401
13:7:17.369,-3958,-589,4379
13:7:17.369,-3903,-580,4351
13:7:17.369,-3859,-576,4319
13:7:17.369,-3793,-576,4289
13:7:17.369,-3727,-576,4260
13:7:17.369,-3661,-571,4225
13:7:17.369,-3614,-574,4191
13:7:17.369,-3567,-579,4165
13:7:17.369,-3563,-577,4145
13:7:17.369,-3526,-570,4133
13:7:17.369,-3524,-575,4134
13:7:17.369,-3519,-580,4136
13:7:17.369,-3547,-579,4152
13:7:17.369,-3583,-589,4171
13:7:17.369,-3628,-588,4195
13:7:17.369,-3683,-583,4227
13:7:17.369,-3738,-580,4259
13:7:17.369,-3805,-589,4290
13:7:17.369,-3865,-598,4322
13:7:17.369,-3911,-595,4351
13:7:17.369,-3953,-583,4373
13:7:17.369,-3981,-589,4393
13:7:17.369,-3999,-590,4407
13:7:17.369,-4015,-592,4415
13:7:17.369,-4026,-597,4420
13:7:17.369,-4021,-612,4412
13:7:17.369,-4001,-589,4395
13:7:17.369,-3965,-587,4379
13:7:17.401,-3908,-579,4355
13:7:17.401,-3853,-571,4323
13:7:17.401,-3796,-572,4296
13:7:17.401,-3748,-576,4262
13:7:17.401,-3692,-574,4237
13:7:17.401,-3644,-576,4211
13:7:17.401,-3604,-572,4192
13:7:17.401,-3593,-575,4174
13:7:17.401,-3568,-573,4164
13:7:17.401,-3582,-569,4166
13:7:17.401,-3591,-574,4177
13:7:17.401,-3614,-577,4193
13:7:17.401,-3647,-583,4215
