TimeStamp,X,Y,Z
13:5:21.615,-2438,-491,3394
13:5:21.615,-2446,-484,3398
13:5:21.615,-2448,-501,3395
13:5:21.615,-2457,-486,3400
13:5:21.615,-2454,-491,3402
13:5:21.615,-2457,-489,3403
13:5:21.615,-2469,-498,3404
13:5:21.615,-2468,-485,3407
13:5:21.615,-2474,-489,3409
13:5:21.615,-2472,-489,3410
13:5:21.615,-2486,-492,3417
13:5:21.615,-2467,-486,3415
13:5:21.615,-2486,-504,3419
13:5:21.615,-2485,-498,3422
13:5:21.615,-2493,-501,3419
13:5:21.615,-2489,-484,3422
13:5:21.615,-2499,-491,3426
13:5:21.615,-2491,-482,3424
13:5:21.615,-2496,-485,3424
13:5:21.615,-2485,-487,3424
13:5:21.615,-2485,-492,3418
13:5:21.615,-2474,-491,3416
13:5:21.615,-2464,-488,3412
13:5:21.615,-2473,-495,3407
13:5:21.642,-2468,-492,3405
13:5:21.642,-2457,-492,3402
13:5:21.642,-2459,-487,3399
13:5:21.642,-2437,-494,3392
13:5:21.642,-2425,-491,3387
13:5:21.642,-2415,-491,3381
13:5:21.643,-2421,-487,3380
13:5:21.643,-2422,-504,3378
13:5:21.643,-2421,-490,3380
13:5:21.643,-2430,-491,3382
13:5:21.643,-2431,-493,3383
13:5:21.643,-2436,-495,3385
13:5:21.643,-2436,-484,3392
13:5:21.643,-2446,-492,3397
13:5:21.643,-2459,-489,3403
13:5:21.643,-2473,-491,3412
13:5:21.643,-2469,-491,3417
13:5:21.643,-2489,-501,3420
13:5:21.643,-2491,-496,3421
13:5:21.643,-2493,-495,3420
13:5:21.643,-2486,-483,3419
13:5:21.643,-2498,-489,3423
13:5:21.643,-2469,-482,3417
13:5:21.643,-2472,-498,3412
13:5:21.643,-2455,-497,3406
13:5:21.643,-2450,-503,3396
13:5:21.643,-2432,-489,3389
13:5:21.643,-2424,-493,3382
13:5:21.678,-2412,-481,3372
13:5:21.678,-2396,-481,3364
13:5:21.678,-2385,-491,3358
13:5:21.678,-2380,-496,3351
13:5:21.678,-2366,-496,3344
13:5:21.678,-2351,-494,3340
13:5:21.678,-2342,-492,3333
13:5:21.678,-2361,-490,3332
13:5:21.678,-2357,-508,3332
13:5:21.678,-2358,-499,3334
13:5:21.678,-2363,-502,3337
13:5:21.678,-2368,-501,3340
13:5:21.678,-2360,-501,3338
13:5:21.678,-2371,-498,3347
13:5:21.678,-2384,-506,3352
13:5:21.678,-2401,-499,3361
13:5:21.678,-2411,-498,3369
13:5:21.678,-2426,-498,3382
13:5:21.678,-2449,-503,3390
13:5:21.678,-2464,-497,3404
13:5:21.678,-2490,-499,3415
13:5:21.678,-2505,-493,3428
13:5:21.678,-2534,-488,3445
13:5:21.678,-2522,-490,3454
13:5:21.678,-2561,-503,3465
13:5:21.678,-2570,-500,3475
13:5:21.678,-2595,-500,3483
13:5:21.679,-2600,-490,3491
13:5:21.679,-2617,-493,3500
13:5:21.679,-2613,-485,3503
13:5:21.679,-2620,-492,3504
13:5:21.679,-2619,-484,3510
13:5:21.679,-2621,-492,3503
13:5:21.679,-2614,-489,3503
13:5:21.679,-2597,-487,3499
13:5:21.708,-2590,-494,3487
13:5:21.708,-2568,-487,3472
13:5:21.708,-2534,-498,3453
13:5:21.708,-2500,-484,3428
13:5:21.708,-2443,-487,3399
13:5:21.708,-2399,-492,3373
13:5:21.708,-2354,-489,3346
13:5:21.708,-2344,-487,3322
13:5:21.708,-2303,-510,3298
13:5:21.708,-2287,-503,3276
13:5:21.708,-2259,-508,3255
13:5:21.708,-2239,-507,3243
13:5:21.708,-2227,-509,3231
13:5:21.708,-2224,-503,3229
13:5:21.708,-2232,-513,3228
13:5:21.708,-2238,-513,3234
13:5:21.708,-2254,-512,3245
13:5:21.708,-2254,-512,3253
13:5:21.708,-2289,-516,3264
13:5:21.708,-2306,-506,3280
13:5:21.708,-2332,-502,3293
13:5:21.708,-2352,-498,3309
13:5:21.708,-2383,-503,3326
13:5:21.708,-2382,-500,3340
13:5:21.708,-2429,-505,3359
13:5:21.708,-2447,-504,3377
13:5:21.708,-2481,-505,3395
13:5:21.709,-2504,-494,3417
13:5:21.709,-2541,-493,3441
13:5:21.709,-2564,-483,3460
13:5:21.739,-2592,-482,3477
13:5:21.740,-2605,-482,3495
13:5:21.740,-2628,-485,3503
13:5:21.740,-2629,-487,3510
13:5:21.740,-2626,-486,3515
13:5:21.740,-2629,-481,3514
13:5:21.740,-2632,-478,3512
13:5:21.740,-2616,-490,3505
13:5:21.740,-2610,-477,3495
13:5:21.740,-2578,-484,3482
13:5:21.740,-2560,-481,3472
13:5:21.740,-2530,-485,3458
13:5:21.740,-2519,-474,3447
13:5:21.740,-2507,-493,3433
13:5:21.740,-2496,-485,3427
13:5:21.740,-2488,-487,3421
13:5:21.740,-2479,-486,3414
13:5:21.740,-2466,-490,3407
13:5:21.740,-2448,-479,3402
13:5:21.740,-2442,-487,3393
13:5:21.740,-2426,-476,3386
13:5:21.740,-2415,-490,3378
13:5:21.740,-2388,-483,3367
13:5:21.740,-2384,-495,3357
13:5:21.740,-2363,-491,3346
13:5:21.740,-2355,-494,3330
13:5:21.740,-2337,-487,3320
13:5:21.740,-2323,-491,3309
13:5:21.740,-2294,-486,3296
13:5:21.740,-2294,-495,3287
13:5:21.740,-2287,-494,3284
13:5:21.740,-2291,-504,3278
13:5:21.768,-2290,-497,3283
13:5:21.768,-2305,-497,3294
13:5:21.768,-2324,-496,3304
13:5:21.768,-2351,-494,3316
13:5:21.768,-2370,-495,3338
13:5:21.768,-2408,-494,3354
13:5:21.768,-2431,-494,3373
13:5:21.768,-2446,-498,3392
13:5:21.768,-2475,-492,3410
13:5:21.768,-2507,-491,3425
13:5:21.768,-2519,-500,3433
13:5:21.768,-2535,-487,3442
13:5:21.768,-2531,-492,3441
13:5:21.768,-2522,-486,3437
13:5:21.768,-2508,-491,3428
13:5:21.768,-2498,-481,3422
13:5:21.768,-2479,-494,3406
13:5:21.768,-2451,-483,3393
13:5:21.768,-2428,-490,3377
13:5:21.768,-2389,-489,3355
13:5:21.768,-2364,-495,3335
13:5:21.768,-2334,-491,3313
13:5:21.768,-2305,-489,3293
13:5:21.768,-2281,-485,3275
13:5:21.768,-2265,-492,3261
13:5:21.768,-2233,-494,3247
13:5:21.768,-2230,-505,3236
13:5:21.768,-2219,-506,3232
13:5:21.799,-2234,-510,3228
13:5:21.800,-2230,-502,3232
13:5:21.800,-2252,-505,3243
13:5:21.800,-2251,-498,3249
13:5:21.800,-2275,-499,3261
13:5:21.800,-2300,-502,3277
13:5:21.800,-2320,-505,3286
13:5:21.800,-2339,-499,3303
13:5:21.800,-2360,-500,3322
13:5:21.800,-2389,-499,3337
13:5:21.800,-2424,-498,3358
13:5:21.800,-2447,-504,3375
13:5:21.800,-2479,-494,3394
13:5:21.800,-2488,-495,3406
13:5:21.800,-2504,-491,3419
13:5:21.800,-2515,-496,3431
13:5:21.800,-2540,-483,3440
13:5:21.800,-2541,-505,3443
13:5:21.800,-2550,-488,3447
13:5:21.800,-2547,-489,3442
13:5:21.800,-2533,-489,3435
13:5:21.800,-2507,-491,3420
13:5:21.800,-2480,-481,3409
13:5:21.800,-2455,-488,3390
13:5:21.800,-2432,-483,3373
13:5:21.800,-2403,-488,3359
13:5:21.800,-2367,-491,3340
13:5:21.800,-2361,-494,3325
13:5:21.800,-2337,-492,3313
13:5:21.800,-2324,-494,3301
13:5:21.800,-2315,-488,3296
13:5:21.800,-2324,-493,3297
13:5:21.830,-2301,-489,3295
13:5:21.830,-2315,-504,3298
13:5:21.830,-2318,-491,3301
13:5:21.830,-2334,-507,3306
13:5:21.830,-2337,-492,3314
13:5:21.830,-2362,-498,3326
13:5:21.830,-2376,-493,3336
13:5:21.830,-2395,-493,3348
13:5:21.830,-2407,-489,3361
13:5:21.830,-2434,-488,3372
13:5:21.830,-2439,-494,3381
13:5:21.830,-2459,-489,3394
13:5:21.830,-2476,-485,3405
13:5:21.830,-2505,-483,3418
13:5:21.830,-2518,-493,3431
13:5:21.830,-2547,-481,3445
13:5:21.830,-2554,-483,3455
13:5:21.830,-2569,-486,3466
13:5:21.830,-2570,-484,3470
13:5:21.830,-2589,-469,3485
13:5:21.830,-2601,-486,3486
13:5:21.830,-2610,-477,3493
13:5:21.830,-2616,-480,3495
13:5:21.830,-2610,-480,3499
13:5:21.830,-2614,-476,3497
13:5:21.830,-2605,-479,3495
13:5:21.830,-2598,-479,3488
13:5:21.830,-2585,-473,3481
13:5:21.830,-2580,-479,3477
13:5:21.830,-2546,-473,3465
13:5:21.865,-2542,-488,3453
13:5:21.865,-2520,-483,3446
13:5:21.865,-2519,-493,3434
13:5:21.865,-2499,-474,3423
13:5:21.865,-2492,-476,3421
13:5:21.865,-2457,-465,3407
13:5:21.865,-2449,-479,3397
13:5:21.865,-2437,-479,3392
13:5:21.865,-2425,-481,3382
13:5:21.865,-2414,-481,3376
13:5:21.865,-2405,-483,3370
13:5:21.865,-2401,-482,3367
13:5:21.865,-2396,-482,3361
13:5:21.865,-2385,-492,3356
13:5:21.865,-2392,-483,3352
13:5:21.865,-2373,-485,3348
13:5:21.865,-2374,-489,3348
13:5:21.865,-2356,-487,3346
13:5:21.865,-2374,-479,3350
13:5:21.865,-2376,-503,3350
13:5:21.865,-2388,-487,3356
13:5:21.865,-2402,-480,3365
13:5:21.865,-2419,-484,3375
13:5:21.865,-2435,-490,3386
13:5:21.865,-2457,-484,3403
13:5:21.865,-2489,-482,3417
13:5:21.865,-2510,-485,3436
13:5:21.865,-2540,-483,3452
13:5:21.865,-2556,-481,3468
13:5:21.865,-2587,-491,3481
13:5:21.865,-2592,-485,3492
13:5:21.865,-2628,-481,3499
13:5:21.865,-2620,-474,3503
13:5:21.865,-2630,-481,3510
13:5:21.865,-2598,-471,3501
13:5:21.893,-2597,-482,3494
13:5:21.893,-2569,-480,3482
13:5:21.893,-2551,-489,3460
13:5:21.893,-2513,-477,3444
13:5:21.893,-2478,-479,3421
13:5:21.893,-2436,-477,3396
13:5:21.893,-2406,-480,3372
13:5:21.893,-2367,-478,3348
13:5:21.893,-2351,-473,3329
13:5:21.893,-2320,-485,3312
13:5:21.893,-2311,-485,3305
13:5:21.893,-2304,-484,3301
13:5:21.893,-2330,-485,3309
13:5:21.893,-2341,-504,3319
13:5:21.893,-2374,-487,3333
13:5:21.893,-2382,-485,3344
13:5:21.893,-2410,-491,3365
13:5:21.893,-2430,-490,3380
13:5:21.894,-2468,-474,3405
13:5:21.894,-2495,-489,3421
13:5:21.894,-2518,-480,3439
13:5:21.894,-2543,-482,3454
13:5:21.894,-2561,-480,3468
13:5:21.894,-2581,-487,3478
13:5:21.894,-2579,-482,3482
13:5:21.894,-2586,-474,3480
13:5:21.894,-2578,-474,3479
13:5:21.894,-2575,-481,3475
13:5:21.925,-2535,-475,3461
13:5:21.925,-2525,-491,3446
13:5:21.925,-2497,-490,3433
13:5:21.925,-2479,-491,3412
13:5:21.925,-2452,-476,3400
13:5:21.925,-2436,-484,3389
13:5:21.925,-2416,-474,3378
13:5:21.925,-2405,-475,3369
13:5:21.925,-2396,-477,3363
13:5:21.925,-2386,-483,3359
13:5:21.925,-2386,-483,3359
13:5:21.925,-2385,-480,3364
13:5:21.925,-2399,-485,3367
13:5:21.926,-2417,-482,3377
13:5:21.926,-2433,-495,3386
13:5:21.926,-2456,-482,3398
13:5:21.926,-2458,-488,3407
13:5:21.926,-2487,-484,3419
13:5:21.926,-2493,-483,3430
13:5:21.926,-2518,-473,3443
13:5:21.926,-2535,-495,3452
13:5:21.926,-2552,-482,3461
13:5:21.926,-2562,-483,3467
13:5:21.926,-2563,-482,3471
13:5:21.926,-2563,-483,3469
13:5:21.926,-2551,-475,3466
13:5:21.926,-2542,-478,3455
13:5:21.926,-2521,-482,3443
13:5:21.926,-2496,-481,3425
13:5:21.926,-2440,-474,3403
13:5:21.926,-2421,-488,3377
13:5:21.926,-2366,-481,3350
13:5:21.953,-2329,-486,3311
13:5:21.953,-2280,-476,3282
13:5:21.953,-2267,-485,3262
13:5:21.953,-2233,-479,3244
13:5:21.953,-2236,-483,3237
13:5:21.953,-2233,-489,3238
13:5:21.953,-2239,-500,3237
13:5:21.953,-2256,-488,3246
13:5:21.953,-2263,-487,3259
13:5:21.953,-2285,-484,3269
13:5:21.953,-2314,-485,3284
13:5:21.953,-2330,-485,3302
13:5:21.953,-2367,-481,3321
13:5:21.953,-2382,-492,3336
13:5:21.953,-2407,-484,3353
13:5:21.953,-2423,-482,3369
13:5:21.953,-2465,-482,3386
13:5:21.953,-2481,-491,3402
13:5:21.953,-2513,-482,3417
13:5:21.953,-2519,-482,3430
13:5:21.953,-2531,-483,3439
13:5:21.953,-2540,-476,3444
13:5:21.953,-2545,-469,3450
13:5:21.953,-2542,-485,3444
13:5:21.953,-2534,-471,3439
13:5:21.953,-2518,-473,3429
13:5:21.953,-2485,-476,3417
13:5:21.953,-2474,-487,3399
13:5:21.953,-2428,-475,3379
13:5:21.953,-2402,-478,3358
13:5:21.953,-2364,-473,3338
13:5:21.953,-2344,-478,3323
13:5:21.987,-2312,-478,3309
13:5:21.987,-2319,-492,3302
13:5:21.987,-2322,-488,3302
13:5:21.987,-2332,-496,3306
13:5:21.987,-2337,-479,3312
13:5:21.987,-2363,-486,3327
13:5:21.987,-2365,-480,3336
13:5:21.987,-2396,-484,3350
13:5:21.987,-2408,-482,3362
13:5:21.987,-2435,-488,3373
13:5:21.987,-2450,-485,3389
13:5:21.987,-2465,-484,3402
13:5:21.987,-2493,-486,3415
13:5:21.987,-2519,-480,3429
13:5:21.987,-2540,-485,3445
13:5:21.987,-2561,-470,3458
13:5:21.987,-2569,-477,3471
13:5:21.987,-2584,-476,3481
13:5:21.987,-2586,-473,3488
13:5:21.987,-2605,-471,3493
13:5:21.988,-2605,-488,3493
13:5:21.988,-2599,-473,3489
13:5:21.988,-2582,-476,3478
13:5:21.988,-2559,-473,3466
13:5:21.988,-2529,-478,3443
13:5:21.988,-2491,-463,3428
13:5:21.988,-2459,-477,3403
13:5:21.988,-2418,-472,3378
13:5:21.988,-2374,-474,3349
13:5:21.988,-2324,-473,3318
13:5:22.17,-2290,-485,3286
13:5:22.17,-2250,-480,3253
13:5:22.17,-2220,-488,3222
13:5:22.17,-2188,-479,3201
13:5:22.17,-2193,-486,3193
13:5:22.17,-2180,-475,3192
13:5:22.17,-2205,-487,3204
13:5:22.17,-2228,-489,3223
13:5:22.17,-2263,-497,3239
13:5:22.17,-2289,-486,3262
13:5:22.17,-2329,-486,3285
13:5:22.17,-2361,-472,3303
13:5:22.17,-2389,-470,3325
13:5:22.17,-2417,-474,3349
13:5:22.17,-2447,-482,3371
13:5:22.17,-2472,-480,3392
13:5:22.17,-2500,-476,3415
13:5:22.17,-2532,-475,3436
13:5:22.17,-2570,-473,3459
13:5:22.17,-2596,-482,3485
13:5:22.17,-2636,-471,3506
13:5:22.17,-2645,-472,3520
13:5:22.17,-2660,-467,3532
13:5:22.17,-2663,-465,3536
13:5:22.17,-2667,-459,3544
13:5:22.17,-2666,-472,3536
13:5:22.17,-2650,-463,3529
13:5:22.17,-2628,-468,3516
13:5:22.17,-2595,-469,3498
13:5:22.17,-2567,-478,3475
13:5:22.51,-2520,-466,3455
13:5:22.51,-2495,-477,3432
13:5:22.51,-2460,-468,3411
13:5:22.51,-2442,-478,3397
13:5:22.51,-2398,-473,3383
13:5:22.51,-2394,-485,3372
13:5:22.51,-2384,-480,3365
13:5:22.51,-2388,-486,3360
13:5:22.51,-2389,-479,3363
13:5:22.51,-2405,-481,3373
13:5:22.51,-2406,-462,3379
13:5:22.51,-2427,-477,3389
13:5:22.51,-2440,-481,3402
13:5:22.51,-2472,-485,3412
13:5:22.51,-2485,-478,3426
13:5:22.51,-2503,-481,3441
13:5:22.51,-2530,-476,3452
13:5:22.51,-2548,-476,3466
13:5:22.51,-2571,-484,3478
13:5:22.51,-2588,-470,3490
13:5:22.51,-2598,-474,3497
13:5:22.51,-2602,-473,3503
13:5:22.51,-2596,-473,3507
13:5:22.51,-2617,-467,3511
13:5:22.51,-2615,-485,3508
13:5:22.51,-2618,-469,3506
13:5:22.51,-2599,-472,3499
13:5:22.51,-2594,-469,3493
13:5:22.51,-2563,-474,3481
13:5:22.51,-2554,-462,3476
13:5:22.51,-2548,-478,3462
13:5:22.51,-2525,-470,3454
13:5:22.51,-2508,-469,3444
13:5:22.51,-2484,-475,3435
13:5:22.83,-2480,-481,3426
13:5:22.83,-2463,-475,3417
13:5:22.83,-2456,-476,3405
13:5:22.83,-2444,-469,3400
13:5:22.83,-2446,-473,3397
13:5:22.83,-2410,-466,3394
13:5:22.83,-2435,-487,3397
13:5:22.83,-2435,-478,3403
13:5:22.83,-2454,-482,3407
13:5:22.83,-2466,-472,3416
13:5:22.83,-2488,-474,3430
13:5:22.83,-2498,-469,3439
13:5:22.83,-2520,-468,3448
13:5:22.83,-2530,-471,3461
13:5:22.83,-2556,-473,3469
13:5:22.83,-2563,-473,3480
13:5:22.83,-2574,-472,3489
13:5:22.83,-2584,-470,3492
13:5:22.83,-2609,-468,3500
13:5:22.83,-2604,-483,3505
13:5:22.83,-2616,-466,3504
13:5:22.83,-2601,-472,3504
13:5:22.83,-2597,-472,3502
13:5:22.83,-2580,-472,3492
13:5:22.83,-2579,-466,3489
13:5:22.83,-2568,-471,3480
13:5:22.83,-2553,-468,3474
13:5:22.83,-2546,-471,3466
13:5:22.83,-2543,-470,3465
13:5:22.83,-2534,-472,3460
13:5:22.83,-2533,-465,3462
13:5:22.83,-2531,-469,3459
13:5:22.110,-2534,-469,3461
13:5:22.110,-2543,-472,3463
13:5:22.110,-2529,-468,3467
13:5:22.110,-2552,-480,3469
13:5:22.110,-2546,-476,3469
13:5:22.111,-2560,-476,3472
13:5:22.111,-2562,-466,3475
13:5:22.111,-2571,-470,3480
13:5:22.111,-2560,-464,3481
13:5:22.111,-2557,-468,3477
13:5:22.111,-2551,-474,3474
13:5:22.111,-2555,-482,3470
13:5:22.111,-2537,-470,3465
13:5:22.111,-2536,-474,3461
13:5:22.111,-2518,-468,3452
13:5:22.111,-2508,-465,3441
13:5:22.111,-2484,-466,3433
13:5:22.111,-2479,-467,3422
13:5:22.111,-2457,-470,3413
13:5:22.111,-2441,-471,3407
13:5:22.111,-2429,-473,3398
13:5:22.111,-2429,-473,3391
13:5:22.111,-2423,-485,3388
13:5:22.111,-2424,-472,3389
13:5:22.111,-2421,-477,3389
13:5:22.111,-2436,-476,3396
13:5:22.111,-2434,-478,3401
13:5:22.111,-2454,-470,3415
13:5:22.145,-2472,-487,3418
13:5:22.146,-2489,-474,3433
13:5:22.146,-2506,-479,3442
13:5:22.146,-2513,-478,3454
13:5:22.146,-2545,-482,3464
13:5:22.146,-2557,-478,3475
13:5:22.146,-2574,-476,3482
13:5:22.146,-2590,-474,3490
13:5:22.146,-2602,-478,3500
13:5:22.146,-2599,-468,3504
13:5:22.146,-2613,-477,3507
13:5:22.146,-2604,-476,3509
13:5:22.146,-2610,-484,3504
13:5:22.146,-2595,-469,3500
13:5:22.146,-2591,-471,3494
13:5:22.146,-2556,-461,3481
13:5:22.146,-2538,-467,3464
13:5:22.146,-2514,-476,3449
13:5:22.146,-2484,-476,3428
13:5:22.146,-2449,-474,3413
13:5:22.146,-2423,-477,3398
13:5:22.146,-2410,-477,3385
13:5:22.146,-2405,-476,3378
13:5:22.146,-2391,-491,3371
13:5:22.146,-2403,-481,3371
13:5:22.146,-2397,-484,3373
13:5:22.146,-2401,-483,3377
13:5:22.146,-2406,-486,3385
13:5:22.146,-2437,-480,3401
13:5:22.146,-2453,-499,3408
13:5:22.146,-2479,-485,3423
13:5:22.146,-2497,-485,3437
13:5:22.146,-2521,-483,3449
13:5:22.146,-2527,-484,3457
13:5:22.146,-2546,-474,3469
13:5:22.175,-2556,-480,3474
13:5:22.175,-2567,-474,3483
13:5:22.175,-2574,-479,3487
13:5:22.175,-2567,-476,3486
13:5:22.175,-2572,-486,3486
13:5:22.176,-2565,-480,3481
13:5:22.176,-2558,-483,3472
13:5:22.176,-2546,-472,3465
13:5:22.176,-2540,-478,3460
13:5:22.176,-2506,-473,3449
13:5:22.176,-2498,-482,3438
13:5:22.176,-2485,-481,3432
13:5:22.176,-2471,-491,3417
13:5:22.176,-2453,-478,3414
13:5:22.176,-2442,-479,3408
13:5:22.176,-2442,-478,3404
13:5:22.176,-2443,-477,3402
13:5:22.176,-2440,-478,3405
13:5:22.176,-2448,-471,3407
13:5:22.176,-2444,-477,3410
13:5:22.176,-2453,-479,3415
13:5:22.176,-2458,-481,3417
13:5:22.176,-2470,-475,3421
13:5:22.176,-2479,-491,3426
13:5:22.176,-2486,-475,3428
13:5:22.176,-2485,-483,3429
13:5:22.176,-2488,-483,3431
13:5:22.176,-2469,-484,3427
13:5:22.176,-2486,-468,3434
13:5:22.207,-2487,-489,3430
13:5:22.207,-2488,-478,3433
13:5:22.207,-2496,-481,3436
13:5:22.207,-2486,-481,3434
13:5:22.208,-2497,-480,3436
13:5:22.208,-2487,-474,3435
13:5:22.208,-2496,-473,3437
13:5:22.208,-2498,-470,3436
13:5:22.208,-2501,-473,3438
13:5:22.208,-2486,-470,3438
13:5:22.208,-2504,-483,3441
13:5:22.208,-2503,-474,3444
13:5:22.208,-2517,-487,3447
13:5:22.208,-2518,-469,3452
13:5:22.208,-2545,-475,3464
13:5:22.208,-2534,-467,3464
13:5:22.208,-2541,-478,3468
13:5:22.208,-2546,-473,3469
13:5:22.208,-2546,-480,3467
13:5:22.208,-2550,-478,3470
13:5:22.208,-2545,-481,3470
13:5:22.208,-2545,-475,3468
13:5:22.208,-2548,-472,3469
13:5:22.208,-2543,-478,3469
13:5:22.208,-2550,-470,3467
13:5:22.208,-2534,-473,3462
13:5:22.208,-2522,-476,3460
13:5:22.208,-2510,-475,3451
13:5:22.208,-2517,-468,3450
13:5:22.208,-2502,-486,3444
13:5:22.208,-2509,-476,3444
13:5:22.208,-2508,-477,3439
13:5:22.208,-2498,-476,3435
13:5:22.235,-2488,-475,3433
13:5:22.235,-2487,-471,3433
13:5:22.236,-2484,-479,3431
13:5:22.236,-2483,-472,3429
13:5:22.236,-2488,-478,3434
13:5:22.236,-2486,-469,3438
13:5:22.236,-2512,-479,3446
13:5:22.236,-2520,-479,3455
13:5:22.236,-2545,-485,3466
13:5:22.236,-2560,-468,3477
13:5:22.236,-2587,-475,3492
13:5:22.236,-2576,-466,3499
13:5:22.236,-2612,-478,3508
13:5:22.236,-2613,-474,3514
13:5:22.236,-2629,-481,3515
13:5:22.236,-2628,-475,3519
13:5:22.236,-2623,-476,3517
13:5:22.236,-2608,-467,3510
13:5:22.236,-2602,-476,3503
13:5:22.236,-2583,-471,3495
13:5:22.236,-2576,-470,3485
13:5:22.236,-2549,-474,3473
13:5:22.236,-2522,-474,3464
13:5:22.236,-2512,-475,3451
13:5:22.236,-2504,-470,3443
13:5:22.236,-2488,-484,3435
13:5:22.236,-2483,-469,3425
13:5:22.236,-2458,-470,3415
13:5:22.267,-2443,-473,3408
13:5:22.267,-2433,-477,3401
13:5:22.268,-2436,-472,3400
13:5:22.268,-2425,-482,3393
13:5:22.268,-2416,-480,3390
13:5:22.268,-2414,-485,3387
13:5:22.268,-2402,-479,3384
13:5:22.268,-2408,-487,3381
13:5:22.268,-2401,-485,3379
13:5:22.268,-2411,-482,3377
13:5:22.268,-2405,-477,3378
13:5:22.268,-2410,-480,3380
13:5:22.268,-2395,-481,3381
13:5:22.268,-2411,-484,3383
13:5:22.268,-2407,-485,3387
13:5:22.268,-2421,-490,3388
13:5:22.268,-2422,-477,3392
13:5:22.268,-2442,-485,3400
13:5:22.268,-2426,-475,3400
13:5:22.268,-2449,-486,3406
13:5:22.268,-2452,-482,3412
13:5:22.268,-2462,-483,3414
13:5:22.268,-2471,-485,3424
13:5:22.268,-2481,-481,3430
13:5:22.268,-2494,-479,3436
13:5:22.268,-2512,-481,3445
13:5:22.268,-2519,-481,3454
13:5:22.268,-2535,-477,3457
13:5:22.268,-2524,-483,3460
13:5:22.268,-2533,-483,3463
13:5:22.268,-2524,-479,3460
13:5:22.268,-2531,-474,3460
13:5:22.298,-2518,-490,3456
13:5:22.298,-2521,-475,3451
13:5:22.298,-2501,-477,3442
13:5:22.298,-2493,-479,3436
13:5:22.298,-2472,-482,3426
13:5:22.298,-2469,-469,3424
13:5:22.298,-2465,-483,3417
13:5:22.298,-2463,-479,3418
13:5:22.298,-2466,-482,3418
13:5:22.298,-2470,-480,3422
13:5:22.298,-2476,-486,3426
13:5:22.298,-2482,-480,3431
13:5:22.298,-2493,-476,3433
13:5:22.298,-2492,-471,3437
13:5:22.298,-2509,-480,3443
13:5:22.298,-2487,-476,3444
13:5:22.298,-2506,-481,3446
13:5:22.298,-2504,-479,3450
13:5:22.298,-2509,-492,3445
13:5:22.298,-2503,-478,3446
13:5:22.298,-2511,-479,3446
13:5:22.298,-2497,-472,3442
13:5:22.298,-2491,-482,3439
13:5:22.299,-2490,-480,3434
13:5:22.299,-2480,-482,3427
13:5:22.299,-2464,-484,3419
13:5:22.299,-2456,-477,3414
13:5:22.299,-2441,-478,3404
13:5:22.299,-2432,-479,3396
13:5:22.299,-2418,-488,3392
13:5:22.333,-2422,-474,3388
13:5:22.333,-2408,-476,3384
13:5:22.333,-2406,-486,3384
13:5:22.333,-2397,-483,3383
13:5:22.333,-2419,-476,3394
13:5:22.333,-2443,-494,3401
13:5:22.333,-2463,-486,3417
13:5:22.333,-2486,-478,3431
13:5:22.333,-2507,-479,3446
13:5:22.333,-2526,-484,3456
13:5:22.333,-2545,-479,3469
13:5:22.333,-2557,-480,3478
13:5:22.333,-2574,-474,3484
13:5:22.333,-2582,-478,3491
13:5:22.333,-2568,-477,3488
13:5:22.333,-2577,-485,3486
13:5:22.333,-2564,-479,3484
13:5:22.333,-2561,-486,3474
13:5:22.333,-2552,-468,3468
13:5:22.333,-2543,-478,3468
13:5:22.333,-2514,-467,3458
13:5:22.333,-2513,-475,3449
13:5:22.333,-2504,-477,3444
13:5:22.334,-2496,-484,3435
13:5:22.334,-2479,-479,3431
13:5:22.334,-2469,-472,3425
13:5:22.334,-2459,-476,3416
13:5:22.334,-2457,-477,3411
13:5:22.334,-2455,-481,3413
13:5:22.334,-2458,-474,3411
13:5:22.334,-2454,-476,3412
13:5:22.334,-2453,-479,3414
13:5:22.334,-2449,-480,3414
13:5:22.334,-2471,-477,3421
13:5:22.334,-2467,-492,3424
13:5:22.361,-2486,-474,3429
13:5:22.361,-2481,-479,3431
13:5:22.361,-2482,-477,3435
13:5:22.361,-2481,-481,3435
13:5:22.361,-2494,-473,3442
13:5:22.361,-2495,-487,3438
13:5:22.361,-2501,-476,3444
13:5:22.361,-2503,-479,3443
13:5:22.361,-2494,-476,3443
13:5:22.361,-2501,-480,3441
13:5:22.361,-2492,-478,3436
13:5:22.361,-2482,-480,3428
13:5:22.361,-2469,-469,3422
13:5:22.361,-2459,-481,3415
13:5:22.361,-2428,-474,3407
13:5:22.361,-2428,-485,3396
13:5:22.361,-2408,-485,3389
13:5:22.361,-2407,-485,3379
13:5:22.361,-2397,-476,3376
13:5:22.361,-2406,-479,3382
13:5:22.361,-2408,-473,3387
13:5:22.361,-2434,-479,3397
13:5:22.361,-2456,-481,3414
13:5:22.361,-2477,-484,3426
13:5:22.361,-2496,-480,3444
13:5:22.361,-2516,-480,3456
13:5:22.361,-2537,-476,3466
13:5:22.361,-2564,-471,3481
13:5:22.393,-2577,-488,3490
13:5:22.393,-2601,-471,3499
13:5:22.393,-2593,-479,3505
13:5:22.393,-2600,-477,3508
13:5:22.393,-2606,-473,3510
13:5:22.393,-2609,-466,3513
